time_us,node_id,frame_type,size_bytes
2.27472e+06,20,ACK,14
2.27477e+06,11,CTL,20
2.27486e+06,1,RTS,20
2.27486e+06,10,RTS,20
2.27486e+06,7,RTS,20
2.27486e+06,15,RTS,20
2.27486e+06,19,RTS,20
2.27501e+06,15,RTS,20
2.27509e+06,20,CTS,14
2.27515e+06,15,QOSDATA_TID6,1066
2.27534e+06,20,ACK,14
2.27538e+06,15,CTL,20
2.27548e+06,19,RTS,20
2.27548e+06,7,RTS,20
2.27548e+06,1,RTS,20
2.2756e+06,2,RTS,20
2.27568e+06,20,CTS,14
2.27574e+06,2,QOSDATA_TID6,1066
2.27592e+06,20,ACK,14
2.27597e+06,2,QOSDATA_TID6,1066
2.27615e+06,20,ACK,14
2.27619e+06,2,CTL,20
2.27629e+06,10,RTS,20
2.27629e+06,5,RTS,20
2.27637e+06,20,CTS,14
2.27643e+06,10,QOSDATA_TID6,1066
2.27661e+06,20,ACK,14
2.27666e+06,10,QOSDATA_TID6,1066
2.27684e+06,20,ACK,14
2.27688e+06,10,CTL,20
2.27697e+06,13,RTS,20
2.27697e+06,17,RTS,20
2.2771e+06,1,RTS,20
2.2771e+06,0,CTS,14
2.27724e+06,0,RTS,20
2.27732e+06,20,CTS,14
2.27738e+06,0,QOSDATA_TID6,1066
2.27756e+06,20,ACK,14
2.2776e+06,0,QOSDATA_TID6,1066
2.27779e+06,20,ACK,14
2.27783e+06,0,CTL,20
2.27793e+06,9,RTS,20
2.27793e+06,15,RTS,20
2.27793e+06,16,RTS,20
2.27801e+06,20,CTS,14
2.27807e+06,9,QOSDATA_TID6,1066
2.27825e+06,20,ACK,14
2.2783e+06,9,CTL,20
2.27838e+06,7,RTS,20
2.27838e+06,5,RTS,20
2.27851e+06,2,RTS,20
2.27859e+06,20,CTS,14
2.27865e+06,2,QOSDATA_TID6,1066
2.27884e+06,20,ACK,14
2.27888e+06,2,CTL,20
2.27897e+06,12,RTS,20
2.27905e+06,20,CTS,14
2.27911e+06,12,QOSDATA_TID6,1066
2.27929e+06,20,ACK,14
2.27934e+06,12,QOSDATA_TID6,1066
2.27952e+06,20,ACK,14
2.27956e+06,12,QOSDATA_TID6,1066
2.27975e+06,20,ACK,14
2.27979e+06,12,CTL,20
2.27988e+06,18,RTS,20
2.27988e+06,3,RTS,20
2.27988e+06,5,RTS,20
2.27996e+06,20,CTS,14
2.28002e+06,18,QOSDATA_TID6,1066
2.2802e+06,20,ACK,14
2.28024e+06,18,CTL,20
2.28034e+06,15,RTS,20
2.28034e+06,19,RTS,20
2.28034e+06,6,RTS,20
2.28034e+06,4,RTS,20
2.28034e+06,8,RTS,20
2.28046e+06,1,RTS,20
2.28054e+06,20,CTS,14
2.2806e+06,1,QOSDATA_TID6,1066
2.28079e+06,20,ACK,14
2.28083e+06,1,QOSDATA_TID6,1066
2.28101e+06,20,ACK,14
2.28106e+06,1,QOSDATA_TID6,1066
2.28124e+06,20,ACK,14
2.28129e+06,1,QOSDATA_TID6,1066
2.28147e+06,20,ACK,14
2.28151e+06,1,CTL,20
2.2816e+06,0,RTS,20
2.2816e+06,4,RTS,20
2.28173e+06,16,RTS,20
2.28173e+06,8,RTS,20
2.28181e+06,20,CTS,14
2.28187e+06,16,QOSDATA_TID6,1066
2.28206e+06,20,ACK,14
2.2821e+06,16,CTL,20
2.2822e+06,17,RTS,20
2.2822e+06,8,RTS,20
2.28232e+06,11,RTS,20
2.2824e+06,20,CTS,14
2.28246e+06,11,QOSDATA_TID6,1066
2.28265e+06,20,ACK,14
2.28269e+06,11,CTL,20
2.28278e+06,12,RTS,20
2.28278e+06,8,RTS,20
2.28292e+06,5,RTS,20
2.283e+06,20,CTS,14
2.28306e+06,5,QOSDATA_TID6,1066
2.28324e+06,20,ACK,14
2.28329e+06,5,CTL,20
2.28337e+06,0,RTS,20
2.28345e+06,20,CTS,14
2.28351e+06,0,QOSDATA_TID6,1066
2.2837e+06,20,ACK,14
2.28374e+06,0,CTL,20
2.28384e+06,10,RTS,20
2.28384e+06,14,RTS,20
2.28384e+06,4,RTS,20
2.28384e+06,17,RTS,20
2.28384e+06,5,RTS,20
2.28396e+06,7,RTS,20
2.28404e+06,20,CTS,14
2.2841e+06,7,QOSDATA_TID6,1066
2.28428e+06,20,ACK,14
2.28433e+06,7,QOSDATA_TID6,1066
2.28451e+06,20,ACK,14
2.28455e+06,7,QOSDATA_TID6,1066
2.28474e+06,20,ACK,14
2.28478e+06,7,QOSDATA_TID6,1066
2.28497e+06,20,ACK,14
2.28501e+06,7,CTL,20
2.2851e+06,18,RTS,20
2.2851e+06,16,RTS,20
2.28518e+06,20,CTS,14
2.28524e+06,18,QOSDATA_TID6,1066
2.28542e+06,20,ACK,14
2.28546e+06,18,CTL,20
2.28556e+06,19,RTS,20
2.28556e+06,6,RTS,20
2.28556e+06,14,RTS,20
2.28564e+06,20,CTS,14
2.2857e+06,14,QOSDATA_TID6,1066
2.28588e+06,20,ACK,14
2.28593e+06,14,CTL,20
2.28602e+06,9,RTS,20
2.28602e+06,13,RTS,20
2.28602e+06,17,RTS,20
2.2861e+06,20,CTS,14
2.28616e+06,9,QOSDATA_TID6,1066
2.28635e+06,20,ACK,14
2.28639e+06,9,CTL,20
2.28648e+06,12,RTS,20
2.28648e+06,1,RTS,20
2.28648e+06,17,RTS,20
2.28662e+06,6,RTS,20
2.28662e+06,3,RTS,20
2.28662e+06,2,RTS,20
2.28674e+06,16,RTS,20
2.28674e+06,17,RTS,20
2.28682e+06,20,CTS,14
2.28688e+06,16,QOSDATA_TID6,1066
2.28706e+06,20,ACK,14
2.28711e+06,16,CTL,20
2.28719e+06,17,RTS,20
2.28727e+06,20,CTS,14
2.28733e+06,17,QOSDATA_TID6,1066
2.28752e+06,20,ACK,14
2.28756e+06,17,QOSDATA_TID6,1066
2.28774e+06,20,ACK,14
2.28779e+06,17,CTL,20
2.28788e+06,2,RTS,20
2.28796e+06,20,CTS,14
2.28802e+06,2,QOSDATA_TID6,1066
2.2882e+06,20,ACK,14
2.28824e+06,2,CTL,20
2.28833e+06,12,RTS,20
2.28841e+06,20,CTS,14
2.28847e+06,12,QOSDATA_TID6,1066
2.28865e+06,20,ACK,14
2.2887e+06,12,CTL,20
2.28878e+06,13,RTS,20
2.28878e+06,15,RTS,20
2.28878e+06,3,RTS,20
2.28878e+06,8,RTS,20
2.28892e+06,11,RTS,20
2.28893e+06,13,RTS,20
2.289e+06,20,CTS,14
2.28906e+06,11,QOSDATA_TID6,1066
2.28925e+06,20,ACK,14
2.28929e+06,11,CTL,20
2.28938e+06,8,RTS,20
2.28946e+06,20,CTS,14
2.28952e+06,8,QOSDATA_TID6,1066
2.2897e+06,20,ACK,14
2.28974e+06,8,QOSDATA_TID6,1066
2.28993e+06,20,ACK,14
2.28997e+06,8,CTL,20
2.29006e+06,4,RTS,20
2.29014e+06,20,CTS,14
2.2902e+06,4,QOSDATA_TID6,1066
2.29038e+06,20,ACK,14
2.29043e+06,4,QOSDATA_TID6,1066
2.29061e+06,20,ACK,14
2.29066e+06,4,CTL,20
2.29074e+06,5,RTS,20
2.29074e+06,15,RTS,20
2.29074e+06,19,RTS,20
2.29086e+06,10,RTS,20
2.29094e+06,20,CTS,14
2.291e+06,10,QOSDATA_TID6,1066
2.29119e+06,20,ACK,14
2.29123e+06,10,CTL,20
2.29132e+06,1,RTS,20
2.2914e+06,20,CTS,14
2.29146e+06,1,QOSDATA_TID6,1066
2.29164e+06,20,ACK,14
2.29168e+06,1,CTL,20
2.29177e+06,12,RTS,20
2.29177e+06,0,RTS,20
2.29177e+06,19,RTS,20
2.29185e+06,20,CTS,14
2.29191e+06,0,QOSDATA_TID6,1066
2.2921e+06,20,ACK,14
2.29214e+06,0,CTL,20
2.29222e+06,14,RTS,20
2.29222e+06,5,RTS,20
2.2923e+06,20,CTS,14
2.29236e+06,14,QOSDATA_TID6,1066
2.29255e+06,20,ACK,14
2.29259e+06,14,CTL,20
2.29268e+06,7,RTS,20
2.29268e+06,6,RTS,20
2.2928e+06,10,RTS,20
2.2928e+06,1,RTS,20
2.29288e+06,20,CTS,14
2.29294e+06,10,QOSDATA_TID6,1066
2.29312e+06,20,ACK,14
2.29317e+06,10,CTL,20
2.29326e+06,18,RTS,20
2.29326e+06,19,RTS,20
2.29334e+06,20,CTS,14
2.2934e+06,18,QOSDATA_TID6,1066
2.29358e+06,20,ACK,14
2.29362e+06,18,CTL,20
2.29371e+06,2,RTS,20
2.29379e+06,20,CTS,14
2.29385e+06,2,QOSDATA_TID6,1066
2.29403e+06,20,ACK,14
2.29408e+06,2,CTL,20
2.29416e+06,9,RTS,20
2.29416e+06,6,RTS,20
2.29416e+06,3,RTS,20
2.29416e+06,19,RTS,20
2.29416e+06,13,RTS,20
2.29424e+06,20,CTS,14
2.2943e+06,9,QOSDATA_TID6,1066
2.29449e+06,20,ACK,14
2.29453e+06,9,CTL,20
2.29463e+06,4,RTS,20
2.29463e+06,19,RTS,20
2.29471e+06,20,CTS,14
2.29477e+06,4,QOSDATA_TID6,1066
2.29495e+06,20,ACK,14
2.29499e+06,4,CTL,20
2.29508e+06,16,RTS,20
2.29508e+06,1,RTS,20
2.29516e+06,20,CTS,14
2.29522e+06,16,QOSDATA_TID6,1066
2.2954e+06,20,ACK,14
2.29545e+06,16,CTL,20
2.29554e+06,12,RTS,20
2.29562e+06,20,CTS,14
2.29568e+06,12,QOSDATA_TID6,1066
2.29587e+06,20,ACK,14
2.29591e+06,12,CTL,20
2.296e+06,17,RTS,20
2.296e+06,5,RTS,20
2.29616e+06,5,RTS,20
2.29624e+06,20,CTS,14
2.2963e+06,5,QOSDATA_TID6,1066
2.29648e+06,20,ACK,14
2.29653e+06,5,QOSDATA_TID6,1066
2.29671e+06,20,ACK,14
2.29676e+06,5,CTL,20
2.29685e+06,7,RTS,20
2.29685e+06,15,RTS,20
2.29685e+06,6,RTS,20
2.29685e+06,17,RTS,20
2.29697e+06,3,RTS,20
2.29705e+06,20,CTS,14
2.29711e+06,3,QOSDATA_TID6,1066
2.2973e+06,20,ACK,14
2.29734e+06,3,QOSDATA_TID6,1066
2.29752e+06,20,ACK,14
2.29757e+06,3,QOSDATA_TID6,1066
2.29775e+06,20,ACK,14
2.2978e+06,3,CTL,20
2.29788e+06,11,RTS,20
2.29788e+06,1,RTS,20
2.29788e+06,0,RTS,20
2.29788e+06,17,RTS,20
2.29801e+06,8,RTS,20
2.29809e+06,20,CTS,14
2.29815e+06,8,QOSDATA_TID6,1066
2.29834e+06,20,ACK,14
2.29838e+06,8,CTL,20
2.29847e+06,0,RTS,20
2.29847e+06,11,RTS,20
2.29847e+06,17,RTS,20
2.29847e+06,1,RTS,20
2.29862e+06,15,RTS,20
2.29862e+06,11,RTS,20
2.2987e+06,20,CTS,14
2.29876e+06,11,QOSDATA_TID6,1066
2.29894e+06,20,ACK,14
2.29899e+06,11,CTL,20
2.29907e+06,0,CTS,14
2.29907e+06,15,RTS,20
2.29922e+06,0,RTS,20
2.2993e+06,20,CTS,14
2.29936e+06,0,QOSDATA_TID6,1066
2.29954e+06,20,ACK,14
2.29958e+06,0,CTL,20
2.29967e+06,19,RTS,20
2.29975e+06,20,CTS,14
2.29981e+06,19,QOSDATA_TID6,1066
2.29999e+06,20,ACK,14
2.30004e+06,19,QOSDATA_TID6,1066
2.30022e+06,20,ACK,14
2.30027e+06,19,QOSDATA_TID6,1066
2.30045e+06,20,ACK,14
2.30049e+06,19,QOSDATA_TID6,1066
2.30068e+06,20,ACK,14
2.30072e+06,19,CTL,20
2.30081e+06,18,RTS,20
2.30081e+06,17,RTS,20
2.30081e+06,12,RTS,20
2.30081e+06,14,RTS,20
2.30093e+06,10,RTS,20
2.30101e+06,20,CTS,14
2.30107e+06,10,QOSDATA_TID6,1066
2.30125e+06,20,ACK,14
2.3013e+06,10,CTL,20
2.30139e+06,2,RTS,20
2.30139e+06,18,RTS,20
2.30139e+06,17,RTS,20
2.30147e+06,20,CTS,14
2.30153e+06,18,QOSDATA_TID6,1066
2.30172e+06,20,ACK,14
2.30176e+06,18,CTL,20
2.30186e+06,16,RTS,20
2.30186e+06,5,RTS,20
2.30199e+06,6,RTS,20
2.30207e+06,20,CTS,14
2.30213e+06,6,QOSDATA_TID6,1066
2.30231e+06,20,ACK,14
2.30236e+06,6,QOSDATA_TID6,1066
2.30254e+06,20,ACK,14
2.30258e+06,6,QOSDATA_TID6,1066
2.30277e+06,20,ACK,14
2.30281e+06,6,CTL,20
2.30291e+06,9,RTS,20
2.30299e+06,20,CTS,14
2.30305e+06,9,QOSDATA_TID6,1066
2.30323e+06,20,ACK,14
2.30327e+06,9,CTL,20
2.30336e+06,2,RTS,20
2.30336e+06,19,RTS,20
2.30336e+06,13,RTS,20
2.30336e+06,15,RTS,20
2.30348e+06,17,RTS,20
2.30348e+06,4,RTS,20
2.30356e+06,20,CTS,14
2.30362e+06,4,QOSDATA_TID6,1066
2.30381e+06,20,ACK,14
2.30385e+06,4,CTL,20
2.30394e+06,15,RTS,20
2.30402e+06,20,CTS,14
2.30408e+06,15,QOSDATA_TID6,1066
2.30426e+06,20,ACK,14
2.3043e+06,15,QOSDATA_TID6,1066
2.30449e+06,20,ACK,14
2.30453e+06,15,QOSDATA_TID6,1066
2.30472e+06,20,ACK,14
2.30476e+06,15,CTL,20
2.30485e+06,17,RTS,20
2.30485e+06,16,RTS,20
2.30485e+06,12,RTS,20
2.30485e+06,14,RTS,20
2.30485e+06,3,RTS,20
2.30498e+06,11,RTS,20
2.30498e+06,6,RTS,20
2.30506e+06,20,CTS,14
2.30512e+06,11,QOSDATA_TID6,1066
2.3053e+06,20,ACK,14
2.30535e+06,11,CTL,20
2.30543e+06,16,RTS,20
2.30543e+06,6,RTS,20
2.30556e+06,17,RTS,20
2.30564e+06,20,CTS,14
2.3057e+06,17,QOSDATA_TID6,1066
2.30589e+06,20,ACK,14
2.30593e+06,17,CTL,20
2.30602e+06,16,RTS,20
2.3061e+06,20,CTS,14
2.30616e+06,16,QOSDATA_TID6,1066
2.30634e+06,20,ACK,14
2.30638e+06,16,CTL,20
2.30647e+06,1,RTS,20
2.30655e+06,20,CTS,14
2.30661e+06,1,QOSDATA_TID6,1066
2.3068e+06,20,ACK,14
2.30684e+06,1,QOSDATA_TID6,1066
2.30702e+06,20,ACK,14
2.30707e+06,1,CTL,20
2.30715e+06,3,RTS,20
2.30715e+06,7,RTS,20
2.30715e+06,8,RTS,20
2.30729e+06,12,RTS,20
2.30737e+06,20,CTS,14
2.30743e+06,12,QOSDATA_TID6,1066
2.30762e+06,20,ACK,14
2.30766e+06,12,QOSDATA_TID6,1066
2.30784e+06,20,ACK,14
2.30789e+06,12,CTL,20
2.30798e+06,3,RTS,20
2.30798e+06,8,RTS,20
2.30812e+06,13,RTS,20
2.30812e+06,8,RTS,20
2.30825e+06,0,RTS,20
2.30825e+06,14,RTS,20
2.30825e+06,5,RTS,20
2.30838e+06,2,RTS,20
2.30846e+06,20,CTS,14
2.30852e+06,2,QOSDATA_TID6,1066
2.3087e+06,20,ACK,14
2.30875e+06,2,QOSDATA_TID6,1066
2.30893e+06,20,ACK,14
2.30898e+06,2,CTL,20
2.30906e+06,14,RTS,20
2.30906e+06,18,RTS,20
2.30906e+06,5,RTS,20
2.30918e+06,16,RTS,20
2.30926e+06,20,CTS,14
2.30932e+06,16,QOSDATA_TID6,1066
2.30951e+06,20,ACK,14
2.30955e+06,16,CTL,20
2.30964e+06,1,RTS,20
2.30964e+06,10,RTS,20
2.30972e+06,20,CTS,14
2.30978e+06,10,QOSDATA_TID6,1066
2.30996e+06,20,ACK,14
2.31001e+06,10,CTL,20
2.3101e+06,9,RTS,20
2.3101e+06,8,RTS,20
2.3101e+06,0,RTS,20
2.3101e+06,5,RTS,20
2.3101e+06,1,RTS,20
2.31022e+06,15,RTS,20
2.3103e+06,20,CTS,14
2.31036e+06,15,QOSDATA_TID6,1066
2.31055e+06,20,ACK,14
2.31059e+06,15,CTL,20
2.31068e+06,0,CTS,14
2.31068e+06,9,RTS,20
2.3108e+06,0,RTS,20
2.31088e+06,20,CTS,14
2.31094e+06,0,QOSDATA_TID6,1066
2.31113e+06,20,ACK,14
2.31117e+06,0,CTL,20
2.31126e+06,4,RTS,20
2.31134e+06,20,CTS,14
2.3114e+06,4,QOSDATA_TID6,1066
2.31158e+06,20,ACK,14
2.31162e+06,4,CTL,20
2.31171e+06,14,RTS,20
2.31171e+06,8,RTS,20
2.31179e+06,20,CTS,14
2.31185e+06,14,QOSDATA_TID6,1066
2.31203e+06,20,ACK,14
2.31208e+06,14,QOSDATA_TID6,1066
2.31226e+06,20,ACK,14
2.31231e+06,14,CTL,20
2.3124e+06,7,RTS,20
2.3124e+06,17,RTS,20
2.31248e+06,20,CTS,14
2.31254e+06,7,QOSDATA_TID6,1066
2.31272e+06,20,ACK,14
2.31277e+06,7,QOSDATA_TID6,1066
2.31295e+06,20,ACK,14
2.313e+06,7,QOSDATA_TID6,1066
2.31318e+06,20,ACK,14
2.31323e+06,7,CTL,20
2.31331e+06,5,RTS,20
2.31339e+06,20,CTS,14
2.31345e+06,5,QOSDATA_TID6,1066
2.31364e+06,20,ACK,14
2.31368e+06,5,QOSDATA_TID6,1066
2.31386e+06,20,ACK,14
2.31391e+06,5,CTL,20
2.31399e+06,3,RTS,20
2.31399e+06,11,RTS,20
2.31407e+06,20,CTS,14
2.31413e+06,11,QOSDATA_TID6,1066
2.31432e+06,20,ACK,14
2.31436e+06,11,CTL,20
2.31446e+06,18,RTS,20
2.31446e+06,1,RTS,20
2.31446e+06,19,RTS,20
2.31454e+06,20,CTS,14
2.3146e+06,18,QOSDATA_TID6,1066
2.31478e+06,20,ACK,14
2.31482e+06,18,CTL,20
2.31491e+06,13,RTS,20
2.31499e+06,20,CTS,14
2.31505e+06,13,QOSDATA_TID6,1066
2.31524e+06,20,ACK,14
2.31528e+06,13,QOSDATA_TID6,1066
2.31546e+06,20,ACK,14
2.31551e+06,13,QOSDATA_TID6,1066
2.31569e+06,20,ACK,14
2.31574e+06,13,QOSDATA_TID6,1066
2.31592e+06,20,ACK,14
2.31596e+06,13,QOSDATA_TID6,1066
2.31615e+06,20,ACK,14
2.31619e+06,13,CTL,20
2.31628e+06,14,RTS,20
2.31636e+06,20,CTS,14
2.31642e+06,14,QOSDATA_TID6,1066
2.3166e+06,20,ACK,14
2.31664e+06,14,CTL,20
2.31673e+06,0,RTS,20
2.31673e+06,1,RTS,20
2.31673e+06,2,RTS,20
2.31673e+06,7,RTS,20
2.31673e+06,17,RTS,20
2.31685e+06,5,RTS,20
2.31693e+06,20,CTS,14
2.31699e+06,5,QOSDATA_TID6,1066
2.31718e+06,20,ACK,14
2.31722e+06,5,CTL,20
2.31731e+06,9,RTS,20
2.31731e+06,18,RTS,20
2.31731e+06,17,RTS,20
2.31744e+06,15,RTS,20
2.31744e+06,12,RTS,20
2.31744e+06,6,RTS,20
2.31744e+06,3,RTS,20
2.31757e+06,9,RTS,20
2.31757e+06,8,RTS,20
2.31757e+06,19,RTS,20
2.31765e+06,20,CTS,14
2.31771e+06,9,QOSDATA_TID6,1066
2.31789e+06,20,ACK,14
2.31794e+06,9,QOSDATA_TID6,1066
2.31812e+06,20,ACK,14
2.31816e+06,9,CTL,20
2.31825e+06,19,RTS,20
2.31833e+06,20,CTS,14
2.31839e+06,19,QOSDATA_TID6,1066
2.31858e+06,20,ACK,14
2.31862e+06,19,QOSDATA_TID6,1066
2.3188e+06,20,ACK,14
2.31885e+06,19,QOSDATA_TID6,1066
2.31903e+06,20,ACK,14
2.31908e+06,19,CTL,20
2.31916e+06,4,RTS,20
2.31916e+06,3,RTS,20
2.31924e+06,20,CTS,14
2.3193e+06,4,QOSDATA_TID6,1066
2.31948e+06,20,ACK,14
2.31953e+06,4,CTL,20
2.31962e+06,10,RTS,20
2.31962e+06,2,RTS,20
2.31962e+06,16,RTS,20
2.31975e+06,7,RTS,20
2.31975e+06,6,RTS,20
2.31975e+06,15,RTS,20
2.31987e+06,10,RTS,20
2.31995e+06,20,CTS,14
2.32001e+06,10,QOSDATA_TID6,1066
2.32019e+06,20,ACK,14
2.32024e+06,10,CTL,20
2.32032e+06,18,RTS,20
2.3204e+06,20,CTS,14
2.32046e+06,18,QOSDATA_TID6,1066
2.32065e+06,20,ACK,14
2.32069e+06,18,CTL,20
2.32078e+06,3,RTS,20
2.32086e+06,20,CTS,14
2.32092e+06,3,QOSDATA_TID6,1066
2.3211e+06,20,ACK,14
2.32114e+06,3,QOSDATA_TID6,1066
2.32133e+06,20,ACK,14
2.32137e+06,3,QOSDATA_TID6,1066
2.32156e+06,20,ACK,14
2.3216e+06,3,CTL,20
2.32169e+06,12,RTS,20
2.32169e+06,1,RTS,20
2.32169e+06,0,RTS,20
2.32169e+06,6,RTS,20
2.32177e+06,20,CTS,14
2.32183e+06,0,QOSDATA_TID6,1066
2.32201e+06,20,ACK,14
2.32206e+06,0,QOSDATA_TID6,1066
2.32224e+06,20,ACK,14
2.32228e+06,0,CTL,20
2.32237e+06,6,RTS,20
2.32237e+06,11,RTS,20
2.32245e+06,20,CTS,14
2.32251e+06,11,QOSDATA_TID6,1066
2.32269e+06,20,ACK,14
2.32274e+06,11,CTL,20
2.32283e+06,14,RTS,20
2.32283e+06,7,RTS,20
2.32283e+06,2,RTS,20
2.32297e+06,1,RTS,20
2.32297e+06,17,RTS,20
2.32298e+06,14,RTS,20
2.32298e+06,7,RTS,20
2.32312e+06,8,RTS,20
2.32312e+06,17,RTS,20
2.32312e+06,7,RTS,20
2.32325e+06,14,RTS,20
2.32333e+06,20,CTS,14
2.32339e+06,14,QOSDATA_TID6,1066
2.32357e+06,20,ACK,14
2.32362e+06,14,CTL,20
2.3237e+06,16,RTS,20
2.3237e+06,13,RTS,20
2.3237e+06,8,RTS,20
2.32382e+06,5,RTS,20
2.3239e+06,20,CTS,14
2.32396e+06,5,QOSDATA_TID6,1066
2.32415e+06,20,ACK,14
2.32419e+06,5,CTL,20
2.32431e+06,10,RTS,20
2.32431e+06,8,RTS,20
2.32431e+06,7,RTS,20
2.32431e+06,15,RTS,20
2.32431e+06,6,RTS,20
2.32444e+06,2,RTS,20
2.32452e+06,20,CTS,14
2.32458e+06,2,QOSDATA_TID6,1066
2.32476e+06,20,ACK,14
2.3248e+06,2,QOSDATA_TID6,1066
2.32499e+06,20,ACK,14
2.32503e+06,2,CTL,20
2.32514e+06,8,RTS,20
2.32514e+06,7,RTS,20
2.32514e+06,18,RTS,20
2.32514e+06,16,RTS,20
2.32514e+06,12,RTS,20
2.32527e+06,17,RTS,20
2.32527e+06,15,RTS,20
2.32539e+06,10,RTS,20
2.32547e+06,20,CTS,14
2.32553e+06,10,QOSDATA_TID6,1066
2.32571e+06,20,ACK,14
2.32576e+06,10,CTL,20
2.32584e+06,17,RTS,20
2.32592e+06,20,CTS,14
2.32598e+06,17,QOSDATA_TID6,1066
2.32617e+06,20,ACK,14
2.32621e+06,17,QOSDATA_TID6,1066
2.3264e+06,20,ACK,14
2.32644e+06,17,CTL,20
2.32653e+06,13,RTS,20
2.32653e+06,19,RTS,20
2.32666e+06,9,RTS,20
2.32666e+06,4,RTS,20
2.32678e+06,13,RTS,20
2.32678e+06,15,RTS,20
2.32691e+06,17,RTS,20
2.32699e+06,20,CTS,14
2.32705e+06,17,QOSDATA_TID6,1066
2.32723e+06,20,ACK,14
2.32728e+06,17,CTL,20
2.32736e+06,13,RTS,20
2.32736e+06,18,RTS,20
2.32736e+06,9,RTS,20
2.3275e+06,3,RTS,20
2.32758e+06,20,CTS,14
2.32764e+06,3,QOSDATA_TID6,1066
2.32782e+06,20,ACK,14
2.32786e+06,3,CTL,20
2.32796e+06,1,RTS,20
2.32796e+06,8,RTS,20
2.3281e+06,19,RTS,20
2.32818e+06,20,CTS,14
2.32824e+06,19,QOSDATA_TID6,1066
2.32842e+06,20,ACK,14
2.32847e+06,19,CTL,20
2.32856e+06,18,RTS,20
2.32856e+06,11,RTS,20
2.32856e+06,4,RTS,20
2.32868e+06,8,RTS,20
2.32876e+06,20,CTS,14
2.32882e+06,8,QOSDATA_TID6,1066
2.32901e+06,20,ACK,14
2.32905e+06,8,QOSDATA_TID6,1066
2.32924e+06,20,ACK,14
2.32928e+06,8,QOSDATA_TID6,1066
2.32946e+06,20,ACK,14
2.32951e+06,8,CTL,20
2.32959e+06,18,RTS,20
2.32959e+06,4,RTS,20
2.32972e+06,12,RTS,20
2.3298e+06,20,CTS,14
2.32986e+06,12,QOSDATA_TID6,1066
2.33004e+06,20,ACK,14
2.33008e+06,12,QOSDATA_TID6,1066
2.33027e+06,20,ACK,14
2.33031e+06,12,CTL,20
2.3304e+06,16,RTS,20
2.3304e+06,11,RTS,20
2.3304e+06,14,RTS,20
2.3304e+06,18,RTS,20
2.33054e+06,9,RTS,20
2.33054e+06,13,RTS,20
2.33054e+06,16,RTS,20
2.33062e+06,20,CTS,14
2.33068e+06,9,QOSDATA_TID6,1066
2.33086e+06,20,ACK,14
2.33091e+06,9,CTL,20
2.33101e+06,0,RTS,20
2.33101e+06,1,RTS,20
2.33109e+06,20,CTS,14
2.33115e+06,0,QOSDATA_TID6,1066
2.33133e+06,20,ACK,14
2.33138e+06,0,CTL,20
2.33146e+06,4,RTS,20
2.33154e+06,20,CTS,14
2.3316e+06,4,QOSDATA_TID6,1066
2.33179e+06,20,ACK,14
2.33183e+06,4,CTL,20
2.33192e+06,5,RTS,20
2.332e+06,20,CTS,14
2.33206e+06,5,QOSDATA_TID6,1066
2.33224e+06,20,ACK,14
2.33229e+06,5,CTL,20
2.33237e+06,10,RTS,20
2.33245e+06,20,CTS,14
2.33251e+06,10,QOSDATA_TID6,1066
2.3327e+06,20,ACK,14
2.33274e+06,10,CTL,20
2.33283e+06,2,RTS,20
2.33283e+06,14,RTS,20
2.33283e+06,6,RTS,20
2.33283e+06,16,RTS,20
2.33283e+06,12,RTS,20
2.33283e+06,1,RTS,20
2.33295e+06,11,RTS,20
2.33295e+06,15,RTS,20
2.33303e+06,20,CTS,14
2.33309e+06,11,QOSDATA_TID6,1066
2.33327e+06,20,ACK,14
2.33332e+06,11,CTL,20
2.3334e+06,16,RTS,20
2.3334e+06,19,RTS,20
2.3334e+06,6,RTS,20
2.33352e+06,13,RTS,20
2.3336e+06,20,CTS,14
2.33366e+06,13,QOSDATA_TID6,1066
2.33385e+06,20,ACK,14
2.33389e+06,13,QOSDATA_TID6,1066
2.33408e+06,20,ACK,14
2.33412e+06,13,CTL,20
2.33421e+06,18,RTS,20
2.33421e+06,7,RTS,20
2.33421e+06,9,RTS,20
2.33434e+06,1,RTS,20
2.33442e+06,20,CTS,14
2.33448e+06,1,QOSDATA_TID6,1066
2.33466e+06,20,ACK,14
2.3347e+06,1,QOSDATA_TID6,1066
2.33489e+06,20,ACK,14
2.33493e+06,1,QOSDATA_TID6,1066
2.33512e+06,20,ACK,14
2.33516e+06,1,CTL,20
2.33525e+06,14,RTS,20
2.33525e+06,9,RTS,20
2.33538e+06,17,RTS,20
2.33546e+06,20,CTS,14
2.33552e+06,17,QOSDATA_TID6,1066
2.3357e+06,20,ACK,14
2.33575e+06,17,CTL,20
2.33583e+06,9,RTS,20
2.33591e+06,20,CTS,14
2.33597e+06,9,QOSDATA_TID6,1066
2.33616e+06,20,ACK,14
2.3362e+06,9,CTL,20
2.33629e+06,4,RTS,20
2.33629e+06,11,RTS,20
2.33629e+06,12,RTS,20
2.33641e+06,18,RTS,20
2.33649e+06,20,CTS,14
2.33655e+06,18,QOSDATA_TID6,1066
2.33673e+06,20,ACK,14
2.33678e+06,18,QOSDATA_TID6,1066
2.33696e+06,20,ACK,14
2.337e+06,18,CTL,20
