time_us,node_id,frame_type,size_bytes
4.19456e+06,20,ACK,14
4.1946e+06,12,CTL,20
4.19469e+06,18,RTS,20
4.19469e+06,0,RTS,20
4.19469e+06,4,RTS,20
4.19469e+06,13,RTS,20
4.19469e+06,1,RTS,20
4.19481e+06,7,RTS,20
4.19489e+06,20,CTS,14
4.19495e+06,7,QOSDATA_TID6,1066
4.19513e+06,20,ACK,14
4.19518e+06,7,QOSDATA_TID6,1066
4.19536e+06,20,ACK,14
4.1954e+06,7,QOSDATA_TID6,1066
4.19559e+06,20,ACK,14
4.19563e+06,7,QOSDATA_TID6,1066
4.19582e+06,20,ACK,14
4.19586e+06,7,CTL,20
4.19595e+06,2,RTS,20
4.19603e+06,20,CTS,14
4.19609e+06,2,QOSDATA_TID6,1066
4.19627e+06,20,ACK,14
4.19632e+06,2,CTL,20
4.1964e+06,11,RTS,20
4.1964e+06,9,RTS,20
4.1964e+06,15,RTS,20
4.1964e+06,16,RTS,20
4.1964e+06,17,RTS,20
4.19654e+06,9,RTS,20
4.19662e+06,20,CTS,14
4.19668e+06,9,QOSDATA_TID6,1066
4.19687e+06,20,ACK,14
4.19691e+06,9,QOSDATA_TID6,1066
4.1971e+06,20,ACK,14
4.19714e+06,9,CTL,20
4.19724e+06,6,RTS,20
4.19724e+06,15,RTS,20
4.19724e+06,18,RTS,20
4.19724e+06,16,RTS,20
4.19736e+06,3,RTS,20
4.19744e+06,20,CTS,14
4.1975e+06,3,QOSDATA_TID6,1066
4.19768e+06,20,ACK,14
4.19773e+06,3,CTL,20
4.19782e+06,19,RTS,20
4.1979e+06,20,CTS,14
4.19796e+06,19,QOSDATA_TID6,1066
4.19814e+06,20,ACK,14
4.19819e+06,19,CTL,20
4.19828e+06,0,RTS,20
4.19828e+06,17,RTS,20
4.19836e+06,20,CTS,14
4.19842e+06,0,QOSDATA_TID6,1066
4.1986e+06,20,ACK,14
4.19864e+06,0,CTL,20
4.19874e+06,6,RTS,20
4.19874e+06,11,RTS,20
4.19874e+06,15,RTS,20
4.19874e+06,1,RTS,20
4.19874e+06,16,RTS,20
4.19886e+06,13,RTS,20
4.19886e+06,10,RTS,20
4.19898e+06,4,RTS,20
4.19898e+06,15,RTS,20
4.19906e+06,20,CTS,14
4.19912e+06,4,QOSDATA_TID6,1066
4.19931e+06,20,ACK,14
4.19935e+06,4,CTL,20
4.19944e+06,8,RTS,20
4.19952e+06,20,CTS,14
4.19958e+06,8,QOSDATA_TID6,1066
4.19977e+06,20,ACK,14
4.19981e+06,8,CTL,20
4.1999e+06,5,RTS,20
4.1999e+06,18,RTS,20
4.19998e+06,20,CTS,14
4.20004e+06,5,QOSDATA_TID6,1066
4.20022e+06,20,ACK,14
4.20027e+06,5,CTL,20
4.20036e+06,11,RTS,20
4.20036e+06,10,RTS,20
4.20044e+06,20,CTS,14
4.2005e+06,11,QOSDATA_TID6,1066
4.20069e+06,20,ACK,14
4.20073e+06,11,CTL,20
4.20082e+06,15,RTS,20
4.2009e+06,20,CTS,14
4.20096e+06,15,QOSDATA_TID6,1066
4.20114e+06,20,ACK,14
4.20118e+06,15,QOSDATA_TID6,1066
4.20137e+06,20,ACK,14
4.20141e+06,15,QOSDATA_TID6,1066
4.2016e+06,20,ACK,14
4.20164e+06,15,CTL,20
4.20174e+06,4,RTS,20
4.20174e+06,17,RTS,20
4.20182e+06,20,CTS,14
4.20188e+06,4,QOSDATA_TID6,1066
4.20206e+06,20,ACK,14
4.2021e+06,4,CTL,20
4.20219e+06,0,RTS,20
4.20219e+06,11,RTS,20
4.20219e+06,2,RTS,20
4.20227e+06,20,CTS,14
4.20233e+06,0,QOSDATA_TID6,1066
4.20251e+06,20,ACK,14
4.20256e+06,0,CTL,20
4.20264e+06,7,RTS,20
4.20272e+06,20,CTS,14
4.20278e+06,7,QOSDATA_TID6,1066
4.20297e+06,20,ACK,14
4.20301e+06,7,CTL,20
4.20311e+06,18,RTS,20
4.20311e+06,14,RTS,20
4.20311e+06,13,RTS,20
4.20311e+06,17,RTS,20
4.20319e+06,20,CTS,14
4.20325e+06,14,QOSDATA_TID6,1066
4.20343e+06,20,ACK,14
4.20347e+06,14,CTL,20
4.20356e+06,6,RTS,20
4.20356e+06,18,RTS,20
4.20364e+06,20,CTS,14
4.2037e+06,6,QOSDATA_TID6,1066
4.20388e+06,20,ACK,14
4.20393e+06,6,CTL,20
4.20402e+06,9,RTS,20
4.20402e+06,18,RTS,20
4.20402e+06,11,RTS,20
4.20417e+06,9,RTS,20
4.20425e+06,20,CTS,14
4.20431e+06,9,QOSDATA_TID6,1066
4.20449e+06,20,ACK,14
4.20453e+06,9,CTL,20
4.20462e+06,10,RTS,20
4.2047e+06,20,CTS,14
4.20476e+06,10,QOSDATA_TID6,1066
4.20494e+06,20,ACK,14
4.20499e+06,10,CTL,20
4.20507e+06,17,RTS,20
4.20515e+06,20,CTS,14
4.20521e+06,17,QOSDATA_TID6,1066
4.2054e+06,20,ACK,14
4.20544e+06,17,QOSDATA_TID6,1066
4.20563e+06,20,ACK,14
4.20567e+06,17,CTL,20
4.20576e+06,1,RTS,20
4.20576e+06,11,RTS,20
4.20576e+06,16,RTS,20
4.20576e+06,13,RTS,20
4.20576e+06,2,RTS,20
4.20576e+06,19,RTS,20
4.20576e+06,12,RTS,20
4.20576e+06,18,RTS,20
4.20588e+06,3,RTS,20
4.20596e+06,20,CTS,14
4.20602e+06,3,QOSDATA_TID6,1066
4.2062e+06,20,ACK,14
4.20625e+06,3,CTL,20
4.20633e+06,11,RTS,20
4.20641e+06,20,CTS,14
4.20647e+06,11,QOSDATA_TID6,1066
4.20666e+06,20,ACK,14
4.2067e+06,11,CTL,20
4.20679e+06,13,RTS,20
4.20679e+06,16,RTS,20
4.20679e+06,8,RTS,20
4.20691e+06,6,RTS,20
4.20691e+06,18,RTS,20
4.20699e+06,20,CTS,14
4.20705e+06,6,QOSDATA_TID6,1066
4.20723e+06,20,ACK,14
4.20728e+06,6,CTL,20
4.20737e+06,12,RTS,20
4.20737e+06,5,RTS,20
4.20737e+06,2,RTS,20
4.20737e+06,15,RTS,20
4.20737e+06,10,RTS,20
4.20749e+06,16,RTS,20
4.20757e+06,20,CTS,14
4.20763e+06,16,QOSDATA_TID6,1066
4.20782e+06,20,ACK,14
4.20786e+06,16,QOSDATA_TID6,1066
4.20805e+06,20,ACK,14
4.20809e+06,16,QOSDATA_TID6,1066
4.20827e+06,20,ACK,14
4.20832e+06,16,QOSDATA_TID6,1066
4.2085e+06,20,ACK,14
4.20855e+06,16,CTL,20
4.20863e+06,14,RTS,20
4.20863e+06,2,RTS,20
4.20863e+06,10,RTS,20
4.20871e+06,20,CTS,14
4.20877e+06,14,QOSDATA_TID6,1066
4.20896e+06,20,ACK,14
4.209e+06,14,CTL,20
4.2091e+06,11,RTS,20
4.2091e+06,12,RTS,20
4.2091e+06,19,RTS,20
4.20918e+06,20,CTS,14
4.20924e+06,11,QOSDATA_TID6,1066
4.20942e+06,20,ACK,14
4.20946e+06,11,CTL,20
4.20955e+06,4,RTS,20
4.20963e+06,20,CTS,14
4.20969e+06,4,QOSDATA_TID6,1066
4.20987e+06,20,ACK,14
4.20992e+06,4,CTL,20
4.21e+06,0,RTS,20
4.21e+06,19,RTS,20
4.21008e+06,20,CTS,14
4.21014e+06,0,QOSDATA_TID6,1066
4.21033e+06,20,ACK,14
4.21037e+06,0,CTL,20
4.21048e+06,5,RTS,20
4.21048e+06,12,RTS,20
4.21048e+06,13,RTS,20
4.21048e+06,18,RTS,20
4.21048e+06,19,RTS,20
4.21048e+06,8,RTS,20
4.21048e+06,17,RTS,20
4.2106e+06,7,RTS,20
4.21068e+06,20,CTS,14
4.21074e+06,7,QOSDATA_TID6,1066
4.21092e+06,20,ACK,14
4.21096e+06,7,CTL,20
4.21106e+06,5,RTS,20
4.21106e+06,8,RTS,20
4.21106e+06,13,RTS,20
4.21106e+06,17,RTS,20
4.21119e+06,15,RTS,20
4.21127e+06,20,CTS,14
4.21133e+06,15,QOSDATA_TID6,1066
4.21152e+06,20,ACK,14
4.21156e+06,15,CTL,20
4.21164e+06,19,RTS,20
4.21164e+06,1,RTS,20
4.21178e+06,8,RTS,20
4.21186e+06,20,CTS,14
4.21192e+06,8,QOSDATA_TID6,1066
4.21211e+06,20,ACK,14
4.21215e+06,8,CTL,20
4.21224e+06,1,RTS,20
4.21232e+06,20,CTS,14
4.21238e+06,1,QOSDATA_TID6,1066
4.21256e+06,20,ACK,14
4.21261e+06,1,QOSDATA_TID6,1066
4.21279e+06,20,ACK,14
4.21284e+06,1,QOSDATA_TID6,1066
4.21302e+06,20,ACK,14
4.21306e+06,1,CTL,20
4.21315e+06,2,RTS,20
4.21315e+06,12,RTS,20
4.21328e+06,10,RTS,20
4.21336e+06,20,CTS,14
4.21342e+06,10,QOSDATA_TID6,1066
4.2136e+06,20,ACK,14
4.21365e+06,10,CTL,20
4.21373e+06,9,RTS,20
4.21381e+06,20,CTS,14
4.21387e+06,9,QOSDATA_TID6,1066
4.21406e+06,20,ACK,14
4.2141e+06,9,CTL,20
4.21419e+06,6,RTS,20
4.21419e+06,19,RTS,20
4.21419e+06,12,RTS,20
4.21419e+06,16,RTS,20
4.21432e+06,5,RTS,20
4.21432e+06,17,RTS,20
4.21432e+06,3,RTS,20
4.21445e+06,15,RTS,20
4.21453e+06,20,CTS,14
4.21459e+06,15,QOSDATA_TID6,1066
4.21478e+06,20,ACK,14
4.21482e+06,15,CTL,20
4.2149e+06,8,RTS,20
4.2149e+06,17,RTS,20
4.21503e+06,19,RTS,20
4.21503e+06,18,RTS,20
4.21516e+06,16,RTS,20
4.21524e+06,20,CTS,14
4.2153e+06,16,QOSDATA_TID6,1066
4.21548e+06,20,ACK,14
4.21553e+06,16,CTL,20
4.21561e+06,1,RTS,20
4.21561e+06,13,RTS,20
4.21561e+06,3,RTS,20
4.21561e+06,18,RTS,20
4.21576e+06,1,RTS,20
4.21584e+06,20,CTS,14
4.2159e+06,1,QOSDATA_TID6,1066
4.21608e+06,20,ACK,14
4.21612e+06,1,CTL,20
4.21621e+06,3,RTS,20
4.21629e+06,20,CTS,14
4.21635e+06,3,QOSDATA_TID6,1066
4.21653e+06,20,ACK,14
4.21658e+06,3,CTL,20
4.21666e+06,10,RTS,20
4.21666e+06,6,RTS,20
4.21666e+06,13,RTS,20
4.21679e+06,2,RTS,20
4.21687e+06,20,CTS,14
4.21693e+06,2,QOSDATA_TID6,1066
4.21712e+06,20,ACK,14
4.21716e+06,2,QOSDATA_TID6,1066
4.21735e+06,20,ACK,14
4.21739e+06,2,CTL,20
4.21748e+06,5,RTS,20
4.21748e+06,14,RTS,20
4.21756e+06,20,CTS,14
4.21762e+06,14,QOSDATA_TID6,1066
4.2178e+06,20,ACK,14
4.21784e+06,14,CTL,20
4.21794e+06,5,RTS,20
4.21794e+06,12,RTS,20
4.21802e+06,20,CTS,14
4.21808e+06,5,QOSDATA_TID6,1066
4.21826e+06,20,ACK,14
4.21831e+06,5,QOSDATA_TID6,1066
4.21849e+06,20,ACK,14
4.21854e+06,5,CTL,20
4.21863e+06,2,RTS,20
4.21863e+06,8,RTS,20
4.21875e+06,4,RTS,20
4.21875e+06,7,RTS,20
4.21883e+06,20,CTS,14
4.21889e+06,4,QOSDATA_TID6,1066
4.21908e+06,20,ACK,14
4.21912e+06,4,CTL,20
4.21922e+06,7,RTS,20
4.2193e+06,20,CTS,14
4.21936e+06,7,QOSDATA_TID6,1066
4.21954e+06,20,ACK,14
4.21958e+06,7,CTL,20
4.21967e+06,19,RTS,20
4.21967e+06,0,RTS,20
4.21967e+06,12,RTS,20
4.21967e+06,11,RTS,20
4.21967e+06,8,RTS,20
4.21967e+06,17,RTS,20
4.21967e+06,10,RTS,20
4.2198e+06,2,RTS,20
4.21988e+06,20,CTS,14
4.21994e+06,2,QOSDATA_TID6,1066
4.22012e+06,20,ACK,14
4.22017e+06,2,CTL,20
4.22025e+06,19,RTS,20
4.22033e+06,20,CTS,14
4.22039e+06,19,QOSDATA_TID6,1066
4.22058e+06,20,ACK,14
4.22062e+06,19,CTL,20
4.22071e+06,0,RTS,20
4.22071e+06,10,RTS,20
4.22079e+06,20,CTS,14
4.22085e+06,0,QOSDATA_TID6,1066
4.22103e+06,20,ACK,14
4.22108e+06,0,CTL,20
4.22117e+06,12,RTS,20
4.22117e+06,18,RTS,20
4.22129e+06,6,RTS,20
4.22129e+06,13,RTS,20
4.22142e+06,17,RTS,20
4.22142e+06,10,RTS,20
4.22142e+06,3,RTS,20
4.22155e+06,6,RTS,20
4.22155e+06,13,RTS,20
4.22155e+06,18,RTS,20
4.22169e+06,19,RTS,20
4.22169e+06,8,RTS,20
4.22177e+06,20,CTS,14
4.22183e+06,8,QOSDATA_TID6,1066
4.22201e+06,20,ACK,14
4.22206e+06,8,CTL,20
4.22215e+06,5,RTS,20
4.22223e+06,20,CTS,14
4.22229e+06,5,QOSDATA_TID6,1066
4.22247e+06,20,ACK,14
4.22252e+06,5,CTL,20
4.2226e+06,9,RTS,20
4.2226e+06,18,RTS,20
4.2226e+06,15,RTS,20
4.22268e+06,20,CTS,14
4.22274e+06,9,QOSDATA_TID6,1066
4.22293e+06,20,ACK,14
4.22297e+06,9,CTL,20
4.22306e+06,8,RTS,20
4.22306e+06,16,RTS,20
4.22314e+06,20,CTS,14
4.2232e+06,8,QOSDATA_TID6,1066
4.22338e+06,20,ACK,14
4.22343e+06,8,CTL,20
4.22352e+06,3,RTS,20
4.22352e+06,11,RTS,20
4.22352e+06,15,RTS,20
4.2236e+06,20,CTS,14
4.22366e+06,11,QOSDATA_TID6,1066
4.22384e+06,20,ACK,14
4.22389e+06,11,CTL,20
4.22398e+06,6,RTS,20
4.22406e+06,20,CTS,14
4.22412e+06,6,QOSDATA_TID6,1066
4.22431e+06,20,ACK,14
4.22435e+06,6,QOSDATA_TID6,1066
4.22454e+06,20,ACK,14
4.22458e+06,6,CTL,20
4.22467e+06,14,RTS,20
4.22467e+06,17,RTS,20
4.22475e+06,20,CTS,14
4.22481e+06,14,QOSDATA_TID6,1066
4.22499e+06,20,ACK,14
4.22503e+06,14,CTL,20
4.22513e+06,4,RTS,20
4.22513e+06,11,RTS,20
4.22513e+06,1,RTS,20
4.22521e+06,20,CTS,14
4.22527e+06,4,QOSDATA_TID6,1066
4.22545e+06,20,ACK,14
4.2255e+06,4,CTL,20
4.22558e+06,12,RTS,20
4.22566e+06,20,CTS,14
4.22572e+06,12,QOSDATA_TID6,1066
4.22591e+06,20,ACK,14
4.22595e+06,12,QOSDATA_TID6,1066
4.22614e+06,20,ACK,14
4.22618e+06,12,QOSDATA_TID6,1066
4.22636e+06,20,ACK,14
4.22641e+06,12,CTL,20
4.2265e+06,0,RTS,20
4.2265e+06,13,RTS,20
4.2265e+06,16,RTS,20
4.2265e+06,10,RTS,20
4.2265e+06,3,RTS,20
4.22658e+06,20,CTS,14
4.22664e+06,0,QOSDATA_TID6,1066
4.22683e+06,20,ACK,14
4.22687e+06,0,CTL,20
4.22696e+06,13,RTS,20
4.22696e+06,18,RTS,20
4.22696e+06,15,RTS,20
4.22696e+06,19,RTS,20
4.22708e+06,3,RTS,20
4.22716e+06,20,CTS,14
4.22722e+06,3,QOSDATA_TID6,1066
4.2274e+06,20,ACK,14
4.22745e+06,3,CTL,20
4.22753e+06,10,RTS,20
4.22753e+06,2,RTS,20
4.22753e+06,18,RTS,20
4.22765e+06,16,RTS,20
4.22773e+06,20,CTS,14
4.22779e+06,16,QOSDATA_TID6,1066
4.22798e+06,20,ACK,14
4.22802e+06,16,CTL,20
4.22812e+06,17,RTS,20
4.22812e+06,19,RTS,20
4.2282e+06,20,CTS,14
4.22826e+06,17,QOSDATA_TID6,1066
4.22844e+06,20,ACK,14
4.22848e+06,17,QOSDATA_TID6,1066
4.22867e+06,20,ACK,14
4.22871e+06,17,CTL,20
4.22882e+06,11,RTS,20
4.22882e+06,9,RTS,20
4.22882e+06,7,RTS,20
4.22895e+06,2,RTS,20
4.22903e+06,20,CTS,14
4.22909e+06,2,QOSDATA_TID6,1066
4.22927e+06,20,ACK,14
4.22932e+06,2,CTL,20
4.2294e+06,7,RTS,20
4.22948e+06,20,CTS,14
4.22954e+06,7,QOSDATA_TID6,1066
4.22973e+06,20,ACK,14
4.22977e+06,7,CTL,20
4.22986e+06,6,RTS,20
4.22986e+06,10,RTS,20
4.23e+06,11,RTS,20
4.23e+06,16,RTS,20
4.23008e+06,20,CTS,14
4.23014e+06,11,QOSDATA_TID6,1066
4.23032e+06,20,ACK,14
4.23036e+06,11,CTL,20
4.23046e+06,16,RTS,20
4.23054e+06,20,CTS,14
4.2306e+06,16,QOSDATA_TID6,1066
4.23078e+06,20,ACK,14
4.23083e+06,16,CTL,20
4.23091e+06,3,RTS,20
4.23091e+06,8,RTS,20
4.23091e+06,18,RTS,20
4.23104e+06,5,RTS,20
4.23104e+06,1,RTS,20
4.23112e+06,20,CTS,14
4.23118e+06,5,QOSDATA_TID6,1066
4.23136e+06,20,ACK,14
4.2314e+06,5,CTL,20
4.23149e+06,18,RTS,20
4.23149e+06,3,RTS,20
4.23162e+06,13,RTS,20
4.2317e+06,20,CTS,14
4.23176e+06,13,QOSDATA_TID6,1066
4.23194e+06,20,ACK,14
4.23199e+06,13,QOSDATA_TID6,1066
4.23217e+06,20,ACK,14
4.23222e+06,13,QOSDATA_TID6,1066
4.2324e+06,20,ACK,14
4.23244e+06,13,QOSDATA_TID6,1066
4.23263e+06,20,ACK,14
4.23267e+06,13,QOSDATA_TID6,1066
4.23286e+06,20,ACK,14
4.2329e+06,13,CTL,20
4.23299e+06,4,RTS,20
4.23299e+06,17,RTS,20
4.23307e+06,20,CTS,14
4.23313e+06,4,QOSDATA_TID6,1066
4.23331e+06,20,ACK,14
4.23336e+06,4,CTL,20
4.23346e+06,9,RTS,20
4.23346e+06,6,RTS,20
4.23346e+06,11,RTS,20
4.23346e+06,19,RTS,20
4.23346e+06,10,RTS,20
4.23346e+06,1,RTS,20
4.2336e+06,19,RTS,20
4.23368e+06,20,CTS,14
4.23374e+06,19,QOSDATA_TID6,1066
4.23393e+06,20,ACK,14
4.23397e+06,19,QOSDATA_TID6,1066
4.23415e+06,20,ACK,14
4.2342e+06,19,CTL,20
4.23428e+06,14,RTS,20
4.23428e+06,1,RTS,20
4.23436e+06,20,CTS,14
4.23442e+06,14,QOSDATA_TID6,1066
4.23461e+06,20,ACK,14
4.23465e+06,14,CTL,20
4.23474e+06,8,RTS,20
4.23482e+06,20,CTS,14
4.23488e+06,8,QOSDATA_TID6,1066
4.23506e+06,20,ACK,14
4.23511e+06,8,CTL,20
4.23519e+06,11,RTS,20
4.23519e+06,2,RTS,20
4.23519e+06,12,RTS,20
4.23527e+06,20,CTS,14
4.23533e+06,11,QOSDATA_TID6,1066
4.23552e+06,20,ACK,14
4.23556e+06,11,CTL,20
4.23565e+06,0,RTS,20
4.23565e+06,10,RTS,20
4.23573e+06,20,CTS,14
4.23579e+06,0,QOSDATA_TID6,1066
4.23597e+06,20,ACK,14
4.23601e+06,0,CTL,20
4.23611e+06,9,RTS,20
4.23611e+06,7,RTS,20
4.23619e+06,20,CTS,14
4.23625e+06,9,QOSDATA_TID6,1066
4.23643e+06,20,ACK,14
4.23648e+06,9,QOSDATA_TID6,1066
4.23666e+06,20,ACK,14
4.2367e+06,9,CTL,20
4.23679e+06,17,RTS,20
4.23679e+06,10,RTS,20
4.23679e+06,3,RTS,20
4.23691e+06,1,RTS,20
4.23691e+06,7,RTS,20
4.23706e+06,1,RTS,20
4.23714e+06,20,CTS,14
4.2372e+06,1,QOSDATA_TID6,1066
4.23738e+06,20,ACK,14
4.23742e+06,1,QOSDATA_TID6,1066
4.23761e+06,20,ACK,14
4.23765e+06,1,CTL,20
4.23774e+06,17,RTS,20
4.23774e+06,7,RTS,20
4.23788e+06,7,RTS,20
4.23796e+06,20,CTS,14
4.23802e+06,7,QOSDATA_TID6,1066
4.2382e+06,20,ACK,14
4.23825e+06,7,CTL,20
4.23834e+06,15,RTS,20
4.23834e+06,18,RTS,20
4.23834e+06,5,RTS,20
4.23834e+06,10,RTS,20
4.23834e+06,16,RTS,20
4.23848e+06,6,RTS,20
4.23856e+06,20,CTS,14
4.23862e+06,6,QOSDATA_TID6,1066
4.2388e+06,20,ACK,14
4.23884e+06,6,QOSDATA_TID6,1066
4.23903e+06,20,ACK,14
4.23907e+06,6,CTL,20
4.23916e+06,10,RTS,20
4.23924e+06,20,CTS,14
4.2393e+06,10,QOSDATA_TID6,1066
4.23948e+06,20,ACK,14
4.23953e+06,10,QOSDATA_TID6,1066
4.23971e+06,20,ACK,14
4.23975e+06,10,QOSDATA_TID6,1066
4.23994e+06,20,ACK,14
4.23998e+06,10,CTL,20
4.24007e+06,13,RTS,20
4.24007e+06,15,RTS,20
4.2402e+06,8,RTS,20
4.24028e+06,20,CTS,14
4.24034e+06,8,QOSDATA_TID6,1066
4.24052e+06,20,ACK,14
4.24057e+06,8,CTL,20
4.24065e+06,17,RTS,20
4.24073e+06,20,CTS,14
4.24079e+06,17,QOSDATA_TID6,1066
4.24098e+06,20,ACK,14
4.24102e+06,17,QOSDATA_TID6,1066
4.2412e+06,20,ACK,14
4.24125e+06,17,CTL,20
4.24134e+06,1,RTS,20
4.24134e+06,4,RTS,20
4.24134e+06,16,RTS,20
4.24142e+06,20,CTS,14
4.24148e+06,4,QOSDATA_TID6,1066
4.24166e+06,20,ACK,14
4.2417e+06,4,CTL,20
4.24179e+06,11,RTS,20
4.24179e+06,2,RTS,20
4.24187e+06,20,CTS,14
4.24193e+06,11,QOSDATA_TID6,1066
4.24211e+06,20,ACK,14
4.24216e+06,11,CTL,20
4.24224e+06,14,RTS,20
4.24224e+06,0,RTS,20
4.24224e+06,15,RTS,20
4.24224e+06,19,RTS,20
4.24236e+06,13,RTS,20
4.24236e+06,3,RTS,20
4.24244e+06,20,CTS,14
4.2425e+06,13,QOSDATA_TID6,1066
4.24269e+06,20,ACK,14
4.24273e+06,13,CTL,20
4.24282e+06,15,RTS,20
4.2429e+06,20,CTS,14
4.24296e+06,15,QOSDATA_TID6,1066
4.24314e+06,20,ACK,14
4.24319e+06,15,QOSDATA_TID6,1066
4.24337e+06,20,ACK,14
4.24342e+06,15,QOSDATA_TID6,1066
4.2436e+06,20,ACK,14
4.24364e+06,15,CTL,20
4.24373e+06,12,RTS,20
4.24373e+06,5,RTS,20
4.24381e+06,20,CTS,14
4.24387e+06,5,QOSDATA_TID6,1066
4.24405e+06,20,ACK,14
4.2441e+06,5,CTL,20
4.24419e+06,0,RTS,20
4.24419e+06,16,RTS,20
4.24419e+06,3,RTS,20
4.24427e+06,20,CTS,14
4.24433e+06,0,QOSDATA_TID6,1066
4.24452e+06,20,ACK,14
4.24456e+06,0,CTL,20
4.24465e+06,16,RTS,20
4.24473e+06,20,CTS,14
4.24479e+06,16,QOSDATA_TID6,1066
4.24497e+06,20,ACK,14
4.24501e+06,16,CTL,20
4.24511e+06,7,RTS,20
4.24511e+06,12,RTS,20
4.24511e+06,19,RTS,20
4.24523e+06,2,RTS,20
4.24523e+06,1,RTS,20
4.24542e+06,2,RTS,20
4.2455e+06,20,CTS,14
4.24556e+06,2,QOSDATA_TID6,1066
4.24574e+06,20,ACK,14
4.24579e+06,2,QOSDATA_TID6,1066
4.24597e+06,20,ACK,14
4.24602e+06,2,CTL,20
4.2461e+06,6,RTS,20
4.2461e+06,1,RTS,20
4.24624e+06,1,RTS,20
4.24632e+06,20,CTS,14
4.24638e+06,1,QOSDATA_TID6,1066
4.24657e+06,20,ACK,14
4.24661e+06,1,CTL,20
4.24671e+06,16,RTS,20
4.24679e+06,20,CTS,14
4.24685e+06,16,QOSDATA_TID6,1066
4.24703e+06,20,ACK,14
4.24708e+06,16,CTL,20
4.24716e+06,5,RTS,20
4.24716e+06,14,RTS,20
4.24716e+06,3,RTS,20
4.24716e+06,9,RTS,20
4.24716e+06,12,RTS,20
4.24716e+06,19,RTS,20
4.24729e+06,1,RTS,20
4.24737e+06,20,CTS,14
4.24743e+06,1,QOSDATA_TID6,1066
4.24762e+06,20,ACK,14
4.24766e+06,1,CTL,20
4.24775e+06,6,RTS,20
4.24775e+06,7,RTS,20
4.24787e+06,18,RTS,20
4.24795e+06,20,CTS,14
4.24801e+06,18,QOSDATA_TID6,1066
4.24819e+06,20,ACK,14
4.24824e+06,18,QOSDATA_TID6,1066
4.24842e+06,20,ACK,14
4.24846e+06,18,QOSDATA_TID6,1066
4.24865e+06,20,ACK,14
4.24869e+06,18,QOSDATA_TID6,1066
4.24888e+06,20,ACK,14
4.24892e+06,18,QOSDATA_TID6,1066
4.2491e+06,20,ACK,14
4.24915e+06,18,QOSDATA_TID6,1066
4.24933e+06,20,ACK,14
4.24938e+06,18,CTL,20
4.24946e+06,7,RTS,20
4.24946e+06,9,RTS,20
4.24946e+06,4,RTS,20
4.24946e+06,11,RTS,20
4.24946e+06,8,RTS,20
4.24958e+06,15,RTS,20
4.24966e+06,20,CTS,14
4.24972e+06,15,QOSDATA_TID6,1066
4.24991e+06,20,ACK,14
4.24995e+06,15,CTL,20
4.25004e+06,12,RTS,20
4.25004e+06,14,RTS,20
4.25004e+06,10,RTS,20
4.25012e+06,20,CTS,14
4.25018e+06,14,QOSDATA_TID6,1066
4.25036e+06,20,ACK,14
4.25041e+06,14,QOSDATA_TID6,1066
4.25059e+06,20,ACK,14
4.25064e+06,14,CTL,20
4.25072e+06,2,RTS,20
4.25072e+06,6,RTS,20
4.25084e+06,11,RTS,20
4.25084e+06,10,RTS,20
4.25092e+06,20,CTS,14
4.25098e+06,11,QOSDATA_TID6,1066
4.25117e+06,20,ACK,14
4.25121e+06,11,CTL,20
4.25131e+06,13,RTS,20
4.25131e+06,4,RTS,20
4.25131e+06,17,RTS,20
4.25131e+06,7,RTS,20
4.25139e+06,20,CTS,14
4.25145e+06,4,QOSDATA_TID6,1066
4.25163e+06,20,ACK,14
4.25167e+06,4,CTL,20
4.25177e+06,7,RTS,20
4.25177e+06,5,RTS,20
4.25185e+06,20,CTS,14
4.25191e+06,5,QOSDATA_TID6,1066
4.25209e+06,20,ACK,14
4.25214e+06,5,CTL,20
4.25224e+06,2,RTS,20
4.25224e+06,0,RTS,20
4.25232e+06,20,CTS,14
4.25238e+06,0,QOSDATA_TID6,1066
4.25256e+06,20,ACK,14
4.25261e+06,0,CTL,20
4.25269e+06,20,BEACON,152
4.25295e+06,3,RTS,20
4.25303e+06,20,CTS,14
4.25309e+06,3,QOSDATA_TID6,1066
4.25327e+06,20,ACK,14
4.25332e+06,3,QOSDATA_TID6,1066
4.2535e+06,20,ACK,14
4.25354e+06,3,QOSDATA_TID6,1066
4.25373e+06,20,ACK,14
4.25377e+06,3,QOSDATA_TID6,1066
4.25396e+06,20,ACK,14
4.254e+06,3,CTL,20
4.25409e+06,5,RTS,20
4.25417e+06,20,CTS,14
4.25423e+06,5,QOSDATA_TID6,1066
4.25441e+06,20,ACK,14
4.25445e+06,5,CTL,20
4.25454e+06,19,RTS,20
4.25462e+06,20,CTS,14
4.25468e+06,19,QOSDATA_TID6,1066
4.25486e+06,20,ACK,14
4.25491e+06,19,QOSDATA_TID6,1066
4.25509e+06,20,ACK,14
4.25514e+06,19,QOSDATA_TID6,1066
4.25532e+06,20,ACK,14
4.25536e+06,19,CTL,20
4.25545e+06,6,RTS,20
4.25545e+06,8,RTS,20
4.25545e+06,10,RTS,20
4.25558e+06,16,RTS,20
4.25566e+06,20,CTS,14
4.25572e+06,16,QOSDATA_TID6,1066
4.25591e+06,20,ACK,14
4.25595e+06,16,CTL,20
4.25604e+06,10,RTS,20
4.25612e+06,20,CTS,14
