time_us,node_id,frame_type,size_bytes
4.45152e+06,4,CTL,20
4.45161e+06,8,RTS,20
4.45169e+06,20,CTS,14
4.45175e+06,8,QOSDATA_TID6,1066
4.45193e+06,20,ACK,14
4.45197e+06,8,CTL,20
4.45206e+06,9,RTS,20
4.45206e+06,17,RTS,20
4.45219e+06,3,RTS,20
4.45227e+06,20,CTS,14
4.45233e+06,3,QOSDATA_TID6,1066
4.45252e+06,20,ACK,14
4.45256e+06,3,CTL,20
4.45264e+06,0,RTS,20
4.45264e+06,13,RTS,20
4.45264e+06,6,RTS,20
4.45272e+06,20,CTS,14
4.45278e+06,13,QOSDATA_TID6,1066
4.45297e+06,20,ACK,14
4.45301e+06,13,CTL,20
4.4531e+06,7,RTS,20
4.4531e+06,2,RTS,20
4.4531e+06,14,RTS,20
4.4531e+06,17,RTS,20
4.45322e+06,16,RTS,20
4.4533e+06,20,CTS,14
4.45336e+06,16,QOSDATA_TID6,1066
4.45354e+06,20,ACK,14
4.45359e+06,16,CTL,20
4.45368e+06,2,RTS,20
4.45368e+06,19,RTS,20
4.45368e+06,5,RTS,20
4.45368e+06,6,RTS,20
4.45382e+06,18,RTS,20
4.45382e+06,9,RTS,20
4.45383e+06,2,RTS,20
4.4539e+06,20,CTS,14
4.45396e+06,18,QOSDATA_TID6,1066
4.45415e+06,20,ACK,14
4.45419e+06,18,CTL,20
4.45428e+06,7,RTS,20
4.45428e+06,9,RTS,20
4.45428e+06,2,RTS,20
4.45442e+06,6,RTS,20
4.45442e+06,1,RTS,20
4.45442e+06,9,RTS,20
4.45455e+06,3,RTS,20
4.45463e+06,20,CTS,14
4.45469e+06,3,QOSDATA_TID6,1066
4.45488e+06,20,ACK,14
4.45492e+06,3,CTL,20
4.45501e+06,2,RTS,20
4.45501e+06,14,RTS,20
4.45501e+06,19,RTS,20
4.45501e+06,1,RTS,20
4.45501e+06,12,RTS,20
4.45513e+06,10,RTS,20
4.45521e+06,20,CTS,14
4.45527e+06,10,QOSDATA_TID6,1066
4.45545e+06,20,ACK,14
4.4555e+06,10,CTL,20
4.45558e+06,1,RTS,20
4.45558e+06,12,RTS,20
4.45573e+06,7,RTS,20
4.45574e+06,1,RTS,20
4.45588e+06,15,RTS,20
4.45596e+06,20,CTS,14
4.45602e+06,15,QOSDATA_TID6,1066
4.45621e+06,20,ACK,14
4.45625e+06,15,CTL,20
4.45634e+06,12,RTS,20
4.45642e+06,20,CTS,14
4.45648e+06,12,QOSDATA_TID6,1066
4.45666e+06,20,ACK,14
4.45671e+06,12,CTL,20
4.45679e+06,19,RTS,20
4.45679e+06,1,RTS,20
4.45679e+06,4,RTS,20
4.45687e+06,20,CTS,14
4.45693e+06,19,QOSDATA_TID6,1066
4.45712e+06,20,ACK,14
4.45716e+06,19,QOSDATA_TID6,1066
4.45734e+06,20,ACK,14
4.45739e+06,19,CTL,20
4.45747e+06,2,RTS,20
4.45755e+06,20,CTS,14
4.45761e+06,2,QOSDATA_TID6,1066
4.4578e+06,20,ACK,14
4.45784e+06,2,QOSDATA_TID6,1066
4.45803e+06,20,ACK,14
4.45807e+06,2,CTL,20
4.45816e+06,17,RTS,20
4.45816e+06,5,RTS,20
4.45816e+06,1,RTS,20
4.45828e+06,14,RTS,20
4.45836e+06,20,CTS,14
4.45842e+06,14,QOSDATA_TID6,1066
4.4586e+06,20,ACK,14
4.45865e+06,14,QOSDATA_TID6,1066
4.45883e+06,20,ACK,14
4.45887e+06,14,QOSDATA_TID6,1066
4.45906e+06,20,ACK,14
4.4591e+06,14,QOSDATA_TID6,1066
4.45929e+06,20,ACK,14
4.45933e+06,14,CTL,20
4.45942e+06,7,RTS,20
4.45942e+06,1,RTS,20
4.45954e+06,16,RTS,20
4.45962e+06,20,CTS,14
4.45968e+06,16,QOSDATA_TID6,1066
4.45986e+06,20,ACK,14
4.45991e+06,16,CTL,20
4.46e+06,7,RTS,20
4.46e+06,6,RTS,20
4.46e+06,4,RTS,20
4.46e+06,9,RTS,20
4.46014e+06,17,RTS,20
4.46022e+06,20,CTS,14
4.46028e+06,17,QOSDATA_TID6,1066
4.46046e+06,20,ACK,14
4.46051e+06,17,QOSDATA_TID6,1066
4.46069e+06,20,ACK,14
4.46074e+06,17,CTL,20
4.46082e+06,4,RTS,20
4.4609e+06,20,CTS,14
4.46096e+06,4,QOSDATA_TID6,1066
4.46115e+06,20,ACK,14
4.46119e+06,4,CTL,20
4.46128e+06,7,RTS,20
4.46128e+06,10,RTS,20
4.46141e+06,6,RTS,20
4.46141e+06,8,RTS,20
4.46153e+06,7,RTS,20
4.46161e+06,20,CTS,14
4.46167e+06,7,QOSDATA_TID6,1066
4.46185e+06,20,ACK,14
4.4619e+06,7,QOSDATA_TID6,1066
4.46208e+06,20,ACK,14
4.46213e+06,7,CTL,20
4.46221e+06,13,RTS,20
4.46221e+06,5,RTS,20
4.46221e+06,1,RTS,20
4.46229e+06,20,CTS,14
4.46235e+06,13,QOSDATA_TID6,1066
4.46254e+06,20,ACK,14
4.46258e+06,13,CTL,20
4.46268e+06,8,RTS,20
4.46268e+06,3,RTS,20
4.46282e+06,18,RTS,20
4.46282e+06,8,RTS,20
4.4629e+06,20,CTS,14
4.46296e+06,18,QOSDATA_TID6,1066
4.46314e+06,20,ACK,14
4.46318e+06,18,CTL,20
4.46328e+06,12,RTS,20
4.46336e+06,20,CTS,14
4.46342e+06,12,QOSDATA_TID6,1066
4.4636e+06,20,ACK,14
4.46365e+06,12,CTL,20
4.46373e+06,5,RTS,20
4.46373e+06,3,RTS,20
4.46373e+06,10,RTS,20
4.46381e+06,20,CTS,14
4.46387e+06,5,QOSDATA_TID6,1066
4.46406e+06,20,ACK,14
4.4641e+06,5,QOSDATA_TID6,1066
4.46428e+06,20,ACK,14
4.46433e+06,5,CTL,20
4.46442e+06,4,RTS,20
4.4645e+06,20,CTS,14
4.46456e+06,4,QOSDATA_TID6,1066
4.46474e+06,20,ACK,14
4.46478e+06,4,CTL,20
4.46487e+06,0,RTS,20
4.46487e+06,8,RTS,20
4.46487e+06,14,RTS,20
4.46499e+06,19,RTS,20
4.46507e+06,20,CTS,14
4.46513e+06,19,QOSDATA_TID6,1066
4.46532e+06,20,ACK,14
4.46536e+06,19,CTL,20
4.46545e+06,9,RTS,20
4.46545e+06,15,RTS,20
4.46545e+06,2,RTS,20
4.46553e+06,20,CTS,14
4.46559e+06,15,QOSDATA_TID6,1066
4.46578e+06,20,ACK,14
4.46582e+06,15,CTL,20
4.46591e+06,16,RTS,20
4.46591e+06,1,RTS,20
4.46607e+06,0,CTS,14
4.46618e+06,0,RTS,20
4.46626e+06,20,CTS,14
4.46632e+06,0,QOSDATA_TID6,1066
4.4665e+06,20,ACK,14
4.46655e+06,0,QOSDATA_TID6,1066
4.46673e+06,20,ACK,14
4.46678e+06,0,CTL,20
4.46687e+06,16,RTS,20
4.46687e+06,1,RTS,20
4.46701e+06,9,RTS,20
4.46709e+06,20,CTS,14
4.46715e+06,9,QOSDATA_TID6,1066
4.46734e+06,20,ACK,14
4.46738e+06,9,QOSDATA_TID6,1066
4.46756e+06,20,ACK,14
4.46761e+06,9,QOSDATA_TID6,1066
4.46779e+06,20,ACK,14
4.46784e+06,9,CTL,20
4.46792e+06,5,RTS,20
4.46792e+06,17,RTS,20
4.46806e+06,2,RTS,20
4.46806e+06,3,RTS,20
4.46821e+06,6,RTS,20
4.46821e+06,3,RTS,20
4.46829e+06,20,CTS,14
4.46835e+06,6,QOSDATA_TID6,1066
4.46853e+06,20,ACK,14
4.46858e+06,6,QOSDATA_TID6,1066
4.46876e+06,20,ACK,14
4.46881e+06,6,QOSDATA_TID6,1066
4.46899e+06,20,ACK,14
4.46903e+06,6,CTL,20
4.46912e+06,9,RTS,20
4.46912e+06,0,RTS,20
4.46912e+06,3,RTS,20
4.46926e+06,0,RTS,20
4.46926e+06,3,RTS,20
4.4694e+06,1,RTS,20
4.46948e+06,20,CTS,14
4.46954e+06,1,QOSDATA_TID6,1066
4.46973e+06,20,ACK,14
4.46977e+06,1,QOSDATA_TID6,1066
4.46996e+06,20,ACK,14
4.47e+06,1,CTL,20
4.47008e+06,0,CTS,14
4.47019e+06,0,RTS,20
4.47027e+06,20,CTS,14
4.47033e+06,0,QOSDATA_TID6,1066
4.47051e+06,20,ACK,14
4.47056e+06,0,CTL,20
4.47064e+06,4,RTS,20
4.47064e+06,18,RTS,20
4.47064e+06,17,RTS,20
4.47072e+06,20,CTS,14
4.47078e+06,18,QOSDATA_TID6,1066
4.47097e+06,20,ACK,14
4.47101e+06,18,CTL,20
4.4711e+06,2,RTS,20
4.47118e+06,20,CTS,14
4.47124e+06,2,QOSDATA_TID6,1066
4.47142e+06,20,ACK,14
4.47147e+06,2,QOSDATA_TID6,1066
4.47165e+06,20,ACK,14
4.4717e+06,2,CTL,20
4.47178e+06,12,RTS,20
4.47186e+06,20,CTS,14
4.47192e+06,12,QOSDATA_TID6,1066
4.4721e+06,20,ACK,14
4.47215e+06,12,CTL,20
4.47224e+06,8,RTS,20
4.47224e+06,19,RTS,20
4.47224e+06,13,RTS,20
4.47224e+06,4,RTS,20
4.47224e+06,15,RTS,20
4.47224e+06,7,RTS,20
4.47224e+06,3,RTS,20
4.47224e+06,10,RTS,20
4.47236e+06,5,RTS,20
4.47244e+06,20,CTS,14
4.4725e+06,5,QOSDATA_TID6,1066
4.47268e+06,20,ACK,14
4.47272e+06,5,CTL,20
4.47281e+06,4,RTS,20
4.47289e+06,20,CTS,14
4.47295e+06,4,QOSDATA_TID6,1066
4.47314e+06,20,ACK,14
4.47318e+06,4,CTL,20
4.47326e+06,19,RTS,20
4.47326e+06,14,RTS,20
4.47334e+06,20,CTS,14
4.4734e+06,19,QOSDATA_TID6,1066
4.47359e+06,20,ACK,14
4.47363e+06,19,CTL,20
4.47372e+06,14,RTS,20
4.4738e+06,20,CTS,14
4.47386e+06,14,QOSDATA_TID6,1066
4.47404e+06,20,ACK,14
4.47409e+06,14,QOSDATA_TID6,1066
4.47427e+06,20,ACK,14
4.47432e+06,14,CTL,20
4.4744e+06,10,RTS,20
4.4744e+06,16,RTS,20
4.4744e+06,8,RTS,20
4.4744e+06,9,RTS,20
4.47452e+06,17,RTS,20
4.4746e+06,20,CTS,14
4.47466e+06,17,QOSDATA_TID6,1066
4.47485e+06,20,ACK,14
4.47489e+06,17,CTL,20
4.47498e+06,1,RTS,20
4.47498e+06,6,RTS,20
4.4751e+06,15,RTS,20
4.47518e+06,20,CTS,14
4.47524e+06,15,QOSDATA_TID6,1066
4.47542e+06,20,ACK,14
4.47547e+06,15,CTL,20
4.47555e+06,7,RTS,20
4.47563e+06,20,CTS,14
4.47569e+06,7,QOSDATA_TID6,1066
4.47588e+06,20,ACK,14
4.47592e+06,7,CTL,20
4.47601e+06,3,RTS,20
4.47601e+06,17,RTS,20
4.47609e+06,20,CTS,14
4.47615e+06,17,QOSDATA_TID6,1066
4.47633e+06,20,ACK,14
4.47638e+06,17,CTL,20
4.47647e+06,6,RTS,20
4.47647e+06,5,RTS,20
4.47647e+06,9,RTS,20
4.47659e+06,3,RTS,20
4.47667e+06,20,CTS,14
4.47673e+06,3,QOSDATA_TID6,1066
4.47692e+06,20,ACK,14
4.47696e+06,3,CTL,20
4.47705e+06,7,RTS,20
4.47713e+06,20,CTS,14
4.47719e+06,7,QOSDATA_TID6,1066
4.47737e+06,20,ACK,14
4.47741e+06,7,CTL,20
4.4775e+06,18,RTS,20
4.4775e+06,10,RTS,20
4.4775e+06,9,RTS,20
4.47758e+06,20,CTS,14
4.47764e+06,18,QOSDATA_TID6,1066
4.47782e+06,20,ACK,14
4.47787e+06,18,CTL,20
4.47796e+06,5,RTS,20
4.47796e+06,0,RTS,20
4.47796e+06,16,RTS,20
4.47809e+06,9,RTS,20
4.47817e+06,20,CTS,14
4.47823e+06,9,QOSDATA_TID6,1066
4.47842e+06,20,ACK,14
4.47846e+06,9,QOSDATA_TID6,1066
4.47865e+06,20,ACK,14
4.47869e+06,9,CTL,20
4.47878e+06,0,RTS,20
4.47878e+06,16,RTS,20
4.47891e+06,3,RTS,20
4.47899e+06,20,CTS,14
4.47905e+06,3,QOSDATA_TID6,1066
4.47923e+06,20,ACK,14
4.47928e+06,3,CTL,20
4.47936e+06,14,RTS,20
4.47936e+06,15,RTS,20
4.47936e+06,6,RTS,20
4.47944e+06,20,CTS,14
4.4795e+06,15,QOSDATA_TID6,1066
4.47969e+06,20,ACK,14
4.47973e+06,15,CTL,20
4.47982e+06,16,RTS,20
4.47982e+06,2,RTS,20
4.47982e+06,0,CTS,14
4.47982e+06,4,RTS,20
4.47982e+06,12,RTS,20
4.47998e+06,4,RTS,20
4.47998e+06,0,RTS,20
4.47998e+06,1,RTS,20
4.48012e+06,13,RTS,20
4.48012e+06,2,RTS,20
4.4802e+06,20,CTS,14
4.48026e+06,13,QOSDATA_TID6,1066
4.48044e+06,20,ACK,14
4.48049e+06,13,QOSDATA_TID6,1066
4.48067e+06,20,ACK,14
4.48072e+06,13,CTL,20
4.48082e+06,19,RTS,20
4.48082e+06,5,RTS,20
4.48095e+06,6,RTS,20
4.48095e+06,1,RTS,20
4.48095e+06,14,RTS,20
4.48095e+06,16,RTS,20
4.48108e+06,5,RTS,20
4.48116e+06,20,CTS,14
4.48122e+06,5,QOSDATA_TID6,1066
4.48141e+06,20,ACK,14
4.48145e+06,5,CTL,20
4.48154e+06,14,RTS,20
4.48162e+06,20,CTS,14
4.48168e+06,14,QOSDATA_TID6,1066
4.48186e+06,20,ACK,14
4.4819e+06,14,CTL,20
4.482e+06,10,RTS,20
4.482e+06,19,RTS,20
4.482e+06,0,RTS,20
4.48208e+06,20,CTS,14
4.48214e+06,19,QOSDATA_TID6,1066
4.48232e+06,20,ACK,14
4.48237e+06,19,CTL,20
4.48246e+06,10,RTS,20
4.48254e+06,20,CTS,14
4.4826e+06,10,QOSDATA_TID6,1066
4.48279e+06,20,ACK,14
4.48283e+06,10,QOSDATA_TID6,1066
4.48301e+06,20,ACK,14
4.48306e+06,10,QOSDATA_TID6,1066
4.48324e+06,20,ACK,14
4.48329e+06,10,CTL,20
4.48337e+06,2,RTS,20
4.48337e+06,4,RTS,20
4.48337e+06,1,RTS,20
4.48337e+06,8,RTS,20
4.48352e+06,1,RTS,20
4.4836e+06,20,CTS,14
4.48366e+06,1,QOSDATA_TID6,1066
4.48384e+06,20,ACK,14
4.48388e+06,1,QOSDATA_TID6,1066
4.48407e+06,20,ACK,14
4.48411e+06,1,CTL,20
4.4842e+06,8,RTS,20
4.48428e+06,20,CTS,14
4.48434e+06,8,QOSDATA_TID6,1066
4.48452e+06,20,ACK,14
4.48456e+06,8,QOSDATA_TID6,1066
4.48475e+06,20,ACK,14
4.48479e+06,8,QOSDATA_TID6,1066
4.48498e+06,20,ACK,14
4.48502e+06,8,CTL,20
4.48511e+06,6,RTS,20
4.48511e+06,12,RTS,20
4.48511e+06,5,RTS,20
4.48511e+06,9,RTS,20
4.48511e+06,17,RTS,20
4.48511e+06,7,RTS,20
4.48524e+06,0,RTS,20
4.48532e+06,20,CTS,14
4.48538e+06,0,QOSDATA_TID6,1066
4.48556e+06,20,ACK,14
4.48561e+06,0,QOSDATA_TID6,1066
4.48579e+06,20,ACK,14
4.48583e+06,0,CTL,20
4.48592e+06,7,RTS,20
4.48592e+06,12,RTS,20
4.48592e+06,10,RTS,20
4.48592e+06,16,RTS,20
4.48605e+06,13,RTS,20
4.48605e+06,5,RTS,20
4.48613e+06,20,CTS,14
4.48619e+06,13,QOSDATA_TID6,1066
4.48638e+06,20,ACK,14
4.48642e+06,13,CTL,20
4.4865e+06,16,RTS,20
4.48658e+06,20,CTS,14
4.48664e+06,16,QOSDATA_TID6,1066
4.48683e+06,20,ACK,14
4.48687e+06,16,QOSDATA_TID6,1066
4.48706e+06,20,ACK,14
4.4871e+06,16,CTL,20
4.48719e+06,2,RTS,20
4.48727e+06,20,CTS,14
4.48733e+06,2,QOSDATA_TID6,1066
4.48751e+06,20,ACK,14
4.48756e+06,2,QOSDATA_TID6,1066
4.48774e+06,20,ACK,14
4.48778e+06,2,CTL,20
4.48787e+06,10,RTS,20
4.48787e+06,14,RTS,20
4.48787e+06,3,RTS,20
4.48787e+06,18,RTS,20
4.48795e+06,20,CTS,14
4.48801e+06,18,QOSDATA_TID6,1066
4.48819e+06,20,ACK,14
4.48824e+06,18,CTL,20
4.48832e+06,14,RTS,20
4.48832e+06,10,RTS,20
4.48845e+06,15,RTS,20
4.48845e+06,17,RTS,20
4.48845e+06,9,RTS,20
4.48853e+06,20,CTS,14
4.48859e+06,15,QOSDATA_TID6,1066
4.48877e+06,20,ACK,14
4.48881e+06,15,CTL,20
4.4889e+06,3,RTS,20
4.48898e+06,20,CTS,14
4.48904e+06,3,QOSDATA_TID6,1066
4.48922e+06,20,ACK,14
4.48927e+06,3,CTL,20
4.48935e+06,7,RTS,20
4.48935e+06,4,RTS,20
4.48935e+06,5,RTS,20
4.48935e+06,19,RTS,20
4.48935e+06,6,RTS,20
4.48948e+06,12,RTS,20
4.48948e+06,14,RTS,20
4.48948e+06,10,RTS,20
4.48962e+06,4,RTS,20
4.4897e+06,20,CTS,14
4.48976e+06,4,QOSDATA_TID6,1066
4.48995e+06,20,ACK,14
4.48999e+06,4,QOSDATA_TID6,1066
4.49018e+06,20,ACK,14
4.49022e+06,4,CTL,20
4.49032e+06,7,RTS,20
4.49032e+06,19,RTS,20
4.49032e+06,10,RTS,20
4.4904e+06,20,CTS,14
4.49046e+06,19,QOSDATA_TID6,1066
4.49064e+06,20,ACK,14
4.49068e+06,19,CTL,20
4.49078e+06,1,RTS,20
4.49086e+06,20,CTS,14
4.49092e+06,1,QOSDATA_TID6,1066
4.4911e+06,20,ACK,14
4.49115e+06,1,CTL,20
4.49123e+06,17,RTS,20
4.49123e+06,6,RTS,20
4.49136e+06,7,RTS,20
4.49144e+06,20,CTS,14
4.4915e+06,7,QOSDATA_TID6,1066
4.49168e+06,20,ACK,14
4.49172e+06,7,CTL,20
4.49182e+06,10,RTS,20
4.49182e+06,14,RTS,20
4.49182e+06,16,RTS,20
4.49182e+06,17,RTS,20
4.49182e+06,8,RTS,20
4.49182e+06,12,RTS,20
4.49196e+06,5,RTS,20
4.49196e+06,12,RTS,20
4.49204e+06,20,CTS,14
4.4921e+06,5,QOSDATA_TID6,1066
4.49228e+06,20,ACK,14
4.49233e+06,5,QOSDATA_TID6,1066
4.49251e+06,20,ACK,14
4.49255e+06,5,CTL,20
4.49264e+06,13,RTS,20
4.49264e+06,7,RTS,20
4.49272e+06,20,CTS,14
4.49278e+06,13,QOSDATA_TID6,1066
4.49296e+06,20,ACK,14
4.49301e+06,13,CTL,20
4.49311e+06,0,RTS,20
4.49311e+06,6,RTS,20
4.49311e+06,17,RTS,20
4.49323e+06,14,RTS,20
4.49331e+06,20,CTS,14
4.49337e+06,14,QOSDATA_TID6,1066
4.49356e+06,20,ACK,14
4.4936e+06,14,CTL,20
4.49369e+06,3,RTS,20
4.49377e+06,20,CTS,14
4.49383e+06,3,QOSDATA_TID6,1066
4.49401e+06,20,ACK,14
4.49406e+06,3,CTL,20
4.49414e+06,18,RTS,20
4.49422e+06,20,CTS,14
4.49428e+06,18,QOSDATA_TID6,1066
4.49447e+06,20,ACK,14
4.49451e+06,18,CTL,20
4.4946e+06,0,RTS,20
4.4946e+06,9,RTS,20
4.4946e+06,6,RTS,20
4.4946e+06,16,RTS,20
4.49475e+06,9,RTS,20
4.49475e+06,6,RTS,20
4.49483e+06,20,CTS,14
4.49489e+06,6,QOSDATA_TID6,1066
4.49507e+06,20,ACK,14
4.49512e+06,6,QOSDATA_TID6,1066
4.4953e+06,20,ACK,14
4.49534e+06,6,CTL,20
4.49543e+06,7,RTS,20
4.49543e+06,4,RTS,20
4.49543e+06,2,RTS,20
4.49556e+06,15,RTS,20
4.49564e+06,20,CTS,14
4.4957e+06,15,QOSDATA_TID6,1066
4.49588e+06,20,ACK,14
4.49593e+06,15,CTL,20
4.49602e+06,8,RTS,20
4.49602e+06,12,RTS,20
4.4961e+06,20,CTS,14
4.49616e+06,8,QOSDATA_TID6,1066
4.49635e+06,20,ACK,14
4.49639e+06,8,CTL,20
4.49648e+06,16,RTS,20
4.49656e+06,20,CTS,14
4.49662e+06,16,QOSDATA_TID6,1066
4.4968e+06,20,ACK,14
4.49685e+06,16,CTL,20
4.49693e+06,14,RTS,20
4.49701e+06,20,CTS,14
4.49707e+06,14,QOSDATA_TID6,1066
4.49726e+06,20,ACK,14
4.4973e+06,14,CTL,20
4.49739e+06,10,RTS,20
4.49739e+06,17,RTS,20
4.49739e+06,9,RTS,20
4.49739e+06,12,RTS,20
4.49752e+06,19,RTS,20
4.4976e+06,20,CTS,14
4.49766e+06,19,QOSDATA_TID6,1066
4.49784e+06,20,ACK,14
4.49789e+06,19,CTL,20
4.49797e+06,7,RTS,20
4.49797e+06,16,RTS,20
4.49809e+06,12,RTS,20
4.49817e+06,20,CTS,14
4.49823e+06,12,QOSDATA_TID6,1066
4.49842e+06,20,ACK,14
4.49846e+06,12,QOSDATA_TID6,1066
4.49865e+06,20,ACK,14
4.49869e+06,12,CTL,20
4.49878e+06,8,RTS,20
4.49886e+06,20,CTS,14
4.49892e+06,8,QOSDATA_TID6,1066
4.4991e+06,20,ACK,14
4.49914e+06,8,CTL,20
4.49923e+06,6,RTS,20
4.49923e+06,1,RTS,20
4.49923e+06,16,RTS,20
4.49923e+06,2,RTS,20
4.49923e+06,10,RTS,20
4.49936e+06,4,RTS,20
4.49944e+06,20,CTS,14
4.4995e+06,4,QOSDATA_TID6,1066
4.49968e+06,20,ACK,14
4.49973e+06,4,CTL,20
4.49982e+06,0,CTS,14
4.49982e+06,10,RTS,20
4.49982e+06,1,RTS,20
4.49991e+06,0,RTS,20
4.49999e+06,20,CTS,14
4.50005e+06,0,QOSDATA_TID6,1066
4.50024e+06,20,ACK,14
4.50028e+06,0,CTL,20
4.50037e+06,7,RTS,20
4.50045e+06,20,CTS,14
4.50051e+06,7,QOSDATA_TID6,1066
4.50069e+06,20,ACK,14
4.50074e+06,7,QOSDATA_TID6,1066
4.50092e+06,20,ACK,14
4.50096e+06,7,CTL,20
4.50105e+06,9,RTS,20
4.50113e+06,20,CTS,14
4.50119e+06,9,QOSDATA_TID6,1066
4.50137e+06,20,ACK,14
4.50142e+06,9,QOSDATA_TID6,1066
4.5016e+06,20,ACK,14
4.50164e+06,9,QOSDATA_TID6,1066
4.50183e+06,20,ACK,14
4.50187e+06,9,CTL,20
4.50196e+06,0,RTS,20
4.50196e+06,5,RTS,20
4.50196e+06,16,RTS,20
4.50196e+06,17,RTS,20
4.50208e+06,18,RTS,20
4.50216e+06,20,CTS,14
4.50222e+06,18,QOSDATA_TID6,1066
4.5024e+06,20,ACK,14
4.50245e+06,18,CTL,20
4.50254e+06,3,RTS,20
4.50254e+06,16,RTS,20
4.50266e+06,6,RTS,20
4.50274e+06,20,CTS,14
4.5028e+06,6,QOSDATA_TID6,1066
4.50298e+06,20,ACK,14
4.50302e+06,6,CTL,20
4.50311e+06,13,RTS,20
4.50319e+06,20,CTS,14
4.50325e+06,13,QOSDATA_TID6,1066
4.50344e+06,20,ACK,14
4.50348e+06,13,CTL,20
4.50356e+06,4,RTS,20
4.50356e+06,3,RTS,20
4.50356e+06,12,RTS,20
4.5037e+06,5,RTS,20
4.5037e+06,1,RTS,20
4.50378e+06,20,CTS,14
4.50384e+06,5,QOSDATA_TID6,1066
4.50402e+06,20,ACK,14
4.50406e+06,5,CTL,20
4.50415e+06,15,RTS,20
4.50423e+06,20,CTS,14
4.50429e+06,15,QOSDATA_TID6,1066
4.50447e+06,20,ACK,14
4.50452e+06,15,CTL,20
4.5046e+06,19,RTS,20
4.50468e+06,20,CTS,14
4.50474e+06,19,QOSDATA_TID6,1066
4.50493e+06,20,ACK,14
4.50497e+06,19,CTL,20
4.50506e+06,14,RTS,20
4.50514e+06,20,CTS,14
4.5052e+06,14,QOSDATA_TID6,1066
4.50538e+06,20,ACK,14
4.50543e+06,14,CTL,20
4.50551e+06,2,RTS,20
4.50551e+06,10,RTS,20
4.50551e+06,17,RTS,20
4.50551e+06,0,RTS,20
4.50551e+06,1,RTS,20
4.50564e+06,3,RTS,20
4.50572e+06,20,CTS,14
4.50578e+06,3,QOSDATA_TID6,1066
4.50596e+06,20,ACK,14
4.506e+06,3,CTL,20
4.50609e+06,16,RTS,20
4.50617e+06,20,CTS,14
4.50623e+06,16,QOSDATA_TID6,1066
4.50641e+06,20,ACK,14
4.50646e+06,16,QOSDATA_TID6,1066
4.50664e+06,20,ACK,14
4.50668e+06,16,CTL,20
4.50678e+06,2,RTS,20
4.50678e+06,8,RTS,20
4.50678e+06,12,RTS,20
4.5069e+06,4,RTS,20
4.5069e+06,17,RTS,20
4.50698e+06,20,CTS,14
4.50704e+06,17,QOSDATA_TID6,1066
4.50723e+06,20,ACK,14
4.50727e+06,17,QOSDATA_TID6,1066
4.50745e+06,20,ACK,14
4.5075e+06,17,QOSDATA_TID6,1066
4.50768e+06,20,ACK,14
4.50773e+06,17,CTL,20
4.50781e+06,6,RTS,20
4.50781e+06,8,RTS,20
4.50793e+06,5,RTS,20
4.50801e+06,20,CTS,14
4.50807e+06,5,QOSDATA_TID6,1066
4.50826e+06,20,ACK,14
4.5083e+06,5,CTL,20
4.50839e+06,10,RTS,20
4.50847e+06,20,CTS,14
4.50853e+06,10,QOSDATA_TID6,1066
4.50871e+06,20,ACK,14
4.50876e+06,10,QOSDATA_TID6,1066
4.50894e+06,20,ACK,14
4.50898e+06,10,CTL,20
4.50907e+06,13,RTS,20
4.50907e+06,1,RTS,20
4.50915e+06,20,CTS,14
4.50921e+06,13,QOSDATA_TID6,1066
4.50939e+06,20,ACK,14
4.50944e+06,13,CTL,20
4.50953e+06,4,RTS,20
4.50953e+06,10,RTS,20
4.50966e+06,7,RTS,20
4.50974e+06,20,CTS,14
4.5098e+06,7,QOSDATA_TID6,1066
4.50998e+06,20,ACK,14
4.51002e+06,7,CTL,20
4.51011e+06,3,RTS,20
4.51011e+06,18,RTS,20
4.51011e+06,6,RTS,20
4.51011e+06,1,RTS,20
4.51019e+06,20,CTS,14
4.51025e+06,18,QOSDATA_TID6,1066
4.51043e+06,20,ACK,14
4.51048e+06,18,CTL,20
4.51058e+06,9,RTS,20
4.51058e+06,8,RTS,20
4.5107e+06,2,RTS,20
4.51078e+06,20,CTS,14
4.51084e+06,2,QOSDATA_TID6,1066
4.51103e+06,20,ACK,14
4.51107e+06,2,QOSDATA_TID6,1066
4.51126e+06,20,ACK,14
4.5113e+06,2,CTL,20
4.5114e+06,14,RTS,20
4.5114e+06,3,RTS,20
4.5114e+06,15,RTS,20
4.5114e+06,9,RTS,20
4.51148e+06,20,CTS,14
4.51154e+06,15,QOSDATA_TID6,1066
4.51173e+06,20,ACK,14
4.51177e+06,15,CTL,20
4.51188e+06,3,RTS,20
4.51188e+06,6,RTS,20
4.51196e+06,20,CTS,14
4.51202e+06,6,QOSDATA_TID6,1066
4.5122e+06,20,ACK,14
4.51224e+06,6,CTL,20
4.51233e+06,0,CTS,14
4.51241e+06,0,RTS,20
4.51249e+06,20,CTS,14
4.51255e+06,0,QOSDATA_TID6,1066
4.51273e+06,20,ACK,14
4.51278e+06,0,QOSDATA_TID6,1066
4.51296e+06,20,ACK,14
4.513e+06,0,CTL,20
4.51309e+06,9,RTS,20
4.51309e+06,19,RTS,20
4.51317e+06,20,CTS,14
4.51323e+06,19,QOSDATA_TID6,1066
4.51341e+06,20,ACK,14
4.51346e+06,19,CTL,20
4.51354e+06,9,RTS,20
4.51362e+06,20,CTS,14
4.51368e+06,9,QOSDATA_TID6,1066
