time_us,node_id,frame_type,size_bytes
5.15934e+06,8,RTS,20
5.15934e+06,4,RTS,20
5.15942e+06,20,CTS,14
5.15948e+06,8,QOSDATA_TID6,1066
5.15966e+06,20,ACK,14
5.15971e+06,8,QOSDATA_TID6,1066
5.15989e+06,20,ACK,14
5.15993e+06,8,CTL,20
5.16002e+06,6,RTS,20
5.1601e+06,20,CTS,14
5.16016e+06,6,QOSDATA_TID6,1066
5.16034e+06,20,ACK,14
5.16039e+06,6,QOSDATA_TID6,1066
5.16057e+06,20,ACK,14
5.16062e+06,6,CTL,20
5.1607e+06,14,RTS,20
5.1607e+06,18,RTS,20
5.1607e+06,3,RTS,20
5.1607e+06,13,RTS,20
5.16083e+06,5,RTS,20
5.16083e+06,1,RTS,20
5.16083e+06,4,RTS,20
5.16091e+06,20,CTS,14
5.16097e+06,5,QOSDATA_TID6,1066
5.16116e+06,20,ACK,14
5.1612e+06,5,CTL,20
5.1613e+06,17,RTS,20
5.1613e+06,0,RTS,20
5.1613e+06,9,RTS,20
5.1613e+06,4,RTS,20
5.16144e+06,2,RTS,20
5.16144e+06,9,RTS,20
5.16152e+06,20,CTS,14
5.16158e+06,2,QOSDATA_TID6,1066
5.16176e+06,20,ACK,14
5.1618e+06,2,CTL,20
5.16189e+06,4,RTS,20
5.16197e+06,20,CTS,14
5.16203e+06,4,QOSDATA_TID6,1066
5.16222e+06,20,ACK,14
5.16226e+06,4,QOSDATA_TID6,1066
5.16244e+06,20,ACK,14
5.16249e+06,4,CTL,20
5.16257e+06,13,RTS,20
5.16257e+06,0,RTS,20
5.16265e+06,20,CTS,14
5.16271e+06,0,QOSDATA_TID6,1066
5.1629e+06,20,ACK,14
5.16294e+06,0,CTL,20
5.16303e+06,19,RTS,20
5.16303e+06,11,RTS,20
5.16316e+06,12,RTS,20
5.16316e+06,14,RTS,20
5.16324e+06,20,CTS,14
5.1633e+06,12,QOSDATA_TID6,1066
5.16348e+06,20,ACK,14
5.16353e+06,12,CTL,20
5.16361e+06,13,RTS,20
5.16369e+06,20,CTS,14
5.16375e+06,13,QOSDATA_TID6,1066
5.16394e+06,20,ACK,14
5.16398e+06,13,QOSDATA_TID6,1066
5.16416e+06,20,ACK,14
5.16421e+06,13,QOSDATA_TID6,1066
5.16439e+06,20,ACK,14
5.16444e+06,13,QOSDATA_TID6,1066
5.16462e+06,20,ACK,14
5.16466e+06,13,QOSDATA_TID6,1066
5.16485e+06,20,ACK,14
5.16489e+06,13,QOSDATA_TID6,1066
5.16508e+06,20,ACK,14
5.16512e+06,13,CTL,20
5.16521e+06,15,RTS,20
5.16521e+06,5,RTS,20
5.16521e+06,16,RTS,20
5.16521e+06,9,RTS,20
5.16529e+06,20,CTS,14
5.16535e+06,5,QOSDATA_TID6,1066
5.16553e+06,20,ACK,14
5.16557e+06,5,CTL,20
5.16566e+06,1,RTS,20
5.16566e+06,16,RTS,20
5.16566e+06,6,RTS,20
5.16578e+06,7,RTS,20
5.16578e+06,3,RTS,20
5.16586e+06,20,CTS,14
5.16592e+06,7,QOSDATA_TID6,1066
5.16611e+06,20,ACK,14
5.16615e+06,7,CTL,20
5.16624e+06,3,RTS,20
5.16632e+06,20,CTS,14
5.16638e+06,3,QOSDATA_TID6,1066
5.16656e+06,20,ACK,14
5.1666e+06,3,QOSDATA_TID6,1066
5.16679e+06,20,ACK,14
5.16683e+06,3,CTL,20
5.16692e+06,17,RTS,20
5.167e+06,20,CTS,14
5.16706e+06,17,QOSDATA_TID6,1066
5.16724e+06,20,ACK,14
5.16729e+06,17,QOSDATA_TID6,1066
5.16747e+06,20,ACK,14
5.16751e+06,17,CTL,20
5.1676e+06,2,RTS,20
5.1676e+06,4,RTS,20
5.1676e+06,9,RTS,20
5.1676e+06,15,RTS,20
5.1676e+06,10,RTS,20
5.16773e+06,8,RTS,20
5.16773e+06,19,RTS,20
5.16773e+06,6,RTS,20
5.16785e+06,2,RTS,20
5.16793e+06,20,CTS,14
5.16799e+06,2,QOSDATA_TID6,1066
5.16818e+06,20,ACK,14
5.16822e+06,2,CTL,20
5.16831e+06,1,RTS,20
5.16839e+06,20,CTS,14
5.16845e+06,1,QOSDATA_TID6,1066
5.16863e+06,20,ACK,14
5.16868e+06,1,QOSDATA_TID6,1066
5.16886e+06,20,ACK,14
5.1689e+06,1,CTL,20
5.16899e+06,16,RTS,20
5.16899e+06,9,RTS,20
5.16899e+06,6,RTS,20
5.16899e+06,10,RTS,20
5.16913e+06,19,RTS,20
5.16921e+06,20,CTS,14
5.16927e+06,19,QOSDATA_TID6,1066
5.16945e+06,20,ACK,14
5.1695e+06,19,CTL,20
5.16958e+06,8,RTS,20
5.16958e+06,7,RTS,20
5.16958e+06,9,RTS,20
5.16958e+06,0,RTS,20
5.16971e+06,11,RTS,20
5.16979e+06,20,CTS,14
5.16985e+06,11,QOSDATA_TID6,1066
5.17003e+06,20,ACK,14
5.17007e+06,11,QOSDATA_TID6,1066
5.17026e+06,20,ACK,14
5.1703e+06,11,QOSDATA_TID6,1066
5.17049e+06,20,ACK,14
5.17053e+06,11,CTL,20
5.17062e+06,16,RTS,20
5.17062e+06,10,RTS,20
5.17076e+06,14,RTS,20
5.17076e+06,15,RTS,20
5.17076e+06,16,RTS,20
5.17088e+06,3,RTS,20
5.17096e+06,20,CTS,14
5.17102e+06,3,QOSDATA_TID6,1066
5.1712e+06,20,ACK,14
5.17125e+06,3,CTL,20
5.17134e+06,10,RTS,20
5.17134e+06,17,RTS,20
5.17134e+06,11,RTS,20
5.17134e+06,15,RTS,20
5.17134e+06,13,RTS,20
5.17147e+06,0,RTS,20
5.17155e+06,20,CTS,14
5.17161e+06,0,QOSDATA_TID6,1066
5.17179e+06,20,ACK,14
5.17183e+06,0,CTL,20
5.17192e+06,6,RTS,20
5.17192e+06,13,RTS,20
5.17192e+06,11,RTS,20
5.17204e+06,9,RTS,20
5.17212e+06,20,CTS,14
5.17218e+06,9,QOSDATA_TID6,1066
5.17237e+06,20,ACK,14
5.17241e+06,9,QOSDATA_TID6,1066
5.17259e+06,20,ACK,14
5.17264e+06,9,CTL,20
5.17272e+06,11,RTS,20
5.1728e+06,20,CTS,14
5.17286e+06,11,QOSDATA_TID6,1066
5.17305e+06,20,ACK,14
5.17309e+06,11,CTL,20
5.17318e+06,16,RTS,20
5.17318e+06,7,RTS,20
5.17318e+06,19,RTS,20
5.17318e+06,2,RTS,20
5.17318e+06,18,RTS,20
5.1733e+06,15,RTS,20
5.17338e+06,20,CTS,14
5.17344e+06,15,QOSDATA_TID6,1066
5.17362e+06,20,ACK,14
5.17367e+06,15,QOSDATA_TID6,1066
5.17385e+06,20,ACK,14
5.1739e+06,15,CTL,20
5.17398e+06,5,RTS,20
5.17406e+06,20,CTS,14
5.17412e+06,5,QOSDATA_TID6,1066
5.17431e+06,20,ACK,14
5.17435e+06,5,CTL,20
5.17444e+06,17,RTS,20
5.17444e+06,1,RTS,20
5.17444e+06,12,RTS,20
5.17457e+06,8,RTS,20
5.17457e+06,2,RTS,20
5.17457e+06,10,RTS,20
5.1747e+06,13,RTS,20
5.17478e+06,20,CTS,14
5.17484e+06,13,QOSDATA_TID6,1066
5.17502e+06,20,ACK,14
5.17507e+06,13,CTL,20
5.17515e+06,1,RTS,20
5.17515e+06,2,RTS,20
5.17529e+06,14,RTS,20
5.17537e+06,20,CTS,14
5.17543e+06,14,QOSDATA_TID6,1066
5.17562e+06,20,ACK,14
5.17566e+06,14,QOSDATA_TID6,1066
5.17584e+06,20,ACK,14
5.17589e+06,14,QOSDATA_TID6,1066
5.17607e+06,20,ACK,14
5.17612e+06,14,CTL,20
5.17621e+06,8,RTS,20
5.17621e+06,1,RTS,20
5.17633e+06,2,RTS,20
5.17633e+06,18,RTS,20
5.17633e+06,6,RTS,20
5.17646e+06,19,RTS,20
5.17646e+06,4,RTS,20
5.17654e+06,20,CTS,14
5.1766e+06,19,QOSDATA_TID6,1066
5.17679e+06,20,ACK,14
5.17683e+06,19,CTL,20
5.17692e+06,6,RTS,20
5.177e+06,20,CTS,14
5.17706e+06,6,QOSDATA_TID6,1066
5.17724e+06,20,ACK,14
5.17729e+06,6,QOSDATA_TID6,1066
5.17747e+06,20,ACK,14
5.17752e+06,6,CTL,20
5.1776e+06,0,RTS,20
5.1776e+06,12,RTS,20
5.17768e+06,20,CTS,14
5.17774e+06,12,QOSDATA_TID6,1066
5.17792e+06,20,ACK,14
5.17797e+06,12,CTL,20
5.17806e+06,7,RTS,20
5.17806e+06,17,RTS,20
5.17806e+06,1,RTS,20
5.17806e+06,13,RTS,20
5.17806e+06,9,RTS,20
5.1782e+06,16,RTS,20
5.17821e+06,7,RTS,20
5.17821e+06,1,RTS,20
5.17835e+06,9,RTS,20
5.17843e+06,20,CTS,14
5.17849e+06,9,QOSDATA_TID6,1066
5.17867e+06,20,ACK,14
5.17872e+06,9,CTL,20
5.1788e+06,3,RTS,20
5.1788e+06,2,RTS,20
5.1788e+06,11,RTS,20
5.17893e+06,10,RTS,20
5.17901e+06,20,CTS,14
5.17907e+06,10,QOSDATA_TID6,1066
5.17926e+06,20,ACK,14
5.1793e+06,10,QOSDATA_TID6,1066
5.17948e+06,20,ACK,14
5.17953e+06,10,CTL,20
5.17961e+06,19,RTS,20
5.17969e+06,20,CTS,14
5.17975e+06,19,QOSDATA_TID6,1066
5.17994e+06,20,ACK,14
5.17998e+06,19,CTL,20
5.18007e+06,8,RTS,20
5.18007e+06,17,RTS,20
5.18007e+06,18,RTS,20
5.1802e+06,3,RTS,20
5.18028e+06,20,CTS,14
5.18034e+06,3,QOSDATA_TID6,1066
5.18052e+06,20,ACK,14
5.18057e+06,3,CTL,20
5.18065e+06,10,RTS,20
5.18065e+06,1,RTS,20
5.18065e+06,8,RTS,20
5.18065e+06,12,RTS,20
5.18065e+06,16,RTS,20
5.18065e+06,7,RTS,20
5.18065e+06,13,RTS,20
5.18078e+06,6,RTS,20
5.18086e+06,20,CTS,14
5.18092e+06,6,QOSDATA_TID6,1066
5.18111e+06,20,ACK,14
5.18115e+06,6,CTL,20
5.18124e+06,0,RTS,20
5.18124e+06,5,RTS,20
5.18132e+06,20,CTS,14
5.18138e+06,5,QOSDATA_TID6,1066
5.18156e+06,20,ACK,14
5.18161e+06,5,CTL,20
5.1817e+06,12,RTS,20
5.1817e+06,2,RTS,20
5.1817e+06,4,RTS,20
5.1817e+06,15,RTS,20
5.18178e+06,20,CTS,14
5.18184e+06,12,QOSDATA_TID6,1066
5.18202e+06,20,ACK,14
5.18207e+06,12,CTL,20
5.18217e+06,16,RTS,20
5.18217e+06,13,RTS,20
5.1823e+06,10,RTS,20
5.18238e+06,20,CTS,14
5.18244e+06,10,QOSDATA_TID6,1066
5.18262e+06,20,ACK,14
5.18266e+06,10,CTL,20
5.18278e+06,18,RTS,20
5.18278e+06,2,RTS,20
5.18278e+06,17,RTS,20
5.18278e+06,1,RTS,20
5.18278e+06,11,RTS,20
5.18278e+06,13,RTS,20
5.18292e+06,1,RTS,20
5.183e+06,20,CTS,14
5.18306e+06,1,QOSDATA_TID6,1066
5.18324e+06,20,ACK,14
5.18329e+06,1,CTL,20
5.18338e+06,7,RTS,20
5.18338e+06,14,RTS,20
5.18346e+06,20,CTS,14
5.18352e+06,7,QOSDATA_TID6,1066
5.18371e+06,20,ACK,14
5.18375e+06,7,QOSDATA_TID6,1066
5.18393e+06,20,ACK,14
5.18398e+06,7,CTL,20
5.18408e+06,8,RTS,20
5.18408e+06,15,RTS,20
5.18416e+06,20,CTS,14
5.18422e+06,8,QOSDATA_TID6,1066
5.18441e+06,20,ACK,14
5.18445e+06,8,QOSDATA_TID6,1066
5.18463e+06,20,ACK,14
5.18468e+06,8,QOSDATA_TID6,1066
5.18486e+06,20,ACK,14
5.18491e+06,8,CTL,20
5.18502e+06,2,RTS,20
5.18502e+06,18,RTS,20
5.18502e+06,13,RTS,20
5.18514e+06,17,RTS,20
5.18522e+06,20,CTS,14
5.18528e+06,17,QOSDATA_TID6,1066
5.18547e+06,20,ACK,14
5.18551e+06,17,QOSDATA_TID6,1066
5.18569e+06,20,ACK,14
5.18574e+06,17,CTL,20
5.18584e+06,2,RTS,20
5.18584e+06,4,RTS,20
5.18584e+06,9,RTS,20
5.18597e+06,15,RTS,20
5.18597e+06,14,RTS,20
5.18612e+06,16,RTS,20
5.18612e+06,9,RTS,20
5.18625e+06,15,RTS,20
5.18625e+06,14,RTS,20
5.18638e+06,0,CTS,14
5.18638e+06,12,RTS,20
5.18651e+06,0,RTS,20
5.18659e+06,20,CTS,14
5.18665e+06,0,QOSDATA_TID6,1066
5.18683e+06,20,ACK,14
5.18688e+06,0,QOSDATA_TID6,1066
5.18706e+06,20,ACK,14
5.1871e+06,0,CTL,20
5.18719e+06,6,RTS,20
5.18719e+06,12,RTS,20
5.18719e+06,1,RTS,20
5.18732e+06,4,RTS,20
5.18732e+06,3,RTS,20
5.18746e+06,15,RTS,20
5.18746e+06,3,RTS,20
5.18759e+06,12,RTS,20
5.18767e+06,20,CTS,14
5.18773e+06,12,QOSDATA_TID6,1066
5.18791e+06,20,ACK,14
5.18796e+06,12,CTL,20
5.18804e+06,4,RTS,20
5.18812e+06,20,CTS,14
5.18818e+06,4,QOSDATA_TID6,1066
5.18836e+06,20,ACK,14
5.18841e+06,4,QOSDATA_TID6,1066
5.18859e+06,20,ACK,14
5.18864e+06,4,QOSDATA_TID6,1066
5.18882e+06,20,ACK,14
5.18886e+06,4,QOSDATA_TID6,1066
5.18905e+06,20,ACK,14
5.18909e+06,4,CTL,20
5.18918e+06,11,RTS,20
5.18926e+06,20,CTS,14
5.18932e+06,11,QOSDATA_TID6,1066
5.1895e+06,20,ACK,14
5.18955e+06,11,QOSDATA_TID6,1066
5.18973e+06,20,ACK,14
5.18978e+06,11,CTL,20
5.18986e+06,16,RTS,20
5.18986e+06,17,RTS,20
5.18986e+06,5,RTS,20
5.18986e+06,2,RTS,20
5.18986e+06,9,RTS,20
5.18986e+06,15,RTS,20
5.18986e+06,10,RTS,20
5.18999e+06,19,RTS,20
5.18999e+06,7,RTS,20
5.19011e+06,18,RTS,20
5.19019e+06,20,CTS,14
5.19025e+06,18,QOSDATA_TID6,1066
5.19044e+06,20,ACK,14
5.19048e+06,18,QOSDATA_TID6,1066
5.19067e+06,20,ACK,14
5.19071e+06,18,QOSDATA_TID6,1066
5.19089e+06,20,ACK,14
5.19094e+06,18,QOSDATA_TID6,1066
5.19112e+06,20,ACK,14
5.19117e+06,18,QOSDATA_TID6,1066
5.19135e+06,20,ACK,14
5.19139e+06,18,CTL,20
5.19149e+06,6,RTS,20
5.19149e+06,9,RTS,20
5.19149e+06,16,RTS,20
5.19161e+06,10,RTS,20
5.19169e+06,20,CTS,14
5.19175e+06,10,QOSDATA_TID6,1066
5.19194e+06,20,ACK,14
5.19198e+06,10,CTL,20
5.19207e+06,13,RTS,20
5.19215e+06,20,CTS,14
5.19221e+06,13,QOSDATA_TID6,1066
5.1924e+06,20,ACK,14
5.19244e+06,13,QOSDATA_TID6,1066
5.19263e+06,20,ACK,14
5.19267e+06,13,CTL,20
5.19276e+06,5,RTS,20
5.19284e+06,20,CTS,14
5.1929e+06,5,QOSDATA_TID6,1066
5.19308e+06,20,ACK,14
5.19312e+06,5,CTL,20
5.19321e+06,8,RTS,20
5.19321e+06,7,RTS,20
5.19321e+06,14,RTS,20
5.19333e+06,16,RTS,20
5.19341e+06,20,CTS,14
5.19347e+06,16,QOSDATA_TID6,1066
5.19366e+06,20,ACK,14
5.1937e+06,16,QOSDATA_TID6,1066
5.19388e+06,20,ACK,14
5.19393e+06,16,QOSDATA_TID6,1066
5.19411e+06,20,ACK,14
5.19416e+06,16,QOSDATA_TID6,1066
5.19434e+06,20,ACK,14
5.19438e+06,16,CTL,20
5.19448e+06,1,RTS,20
5.19448e+06,8,RTS,20
5.19448e+06,2,RTS,20
5.19448e+06,3,RTS,20
5.19448e+06,9,RTS,20
5.19448e+06,0,RTS,20
5.1946e+06,17,RTS,20
5.19468e+06,20,CTS,14
5.19474e+06,17,QOSDATA_TID6,1066
5.19493e+06,20,ACK,14
5.19497e+06,17,CTL,20
5.19506e+06,19,RTS,20
5.19514e+06,20,CTS,14
5.1952e+06,19,QOSDATA_TID6,1066
5.19538e+06,20,ACK,14
5.19542e+06,19,QOSDATA_TID6,1066
5.19561e+06,20,ACK,14
5.19565e+06,19,CTL,20
5.19574e+06,8,RTS,20
5.19574e+06,11,RTS,20
5.19574e+06,3,RTS,20
5.19574e+06,13,RTS,20
5.19582e+06,20,CTS,14
5.19588e+06,8,QOSDATA_TID6,1066
5.19606e+06,20,ACK,14
5.19611e+06,8,CTL,20
5.19619e+06,12,RTS,20
5.19627e+06,20,CTS,14
5.19633e+06,12,QOSDATA_TID6,1066
5.19652e+06,20,ACK,14
5.19656e+06,12,CTL,20
5.19665e+06,17,RTS,20
5.19665e+06,5,RTS,20
5.19665e+06,15,RTS,20
5.19665e+06,2,RTS,20
5.19665e+06,6,RTS,20
5.19665e+06,14,RTS,20
5.19677e+06,7,RTS,20
5.19685e+06,20,CTS,14
5.19691e+06,7,QOSDATA_TID6,1066
5.19709e+06,20,ACK,14
5.19714e+06,7,QOSDATA_TID6,1066
5.19732e+06,20,ACK,14
5.19736e+06,7,CTL,20
5.19745e+06,13,RTS,20
5.19753e+06,20,CTS,14
5.19759e+06,13,QOSDATA_TID6,1066
5.19777e+06,20,ACK,14
5.19782e+06,13,CTL,20
5.1979e+06,17,RTS,20
5.1979e+06,0,RTS,20
5.19798e+06,20,CTS,14
5.19804e+06,17,QOSDATA_TID6,1066
5.19823e+06,20,ACK,14
5.19827e+06,17,CTL,20
5.19836e+06,9,RTS,20
5.19844e+06,20,CTS,14
5.1985e+06,9,QOSDATA_TID6,1066
5.19868e+06,20,ACK,14
5.19873e+06,9,QOSDATA_TID6,1066
5.19891e+06,20,ACK,14
5.19895e+06,9,CTL,20
5.19904e+06,10,RTS,20
5.19904e+06,8,RTS,20
5.19904e+06,1,RTS,20
5.19904e+06,6,RTS,20
5.19904e+06,11,RTS,20
5.19904e+06,4,RTS,20
5.19918e+06,2,RTS,20
5.19918e+06,3,RTS,20
5.19918e+06,1,RTS,20
5.19931e+06,10,RTS,20
5.19939e+06,20,CTS,14
5.19945e+06,10,QOSDATA_TID6,1066
5.19964e+06,20,ACK,14
5.19968e+06,10,CTL,20
5.19977e+06,2,RTS,20
5.19977e+06,6,RTS,20
5.19989e+06,18,RTS,20
5.19997e+06,20,CTS,14
5.20003e+06,18,QOSDATA_TID6,1066
5.20021e+06,20,ACK,14
5.20026e+06,18,CTL,20
5.20035e+06,5,RTS,20
5.20043e+06,20,CTS,14
5.20049e+06,5,QOSDATA_TID6,1066
5.20068e+06,20,ACK,14
5.20072e+06,5,CTL,20
5.20081e+06,11,RTS,20
5.20081e+06,16,RTS,20
5.20081e+06,15,RTS,20
5.20093e+06,4,RTS,20
5.20101e+06,20,CTS,14
5.20107e+06,4,QOSDATA_TID6,1066
5.20125e+06,20,ACK,14
5.2013e+06,4,CTL,20
5.20138e+06,11,RTS,20
5.20146e+06,20,CTS,14
5.20152e+06,11,QOSDATA_TID6,1066
5.20171e+06,20,ACK,14
5.20175e+06,11,CTL,20
5.20184e+06,1,RTS,20
5.20184e+06,9,RTS,20
5.20184e+06,15,RTS,20
5.20184e+06,14,RTS,20
5.20196e+06,7,RTS,20
5.20204e+06,20,CTS,14
5.2021e+06,7,QOSDATA_TID6,1066
5.20228e+06,20,ACK,14
5.20233e+06,7,CTL,20
5.20241e+06,12,RTS,20
5.20241e+06,13,RTS,20
5.20241e+06,6,RTS,20
5.20249e+06,20,CTS,14
5.20255e+06,12,QOSDATA_TID6,1066
5.20274e+06,20,ACK,14
5.20278e+06,12,CTL,20
5.20288e+06,0,CTS,14
5.20288e+06,3,RTS,20
5.20303e+06,3,RTS,20
5.20303e+06,0,RTS,20
5.20303e+06,8,RTS,20
5.20318e+06,8,RTS,20
5.20326e+06,20,CTS,14
5.20332e+06,8,QOSDATA_TID6,1066
5.2035e+06,20,ACK,14
5.20354e+06,8,CTL,20
5.20363e+06,2,RTS,20
5.20363e+06,9,RTS,20
5.20363e+06,13,RTS,20
5.20376e+06,17,RTS,20
5.20376e+06,11,RTS,20
5.20376e+06,19,RTS,20
5.20384e+06,20,CTS,14
5.2039e+06,17,QOSDATA_TID6,1066
5.20408e+06,20,ACK,14
5.20413e+06,17,CTL,20
5.20421e+06,1,RTS,20
5.20429e+06,20,CTS,14
5.20435e+06,1,QOSDATA_TID6,1066
5.20454e+06,20,ACK,14
5.20458e+06,1,QOSDATA_TID6,1066
5.20477e+06,20,ACK,14
5.20481e+06,1,QOSDATA_TID6,1066
5.20499e+06,20,ACK,14
5.20504e+06,1,CTL,20
5.20512e+06,4,RTS,20
5.20512e+06,3,RTS,20
5.20512e+06,6,RTS,20
5.20526e+06,13,RTS,20
5.20534e+06,20,CTS,14
5.2054e+06,13,QOSDATA_TID6,1066
5.20558e+06,20,ACK,14
5.20562e+06,13,CTL,20
5.20571e+06,5,RTS,20
5.20571e+06,10,RTS,20
5.20579e+06,20,CTS,14
5.20585e+06,5,QOSDATA_TID6,1066
5.20603e+06,20,ACK,14
5.20608e+06,5,CTL,20
5.20616e+06,14,RTS,20
5.20624e+06,20,CTS,14
5.2063e+06,14,QOSDATA_TID6,1066
5.20649e+06,20,ACK,14
5.20653e+06,14,QOSDATA_TID6,1066
5.20672e+06,20,ACK,14
5.20676e+06,14,QOSDATA_TID6,1066
5.20694e+06,20,ACK,14
5.20699e+06,14,CTL,20
5.20707e+06,0,RTS,20
5.20707e+06,19,RTS,20
5.20721e+06,2,RTS,20
5.20729e+06,20,CTS,14
5.20735e+06,2,QOSDATA_TID6,1066
5.20754e+06,20,ACK,14
5.20758e+06,2,QOSDATA_TID6,1066
5.20776e+06,20,ACK,14
5.20781e+06,2,QOSDATA_TID6,1066
5.20799e+06,20,ACK,14
5.20804e+06,2,CTL,20
5.20813e+06,3,RTS,20
5.20813e+06,18,RTS,20
5.20813e+06,14,RTS,20
5.20825e+06,8,RTS,20
5.20825e+06,16,RTS,20
5.20825e+06,4,RTS,20
5.20833e+06,20,CTS,14
5.20839e+06,8,QOSDATA_TID6,1066
5.20858e+06,20,ACK,14
5.20862e+06,8,CTL,20
5.20872e+06,4,RTS,20
5.20872e+06,14,RTS,20
5.20886e+06,4,RTS,20
5.20886e+06,14,RTS,20
5.20898e+06,9,RTS,20
5.20906e+06,20,CTS,14
5.20912e+06,9,QOSDATA_TID6,1066
5.20931e+06,20,ACK,14
5.20935e+06,9,CTL,20
5.20944e+06,3,RTS,20
5.20952e+06,20,CTS,14
5.20958e+06,3,QOSDATA_TID6,1066
5.20976e+06,20,ACK,14
5.2098e+06,3,QOSDATA_TID6,1066
5.20999e+06,20,ACK,14
5.21003e+06,3,CTL,20
5.21013e+06,9,RTS,20
5.21013e+06,0,RTS,20
5.21013e+06,11,RTS,20
5.21025e+06,10,RTS,20
5.21033e+06,20,CTS,14
5.21039e+06,10,QOSDATA_TID6,1066
5.21057e+06,20,ACK,14
5.21062e+06,10,CTL,20
5.21071e+06,19,RTS,20
5.21079e+06,20,CTS,14
5.21085e+06,19,QOSDATA_TID6,1066
5.21104e+06,20,ACK,14
5.21108e+06,19,QOSDATA_TID6,1066
5.21126e+06,20,ACK,14
5.21131e+06,19,CTL,20
5.2114e+06,1,RTS,20
5.2114e+06,17,RTS,20
5.2114e+06,11,RTS,20
5.2114e+06,12,RTS,20
5.2114e+06,7,RTS,20
5.2114e+06,13,RTS,20
5.2114e+06,15,RTS,20
5.21153e+06,6,RTS,20
5.21153e+06,3,RTS,20
5.21161e+06,20,CTS,14
5.21167e+06,6,QOSDATA_TID6,1066
5.21185e+06,20,ACK,14
5.21189e+06,6,QOSDATA_TID6,1066
5.21208e+06,20,ACK,14
5.21212e+06,6,QOSDATA_TID6,1066
5.21231e+06,20,ACK,14
5.21235e+06,6,CTL,20
5.21244e+06,14,RTS,20
5.21244e+06,7,RTS,20
5.21244e+06,13,RTS,20
5.21244e+06,16,RTS,20
5.21257e+06,18,RTS,20
5.21265e+06,20,CTS,14
5.21271e+06,18,QOSDATA_TID6,1066
5.21289e+06,20,ACK,14
5.21294e+06,18,CTL,20
5.21302e+06,2,RTS,20
5.21302e+06,0,RTS,20
5.21302e+06,14,RTS,20
5.21314e+06,17,RTS,20
5.21322e+06,20,CTS,14
5.21328e+06,17,QOSDATA_TID6,1066
5.21347e+06,20,ACK,14
5.21351e+06,17,CTL,20
5.2136e+06,11,RTS,20
5.2136e+06,4,RTS,20
5.2136e+06,0,RTS,20
5.21372e+06,5,RTS,20
5.21372e+06,16,RTS,20
5.2138e+06,20,CTS,14
5.21386e+06,5,QOSDATA_TID6,1066
5.21404e+06,20,ACK,14
5.21409e+06,5,CTL,20
5.21418e+06,11,RTS,20
5.21418e+06,0,RTS,20
5.21426e+06,20,CTS,14
5.21432e+06,0,QOSDATA_TID6,1066
5.21451e+06,20,ACK,14
5.21455e+06,0,QOSDATA_TID6,1066
5.21473e+06,20,ACK,14
5.21478e+06,0,CTL,20
5.21487e+06,18,RTS,20
5.21495e+06,20,CTS,14
5.21501e+06,18,QOSDATA_TID6,1066
5.2152e+06,20,ACK,14
5.21524e+06,18,CTL,20
5.21533e+06,2,RTS,20
5.21533e+06,3,RTS,20
5.21533e+06,9,RTS,20
5.21533e+06,8,RTS,20
5.21533e+06,14,RTS,20
5.21533e+06,1,RTS,20
5.21533e+06,13,RTS,20
5.21545e+06,10,RTS,20
5.21553e+06,20,CTS,14
5.21559e+06,10,QOSDATA_TID6,1066
5.21577e+06,20,ACK,14
5.21582e+06,10,CTL,20
5.2159e+06,12,RTS,20
5.2159e+06,11,RTS,20
5.21598e+06,20,CTS,14
5.21604e+06,12,QOSDATA_TID6,1066
5.21623e+06,20,ACK,14
5.21627e+06,12,CTL,20
5.21636e+06,9,RTS,20
5.21644e+06,20,CTS,14
5.2165e+06,9,QOSDATA_TID6,1066
5.21668e+06,20,ACK,14
5.21672e+06,9,CTL,20
5.21681e+06,3,RTS,20
5.21681e+06,16,RTS,20
5.21681e+06,4,RTS,20
5.21681e+06,14,RTS,20
5.21694e+06,13,RTS,20
5.21694e+06,7,RTS,20
5.21702e+06,20,CTS,14
5.21708e+06,7,QOSDATA_TID6,1066
5.21727e+06,20,ACK,14
5.21731e+06,7,CTL,20
5.2174e+06,0,RTS,20
5.21748e+06,20,CTS,14
5.21754e+06,0,QOSDATA_TID6,1066
5.21772e+06,20,ACK,14
5.21776e+06,0,CTL,20
5.21785e+06,15,RTS,20
5.21785e+06,3,RTS,20
5.21798e+06,11,RTS,20
5.21806e+06,20,CTS,14
5.21812e+06,11,QOSDATA_TID6,1066
5.21831e+06,20,ACK,14
5.21835e+06,11,QOSDATA_TID6,1066
5.21853e+06,20,ACK,14
5.21858e+06,11,CTL,20
5.21866e+06,16,RTS,20
5.21874e+06,20,CTS,14
5.2188e+06,16,QOSDATA_TID6,1066
5.21899e+06,20,ACK,14
5.21903e+06,16,QOSDATA_TID6,1066
5.21922e+06,20,ACK,14
5.21926e+06,16,QOSDATA_TID6,1066
5.21944e+06,20,ACK,14
5.21949e+06,16,CTL,20
5.21957e+06,1,RTS,20
5.21957e+06,8,RTS,20
5.21957e+06,19,RTS,20
5.21957e+06,13,RTS,20
5.21957e+06,9,RTS,20
5.21957e+06,14,RTS,20
5.2197e+06,12,RTS,20
5.2197e+06,11,RTS,20
5.2197e+06,4,RTS,20
5.21978e+06,20,CTS,14
5.21984e+06,12,QOSDATA_TID6,1066
5.22003e+06,20,ACK,14
5.22007e+06,12,CTL,20
5.22016e+06,8,RTS,20
5.22016e+06,19,RTS,20
