time_us,node_id,frame_type,size_bytes
4.26946e+06,20,ACK,14
4.26951e+06,19,CTL,20
4.2696e+06,7,RTS,20
4.26968e+06,20,CTS,14
4.26974e+06,7,QOSDATA_TID6,1066
4.26992e+06,20,ACK,14
4.26997e+06,7,QOSDATA_TID6,1066
4.27015e+06,20,ACK,14
4.2702e+06,7,CTL,20
4.27028e+06,3,RTS,20
4.27028e+06,10,RTS,20
4.27036e+06,20,CTS,14
4.27042e+06,3,QOSDATA_TID6,1066
4.27061e+06,20,ACK,14
4.27065e+06,3,CTL,20
4.27074e+06,16,RTS,20
4.27082e+06,20,CTS,14
4.27088e+06,16,QOSDATA_TID6,1066
4.27106e+06,20,ACK,14
4.2711e+06,16,CTL,20
4.27119e+06,1,RTS,20
4.27119e+06,15,RTS,20
4.27119e+06,17,RTS,20
4.27119e+06,10,RTS,20
4.27127e+06,20,CTS,14
4.27133e+06,1,QOSDATA_TID6,1066
4.27152e+06,20,ACK,14
4.27156e+06,1,CTL,20
4.27164e+06,2,RTS,20
4.27172e+06,20,CTS,14
4.27178e+06,2,QOSDATA_TID6,1066
4.27197e+06,20,ACK,14
4.27201e+06,2,CTL,20
4.2721e+06,4,RTS,20
4.2721e+06,9,RTS,20
4.2721e+06,14,RTS,20
4.2721e+06,15,RTS,20
4.2721e+06,0,RTS,20
4.2721e+06,13,RTS,20
4.2721e+06,11,RTS,20
4.27218e+06,20,CTS,14
4.27224e+06,4,QOSDATA_TID6,1066
4.27242e+06,20,ACK,14
4.27247e+06,4,CTL,20
4.27255e+06,14,RTS,20
4.27263e+06,20,CTS,14
4.27269e+06,14,QOSDATA_TID6,1066
4.27288e+06,20,ACK,14
4.27292e+06,14,QOSDATA_TID6,1066
4.2731e+06,20,ACK,14
4.27315e+06,14,CTL,20
4.27324e+06,3,RTS,20
4.27324e+06,15,RTS,20
4.27341e+06,9,RTS,20
4.27341e+06,13,RTS,20
4.27349e+06,20,CTS,14
4.27355e+06,9,QOSDATA_TID6,1066
4.27374e+06,20,ACK,14
4.27378e+06,9,CTL,20
4.27386e+06,12,RTS,20
4.27394e+06,20,CTS,14
4.274e+06,12,QOSDATA_TID6,1066
4.27419e+06,20,ACK,14
4.27423e+06,12,CTL,20
4.27432e+06,13,RTS,20
4.2744e+06,20,CTS,14
4.27446e+06,13,QOSDATA_TID6,1066
4.27464e+06,20,ACK,14
4.27469e+06,13,CTL,20
4.27477e+06,18,RTS,20
4.27485e+06,20,CTS,14
4.27491e+06,18,QOSDATA_TID6,1066
4.2751e+06,20,ACK,14
4.27514e+06,18,CTL,20
4.27524e+06,17,RTS,20
4.27524e+06,10,RTS,20
4.27524e+06,8,RTS,20
4.27536e+06,0,RTS,20
4.27544e+06,20,CTS,14
4.2755e+06,0,QOSDATA_TID6,1066
4.27568e+06,20,ACK,14
4.27573e+06,0,CTL,20
4.27583e+06,3,RTS,20
4.27583e+06,6,RTS,20
4.27583e+06,17,RTS,20
4.27591e+06,20,CTS,14
4.27597e+06,6,QOSDATA_TID6,1066
4.27615e+06,20,ACK,14
4.2762e+06,6,CTL,20
4.27628e+06,3,RTS,20
4.27636e+06,20,CTS,14
4.27642e+06,3,QOSDATA_TID6,1066
4.27661e+06,20,ACK,14
4.27665e+06,3,CTL,20
4.27676e+06,7,RTS,20
4.27676e+06,11,RTS,20
4.2769e+06,10,RTS,20
4.27698e+06,20,CTS,14
4.27704e+06,10,QOSDATA_TID6,1066
4.27722e+06,20,ACK,14
4.27726e+06,10,QOSDATA_TID6,1066
4.27745e+06,20,ACK,14
4.27749e+06,10,QOSDATA_TID6,1066
4.27768e+06,20,ACK,14
4.27772e+06,10,CTL,20
4.27781e+06,8,RTS,20
4.27781e+06,19,RTS,20
4.27795e+06,19,RTS,20
4.27803e+06,20,CTS,14
4.27809e+06,19,QOSDATA_TID6,1066
4.27827e+06,20,ACK,14
4.27832e+06,19,CTL,20
4.27841e+06,16,RTS,20
4.27841e+06,0,RTS,20
4.27841e+06,8,RTS,20
4.27849e+06,20,CTS,14
4.27855e+06,16,QOSDATA_TID6,1066
4.27874e+06,20,ACK,14
4.27878e+06,16,CTL,20
4.27888e+06,1,RTS,20
4.27888e+06,11,RTS,20
4.27896e+06,20,CTS,14
4.27902e+06,1,QOSDATA_TID6,1066
4.27921e+06,20,ACK,14
4.27925e+06,1,CTL,20
4.27935e+06,2,RTS,20
4.27935e+06,9,RTS,20
4.27935e+06,11,RTS,20
4.2795e+06,15,RTS,20
4.2795e+06,7,RTS,20
4.2795e+06,9,RTS,20
4.27958e+06,20,CTS,14
4.27964e+06,9,QOSDATA_TID6,1066
4.27982e+06,20,ACK,14
4.27987e+06,9,CTL,20
4.27995e+06,4,RTS,20
4.28003e+06,20,CTS,14
4.28009e+06,4,QOSDATA_TID6,1066
4.28028e+06,20,ACK,14
4.28032e+06,4,CTL,20
4.28041e+06,13,RTS,20
4.28041e+06,14,RTS,20
4.28049e+06,20,CTS,14
4.28055e+06,13,QOSDATA_TID6,1066
4.28073e+06,20,ACK,14
4.28078e+06,13,CTL,20
4.28087e+06,14,RTS,20
4.28095e+06,20,CTS,14
4.28101e+06,14,QOSDATA_TID6,1066
4.2812e+06,20,ACK,14
4.28124e+06,14,CTL,20
4.28132e+06,8,RTS,20
4.2814e+06,20,CTS,14
4.28146e+06,8,QOSDATA_TID6,1066
4.28165e+06,20,ACK,14
4.28169e+06,8,CTL,20
4.28178e+06,3,RTS,20
4.28178e+06,0,RTS,20
4.28178e+06,15,RTS,20
4.28178e+06,11,RTS,20
4.28192e+06,7,RTS,20
4.28192e+06,15,RTS,20
4.282e+06,20,CTS,14
4.28206e+06,15,QOSDATA_TID6,1066
4.28225e+06,20,ACK,14
4.28229e+06,15,QOSDATA_TID6,1066
4.28247e+06,20,ACK,14
4.28252e+06,15,CTL,20
4.28261e+06,11,RTS,20
4.28261e+06,18,RTS,20
4.28269e+06,20,CTS,14
4.28275e+06,18,QOSDATA_TID6,1066
4.28294e+06,20,ACK,14
4.28298e+06,18,CTL,20
4.28307e+06,15,RTS,20
4.28307e+06,10,RTS,20
4.28322e+06,2,RTS,20
4.2833e+06,20,CTS,14
4.28336e+06,2,QOSDATA_TID6,1066
4.28354e+06,20,ACK,14
4.28358e+06,2,CTL,20
4.28368e+06,8,RTS,20
4.28368e+06,7,RTS,20
4.28383e+06,15,RTS,20
4.28383e+06,7,RTS,20
4.28391e+06,20,CTS,14
4.28397e+06,15,QOSDATA_TID6,1066
4.28415e+06,20,ACK,14
4.2842e+06,15,CTL,20
4.2843e+06,17,RTS,20
4.2843e+06,11,RTS,20
4.2843e+06,7,RTS,20
4.2843e+06,10,RTS,20
4.28444e+06,17,RTS,20
4.28444e+06,7,RTS,20
4.28456e+06,6,RTS,20
4.28464e+06,20,CTS,14
4.2847e+06,6,QOSDATA_TID6,1066
4.28489e+06,20,ACK,14
4.28493e+06,6,CTL,20
4.28502e+06,19,RTS,20
4.28502e+06,10,RTS,20
4.28519e+06,10,RTS,20
4.28527e+06,20,CTS,14
4.28533e+06,10,QOSDATA_TID6,1066
4.28551e+06,20,ACK,14
4.28556e+06,10,CTL,20
4.28566e+06,7,RTS,20
4.28574e+06,20,CTS,14
4.2858e+06,7,QOSDATA_TID6,1066
4.28598e+06,20,ACK,14
4.28603e+06,7,CTL,20
4.28612e+06,12,RTS,20
4.28612e+06,19,RTS,20
4.28612e+06,11,RTS,20
4.28612e+06,0,CTS,14
4.28623e+06,0,RTS,20
4.28631e+06,20,CTS,14
4.28637e+06,0,QOSDATA_TID6,1066
4.28656e+06,20,ACK,14
4.2866e+06,0,QOSDATA_TID6,1066
4.28678e+06,20,ACK,14
4.28683e+06,0,CTL,20
4.28691e+06,1,RTS,20
4.28699e+06,20,CTS,14
4.28705e+06,1,QOSDATA_TID6,1066
4.28724e+06,20,ACK,14
4.28728e+06,1,CTL,20
4.28737e+06,9,RTS,20
4.28737e+06,8,RTS,20
4.28737e+06,12,RTS,20
4.28745e+06,20,CTS,14
4.28751e+06,9,QOSDATA_TID6,1066
4.28769e+06,20,ACK,14
4.28774e+06,9,CTL,20
4.28782e+06,17,RTS,20
4.28782e+06,12,RTS,20
4.28794e+06,2,RTS,20
4.28794e+06,3,RTS,20
4.28802e+06,20,CTS,14
4.28808e+06,2,QOSDATA_TID6,1066
4.28827e+06,20,ACK,14
4.28831e+06,2,CTL,20
4.2884e+06,16,RTS,20
4.28848e+06,20,CTS,14
4.28854e+06,16,QOSDATA_TID6,1066
4.28872e+06,20,ACK,14
4.28877e+06,16,CTL,20
4.28885e+06,12,RTS,20
4.28885e+06,11,RTS,20
4.28898e+06,4,RTS,20
4.28898e+06,14,RTS,20
4.28906e+06,20,CTS,14
4.28912e+06,4,QOSDATA_TID6,1066
4.28931e+06,20,ACK,14
4.28935e+06,4,CTL,20
4.28944e+06,11,RTS,20
4.28952e+06,20,CTS,14
4.28958e+06,11,QOSDATA_TID6,1066
4.28976e+06,20,ACK,14
4.2898e+06,11,QOSDATA_TID6,1066
4.28999e+06,20,ACK,14
4.29003e+06,11,QOSDATA_TID6,1066
4.29022e+06,20,ACK,14
4.29026e+06,11,CTL,20
4.29035e+06,13,RTS,20
4.29043e+06,20,CTS,14
4.29049e+06,13,QOSDATA_TID6,1066
4.29067e+06,20,ACK,14
4.29072e+06,13,CTL,20
4.2908e+06,3,RTS,20
4.2908e+06,8,RTS,20
4.29088e+06,20,CTS,14
4.29094e+06,3,QOSDATA_TID6,1066
4.29112e+06,20,ACK,14
4.29117e+06,3,QOSDATA_TID6,1066
4.29135e+06,20,ACK,14
4.2914e+06,3,CTL,20
4.29148e+06,19,RTS,20
4.29156e+06,20,CTS,14
4.29162e+06,19,QOSDATA_TID6,1066
4.29181e+06,20,ACK,14
4.29185e+06,19,CTL,20
4.29194e+06,15,RTS,20
4.29194e+06,18,RTS,20
4.29194e+06,14,RTS,20
4.29202e+06,20,CTS,14
4.29208e+06,18,QOSDATA_TID6,1066
4.29226e+06,20,ACK,14
4.2923e+06,18,CTL,20
4.2924e+06,12,RTS,20
4.2924e+06,10,RTS,20
4.2924e+06,14,RTS,20
4.29254e+06,10,RTS,20
4.29262e+06,20,CTS,14
4.29268e+06,10,QOSDATA_TID6,1066
4.29287e+06,20,ACK,14
4.29291e+06,10,CTL,20
4.293e+06,19,RTS,20
4.29308e+06,20,CTS,14
4.29314e+06,19,QOSDATA_TID6,1066
4.29332e+06,20,ACK,14
4.29336e+06,19,CTL,20
4.29346e+06,17,RTS,20
4.29346e+06,7,RTS,20
4.29358e+06,6,RTS,20
4.29358e+06,14,RTS,20
4.29366e+06,20,CTS,14
4.29372e+06,6,QOSDATA_TID6,1066
4.29391e+06,20,ACK,14
4.29395e+06,6,CTL,20
4.29405e+06,15,RTS,20
4.29405e+06,12,RTS,20
4.29413e+06,20,CTS,14
4.29419e+06,15,QOSDATA_TID6,1066
4.29438e+06,20,ACK,14
4.29442e+06,15,CTL,20
4.29451e+06,16,RTS,20
4.29451e+06,12,RTS,20
4.29459e+06,20,CTS,14
4.29465e+06,16,QOSDATA_TID6,1066
4.29483e+06,20,ACK,14
4.29488e+06,16,CTL,20
4.29497e+06,1,RTS,20
4.29505e+06,20,CTS,14
4.29511e+06,1,QOSDATA_TID6,1066
4.2953e+06,20,ACK,14
4.29534e+06,1,CTL,20
4.29542e+06,9,RTS,20
4.29542e+06,8,RTS,20
4.29542e+06,12,RTS,20
4.2955e+06,20,CTS,14
4.29556e+06,9,QOSDATA_TID6,1066
4.29575e+06,20,ACK,14
4.29579e+06,9,CTL,20
4.29588e+06,4,RTS,20
4.29588e+06,17,RTS,20
4.29596e+06,20,CTS,14
4.29602e+06,4,QOSDATA_TID6,1066
4.2962e+06,20,ACK,14
4.29625e+06,4,CTL,20
4.29633e+06,7,RTS,20
4.29641e+06,20,CTS,14
4.29647e+06,7,QOSDATA_TID6,1066
4.29666e+06,20,ACK,14
4.2967e+06,7,CTL,20
4.29679e+06,13,RTS,20
4.29679e+06,11,RTS,20
4.29679e+06,0,RTS,20
4.29679e+06,3,RTS,20
4.29694e+06,11,RTS,20
4.29702e+06,20,CTS,14
4.29708e+06,11,QOSDATA_TID6,1066
4.29726e+06,20,ACK,14
4.29731e+06,11,CTL,20
4.29739e+06,13,RTS,20
4.29739e+06,8,RTS,20
4.29747e+06,20,CTS,14
4.29753e+06,13,QOSDATA_TID6,1066
4.29772e+06,20,ACK,14
4.29776e+06,13,CTL,20
4.29785e+06,8,RTS,20
4.29793e+06,20,CTS,14
4.29799e+06,8,QOSDATA_TID6,1066
4.29817e+06,20,ACK,14
4.29822e+06,8,QOSDATA_TID6,1066
4.2984e+06,20,ACK,14
4.29844e+06,8,CTL,20
4.29853e+06,3,RTS,20
4.29853e+06,14,RTS,20
4.29853e+06,0,RTS,20
4.29853e+06,2,RTS,20
4.29853e+06,18,RTS,20
4.29853e+06,12,RTS,20
4.29865e+06,15,RTS,20
4.29873e+06,20,CTS,14
4.29879e+06,15,QOSDATA_TID6,1066
4.29898e+06,20,ACK,14
4.29902e+06,15,CTL,20
4.29911e+06,12,RTS,20
4.29911e+06,3,RTS,20
4.29919e+06,20,CTS,14
4.29925e+06,3,QOSDATA_TID6,1066
4.29943e+06,20,ACK,14
4.29947e+06,3,CTL,20
4.29957e+06,8,RTS,20
4.29957e+06,18,RTS,20
4.29957e+06,12,RTS,20
4.29965e+06,20,CTS,14
4.29971e+06,18,QOSDATA_TID6,1066
4.29989e+06,20,ACK,14
4.29994e+06,18,CTL,20
4.30002e+06,6,RTS,20
4.30002e+06,7,RTS,20
4.3001e+06,20,CTS,14
4.30016e+06,6,QOSDATA_TID6,1066
4.30035e+06,20,ACK,14
4.30039e+06,6,CTL,20
4.3005e+06,17,RTS,20
4.3005e+06,2,RTS,20
4.3005e+06,10,RTS,20
4.30058e+06,20,CTS,14
4.30064e+06,2,QOSDATA_TID6,1066
4.30082e+06,20,ACK,14
4.30086e+06,2,CTL,20
4.30095e+06,14,RTS,20
4.30095e+06,19,RTS,20
4.3011e+06,14,RTS,20
4.30118e+06,20,CTS,14
4.30124e+06,14,QOSDATA_TID6,1066
4.30142e+06,20,ACK,14
4.30147e+06,14,QOSDATA_TID6,1066
4.30165e+06,20,ACK,14
4.3017e+06,14,CTL,20
4.30178e+06,19,RTS,20
4.30186e+06,20,CTS,14
4.30192e+06,19,QOSDATA_TID6,1066
4.30211e+06,20,ACK,14
4.30215e+06,19,CTL,20
4.30226e+06,12,RTS,20
4.30226e+06,7,RTS,20
4.30226e+06,0,CTS,14
4.3024e+06,0,RTS,20
4.30248e+06,20,CTS,14
4.30254e+06,0,QOSDATA_TID6,1066
4.30272e+06,20,ACK,14
4.30277e+06,0,QOSDATA_TID6,1066
4.30295e+06,20,ACK,14
4.30299e+06,0,CTL,20
4.30308e+06,12,RTS,20
4.30308e+06,17,RTS,20
4.3032e+06,16,RTS,20
4.30328e+06,20,CTS,14
4.30334e+06,16,QOSDATA_TID6,1066
4.30353e+06,20,ACK,14
4.30357e+06,16,CTL,20
4.30366e+06,13,RTS,20
4.30366e+06,9,RTS,20
4.30374e+06,20,CTS,14
4.3038e+06,9,QOSDATA_TID6,1066
4.30398e+06,20,ACK,14
4.30402e+06,9,CTL,20
4.30412e+06,4,RTS,20
4.30412e+06,7,RTS,20
4.3042e+06,20,CTS,14
4.30426e+06,4,QOSDATA_TID6,1066
4.30444e+06,20,ACK,14
4.30449e+06,4,CTL,20
4.30457e+06,17,RTS,20
4.30465e+06,20,CTS,14
4.30471e+06,17,QOSDATA_TID6,1066
4.3049e+06,20,ACK,14
4.30494e+06,17,QOSDATA_TID6,1066
4.30513e+06,20,ACK,14
4.30517e+06,17,QOSDATA_TID6,1066
4.30535e+06,20,ACK,14
4.3054e+06,17,QOSDATA_TID6,1066
4.30558e+06,20,ACK,14
4.30563e+06,17,QOSDATA_TID6,1066
4.30581e+06,20,ACK,14
4.30585e+06,17,CTL,20
4.30593e+06,20,BEACON,152
4.30619e+06,3,RTS,20
4.30619e+06,11,RTS,20
4.30619e+06,14,RTS,20
4.30632e+06,10,RTS,20
4.30632e+06,8,RTS,20
4.30644e+06,11,RTS,20
4.30652e+06,20,CTS,14
4.30658e+06,11,QOSDATA_TID6,1066
4.30676e+06,20,ACK,14
4.3068e+06,11,CTL,20
4.30689e+06,15,RTS,20
4.30689e+06,18,RTS,20
4.30689e+06,13,RTS,20
4.30689e+06,1,RTS,20
4.30689e+06,2,RTS,20
4.30702e+06,14,RTS,20
4.3071e+06,20,CTS,14
4.30716e+06,14,QOSDATA_TID6,1066
4.30735e+06,20,ACK,14
4.30739e+06,14,CTL,20
4.30748e+06,10,RTS,20
4.30748e+06,18,RTS,20
4.30756e+06,20,CTS,14
4.30762e+06,18,QOSDATA_TID6,1066
4.3078e+06,20,ACK,14
4.30784e+06,18,CTL,20
4.30794e+06,6,RTS,20
4.30794e+06,15,RTS,20
4.30802e+06,20,CTS,14
4.30808e+06,6,QOSDATA_TID6,1066
4.30826e+06,20,ACK,14
4.30831e+06,6,CTL,20
4.3084e+06,15,RTS,20
4.3084e+06,12,RTS,20
4.3084e+06,3,RTS,20
4.30853e+06,13,RTS,20
4.30861e+06,20,CTS,14
4.30867e+06,13,QOSDATA_TID6,1066
4.30886e+06,20,ACK,14
4.3089e+06,13,CTL,20
4.309e+06,19,RTS,20
4.30908e+06,20,CTS,14
4.30914e+06,19,QOSDATA_TID6,1066
4.30932e+06,20,ACK,14
4.30936e+06,19,CTL,20
4.30945e+06,12,RTS,20
4.30945e+06,7,RTS,20
4.30945e+06,10,RTS,20
4.30945e+06,8,RTS,20
4.30959e+06,2,RTS,20
4.30959e+06,15,RTS,20
4.30967e+06,20,CTS,14
4.30973e+06,2,QOSDATA_TID6,1066
4.30991e+06,20,ACK,14
4.30996e+06,2,CTL,20
4.31005e+06,8,RTS,20
4.31005e+06,15,RTS,20
4.31005e+06,0,RTS,20
4.31005e+06,7,RTS,20
4.3102e+06,1,RTS,20
4.31028e+06,20,CTS,14
4.31034e+06,1,QOSDATA_TID6,1066
4.31053e+06,20,ACK,14
4.31057e+06,1,CTL,20
4.31066e+06,16,RTS,20
4.31066e+06,8,RTS,20
4.31066e+06,7,RTS,20
4.31074e+06,20,CTS,14
4.3108e+06,16,QOSDATA_TID6,1066
4.31099e+06,20,ACK,14
4.31103e+06,16,CTL,20
4.31112e+06,0,RTS,20
4.3112e+06,20,CTS,14
4.31126e+06,0,QOSDATA_TID6,1066
4.31144e+06,20,ACK,14
4.31149e+06,0,CTL,20
4.31157e+06,2,RTS,20
4.31157e+06,4,RTS,20
4.31157e+06,17,RTS,20
4.31165e+06,20,CTS,14
4.31171e+06,4,QOSDATA_TID6,1066
4.3119e+06,20,ACK,14
4.31194e+06,4,CTL,20
4.31203e+06,13,RTS,20
4.31211e+06,20,CTS,14
4.31217e+06,13,QOSDATA_TID6,1066
4.31235e+06,20,ACK,14
4.3124e+06,13,CTL,20
4.31248e+06,1,RTS,20
4.31248e+06,8,RTS,20
4.31256e+06,20,CTS,14
4.31262e+06,1,QOSDATA_TID6,1066
4.3128e+06,20,ACK,14
4.31285e+06,1,CTL,20
4.31294e+06,3,RTS,20
4.31294e+06,14,RTS,20
4.31294e+06,15,RTS,20
4.31294e+06,12,RTS,20
4.31307e+06,11,RTS,20
4.31315e+06,20,CTS,14
4.31321e+06,11,QOSDATA_TID6,1066
4.31339e+06,20,ACK,14
4.31344e+06,11,CTL,20
4.31352e+06,12,RTS,20
4.31352e+06,10,RTS,20
4.31365e+06,9,RTS,20
4.31373e+06,20,CTS,14
4.31379e+06,9,QOSDATA_TID6,1066
4.31398e+06,20,ACK,14
4.31402e+06,9,CTL,20
4.31412e+06,17,RTS,20
4.31412e+06,10,RTS,20
4.31425e+06,7,RTS,20
4.31433e+06,20,CTS,14
4.31439e+06,7,QOSDATA_TID6,1066
4.31457e+06,20,ACK,14
4.31461e+06,7,QOSDATA_TID6,1066
4.3148e+06,20,ACK,14
4.31484e+06,7,CTL,20
4.31493e+06,10,RTS,20
4.31501e+06,20,CTS,14
4.31507e+06,10,QOSDATA_TID6,1066
4.31525e+06,20,ACK,14
4.3153e+06,10,QOSDATA_TID6,1066
4.31548e+06,20,ACK,14
4.31552e+06,10,QOSDATA_TID6,1066
4.31571e+06,20,ACK,14
4.31575e+06,10,CTL,20
4.31584e+06,18,RTS,20
4.31592e+06,20,CTS,14
4.31598e+06,18,QOSDATA_TID6,1066
4.31616e+06,20,ACK,14
4.31621e+06,18,CTL,20
4.3163e+06,6,RTS,20
4.3163e+06,7,RTS,20
4.31638e+06,20,CTS,14
4.31644e+06,6,QOSDATA_TID6,1066
4.31662e+06,20,ACK,14
4.31667e+06,6,CTL,20
4.31676e+06,8,RTS,20
4.31684e+06,20,CTS,14
4.3169e+06,8,QOSDATA_TID6,1066
4.31708e+06,20,ACK,14
4.31712e+06,8,QOSDATA_TID6,1066
4.31731e+06,20,ACK,14
4.31735e+06,8,QOSDATA_TID6,1066
4.31754e+06,20,ACK,14
4.31758e+06,8,CTL,20
4.31767e+06,7,RTS,20
4.31767e+06,19,RTS,20
4.3178e+06,3,RTS,20
4.3178e+06,14,RTS,20
4.31788e+06,20,CTS,14
4.31794e+06,3,QOSDATA_TID6,1066
4.31812e+06,20,ACK,14
4.31816e+06,3,QOSDATA_TID6,1066
4.31835e+06,20,ACK,14
4.31839e+06,3,CTL,20
4.31848e+06,14,RTS,20
4.31848e+06,16,RTS,20
4.31856e+06,20,CTS,14
4.31862e+06,16,QOSDATA_TID6,1066
4.3188e+06,20,ACK,14
4.31885e+06,16,CTL,20
4.31894e+06,7,RTS,20
4.31894e+06,0,RTS,20
4.31906e+06,15,RTS,20
4.31914e+06,20,CTS,14
4.3192e+06,15,QOSDATA_TID6,1066
4.31939e+06,20,ACK,14
4.31943e+06,15,QOSDATA_TID6,1066
4.31962e+06,20,ACK,14
4.31966e+06,15,CTL,20
4.31974e+06,4,RTS,20
4.31974e+06,1,RTS,20
4.31982e+06,20,CTS,14
4.31988e+06,4,QOSDATA_TID6,1066
4.32007e+06,20,ACK,14
4.32011e+06,4,CTL,20
4.3202e+06,9,RTS,20
4.3202e+06,7,RTS,20
4.32028e+06,20,CTS,14
4.32034e+06,9,QOSDATA_TID6,1066
4.32052e+06,20,ACK,14
4.32057e+06,9,CTL,20
4.32065e+06,11,RTS,20
4.32073e+06,20,CTS,14
4.32079e+06,11,QOSDATA_TID6,1066
4.32098e+06,20,ACK,14
4.32102e+06,11,CTL,20
4.32111e+06,17,RTS,20
4.32111e+06,13,RTS,20
4.32111e+06,2,RTS,20
4.32111e+06,3,RTS,20
4.32125e+06,12,RTS,20
4.32133e+06,20,CTS,14
4.32139e+06,12,QOSDATA_TID6,1066
4.32157e+06,20,ACK,14
4.32162e+06,12,QOSDATA_TID6,1066
4.3218e+06,20,ACK,14
4.32184e+06,12,QOSDATA_TID6,1066
4.32203e+06,20,ACK,14
4.32207e+06,12,QOSDATA_TID6,1066
4.32226e+06,20,ACK,14
4.3223e+06,12,CTL,20
4.32239e+06,13,RTS,20
4.32239e+06,2,RTS,20
4.32247e+06,20,CTS,14
4.32253e+06,2,QOSDATA_TID6,1066
4.32271e+06,20,ACK,14
4.32275e+06,2,QOSDATA_TID6,1066
4.32294e+06,20,ACK,14
4.32298e+06,2,CTL,20
4.32307e+06,10,RTS,20
4.32307e+06,19,RTS,20
4.3232e+06,18,RTS,20
4.32328e+06,20,CTS,14
4.32334e+06,18,QOSDATA_TID6,1066
4.32352e+06,20,ACK,14
4.32357e+06,18,CTL,20
4.32365e+06,6,RTS,20
4.32373e+06,20,CTS,14
4.32379e+06,6,QOSDATA_TID6,1066
4.32398e+06,20,ACK,14
4.32402e+06,6,CTL,20
4.32411e+06,19,RTS,20
4.32411e+06,0,RTS,20
4.32425e+06,0,CTS,14
4.32436e+06,0,RTS,20
4.32444e+06,20,CTS,14
4.3245e+06,0,QOSDATA_TID6,1066
4.32468e+06,20,ACK,14
4.32472e+06,0,CTL,20
4.32482e+06,15,RTS,20
4.3249e+06,20,CTS,14
4.32496e+06,15,QOSDATA_TID6,1066
4.32514e+06,20,ACK,14
4.32519e+06,15,CTL,20
4.32527e+06,1,RTS,20
4.32527e+06,7,RTS,20
4.32527e+06,8,RTS,20
4.32535e+06,20,CTS,14
4.32541e+06,1,QOSDATA_TID6,1066
4.3256e+06,20,ACK,14
4.32564e+06,1,CTL,20
4.32573e+06,17,RTS,20
4.32581e+06,20,CTS,14
4.32587e+06,17,QOSDATA_TID6,1066
4.32605e+06,20,ACK,14
4.32609e+06,17,QOSDATA_TID6,1066
4.32628e+06,20,ACK,14
4.32632e+06,17,CTL,20
4.32641e+06,16,RTS,20
4.32641e+06,13,RTS,20
4.32641e+06,3,RTS,20
4.32641e+06,0,RTS,20
4.32641e+06,14,RTS,20
4.32649e+06,20,CTS,14
4.32655e+06,16,QOSDATA_TID6,1066
4.32673e+06,20,ACK,14
4.32678e+06,16,CTL,20
4.32687e+06,7,RTS,20
4.32687e+06,3,RTS,20
4.32687e+06,19,RTS,20
4.32687e+06,10,RTS,20
4.32687e+06,8,RTS,20
4.32687e+06,14,RTS,20
4.32699e+06,13,RTS,20
4.32707e+06,20,CTS,14
4.32713e+06,13,QOSDATA_TID6,1066
4.32732e+06,20,ACK,14
4.32736e+06,13,CTL,20
4.32745e+06,0,RTS,20
4.32745e+06,1,RTS,20
4.32753e+06,20,CTS,14
4.32759e+06,1,QOSDATA_TID6,1066
4.32777e+06,20,ACK,14
4.32782e+06,1,CTL,20
4.3279e+06,4,RTS,20
4.32798e+06,20,CTS,14
4.32804e+06,4,QOSDATA_TID6,1066
4.32822e+06,20,ACK,14
4.32827e+06,4,CTL,20
4.32836e+06,17,RTS,20
4.32844e+06,20,CTS,14
4.3285e+06,17,QOSDATA_TID6,1066
4.32868e+06,20,ACK,14
4.32872e+06,17,CTL,20
4.32882e+06,19,RTS,20
4.32882e+06,9,RTS,20
4.32882e+06,2,RTS,20
4.32882e+06,13,RTS,20
4.32896e+06,2,RTS,20
4.32904e+06,20,CTS,14
4.3291e+06,2,QOSDATA_TID6,1066
4.32928e+06,20,ACK,14
4.32933e+06,2,CTL,20
4.32942e+06,8,RTS,20
4.3295e+06,20,CTS,14
4.32956e+06,8,QOSDATA_TID6,1066
4.32974e+06,20,ACK,14
4.32978e+06,8,CTL,20
4.32987e+06,10,RTS,20
4.32987e+06,14,RTS,20
4.32987e+06,12,RTS,20
4.33002e+06,13,RTS,20
4.33002e+06,3,RTS,20
4.33017e+06,0,CTS,14
4.33026e+06,0,RTS,20
4.33034e+06,20,CTS,14
4.3304e+06,0,QOSDATA_TID6,1066
4.33059e+06,20,ACK,14
4.33063e+06,0,CTL,20
4.33072e+06,8,RTS,20
4.3308e+06,20,CTS,14
4.33086e+06,8,QOSDATA_TID6,1066
4.33104e+06,20,ACK,14
4.33109e+06,8,CTL,20
4.33117e+06,18,RTS,20
4.33117e+06,7,RTS,20
4.33125e+06,20,CTS,14
4.33131e+06,18,QOSDATA_TID6,1066
4.3315e+06,20,ACK,14
4.33154e+06,18,CTL,20
4.33163e+06,6,RTS,20
4.33163e+06,13,RTS,20
4.33163e+06,11,RTS,20
4.33171e+06,20,CTS,14
4.33177e+06,6,QOSDATA_TID6,1066
4.33195e+06,20,ACK,14
4.33199e+06,6,CTL,20
4.33208e+06,15,RTS,20
4.33216e+06,20,CTS,14
4.33222e+06,15,QOSDATA_TID6,1066
4.3324e+06,20,ACK,14
4.33245e+06,15,CTL,20
4.33253e+06,13,RTS,20
4.33253e+06,3,RTS,20
4.33253e+06,10,RTS,20
4.33266e+06,9,RTS,20
4.33274e+06,20,CTS,14
4.3328e+06,9,QOSDATA_TID6,1066
