time_us,node_id,frame_type,size_bytes
6.17496e+06,15,RTS,20
6.17496e+06,3,RTS,20
6.1751e+06,1,RTS,20
6.17518e+06,20,CTS,14
6.17524e+06,1,QOSDATA_TID6,1066
6.17542e+06,20,ACK,14
6.17546e+06,1,CTL,20
6.17555e+06,7,RTS,20
6.17555e+06,12,RTS,20
6.17555e+06,9,RTS,20
6.17569e+06,7,RTS,20
6.17577e+06,20,CTS,14
6.17583e+06,7,QOSDATA_TID6,1066
6.17602e+06,20,ACK,14
6.17606e+06,7,CTL,20
6.17615e+06,16,RTS,20
6.17623e+06,20,CTS,14
6.17629e+06,16,QOSDATA_TID6,1066
6.17647e+06,20,ACK,14
6.17652e+06,16,CTL,20
6.17661e+06,11,RTS,20
6.17669e+06,20,CTS,14
6.17675e+06,11,QOSDATA_TID6,1066
6.17693e+06,20,ACK,14
6.17698e+06,11,CTL,20
6.17706e+06,0,CTS,14
6.17706e+06,15,RTS,20
6.17706e+06,3,RTS,20
6.17722e+06,0,RTS,20
6.17722e+06,5,RTS,20
6.1773e+06,20,CTS,14
6.17736e+06,5,QOSDATA_TID6,1066
6.17754e+06,20,ACK,14
6.17759e+06,5,CTL,20
6.17767e+06,1,RTS,20
6.17767e+06,6,RTS,20
6.1778e+06,7,RTS,20
6.1778e+06,9,RTS,20
6.17788e+06,20,CTS,14
6.17794e+06,7,QOSDATA_TID6,1066
6.17812e+06,20,ACK,14
6.17816e+06,7,CTL,20
6.17825e+06,6,RTS,20
6.17825e+06,17,RTS,20
6.17833e+06,20,CTS,14
6.17839e+06,6,QOSDATA_TID6,1066
6.17857e+06,20,ACK,14
6.17862e+06,6,CTL,20
6.17871e+06,10,RTS,20
6.17871e+06,12,RTS,20
6.17871e+06,15,RTS,20
6.17879e+06,20,CTS,14
6.17885e+06,10,QOSDATA_TID6,1066
6.17904e+06,20,ACK,14
6.17908e+06,10,CTL,20
6.17919e+06,8,RTS,20
6.17927e+06,20,CTS,14
6.17933e+06,8,QOSDATA_TID6,1066
6.17952e+06,20,ACK,14
6.17956e+06,8,CTL,20
6.17965e+06,17,RTS,20
6.17973e+06,20,CTS,14
6.17979e+06,17,QOSDATA_TID6,1066
6.17997e+06,20,ACK,14
6.18002e+06,17,CTL,20
6.1801e+06,1,RTS,20
6.1801e+06,0,RTS,20
6.18018e+06,20,CTS,14
6.18024e+06,1,QOSDATA_TID6,1066
6.18042e+06,20,ACK,14
6.18047e+06,1,CTL,20
6.18056e+06,0,RTS,20
6.18056e+06,12,RTS,20
6.18056e+06,3,RTS,20
6.18064e+06,20,CTS,14
6.1807e+06,12,QOSDATA_TID6,1066
6.18088e+06,20,ACK,14
6.18092e+06,12,CTL,20
6.18101e+06,18,RTS,20
6.18101e+06,9,RTS,20
6.18101e+06,15,RTS,20
6.18109e+06,20,CTS,14
6.18115e+06,18,QOSDATA_TID6,1066
6.18133e+06,20,ACK,14
6.18138e+06,18,CTL,20
6.18146e+06,4,RTS,20
6.18146e+06,13,RTS,20
6.18154e+06,20,CTS,14
6.1816e+06,4,QOSDATA_TID6,1066
6.18179e+06,20,ACK,14
6.18183e+06,4,CTL,20
6.18193e+06,19,RTS,20
6.18193e+06,13,RTS,20
6.18201e+06,20,CTS,14
6.18207e+06,19,QOSDATA_TID6,1066
6.18225e+06,20,ACK,14
6.18229e+06,19,CTL,20
6.18238e+06,15,RTS,20
6.18246e+06,20,CTS,14
6.18252e+06,15,QOSDATA_TID6,1066
6.1827e+06,20,ACK,14
6.18275e+06,15,QOSDATA_TID6,1066
6.18293e+06,20,ACK,14
6.18298e+06,15,CTL,20
6.18306e+06,13,RTS,20
6.18314e+06,20,CTS,14
6.1832e+06,13,QOSDATA_TID6,1066
6.18339e+06,20,ACK,14
6.18343e+06,13,CTL,20
6.18352e+06,11,RTS,20
6.18352e+06,0,RTS,20
6.18352e+06,10,RTS,20
6.18352e+06,9,RTS,20
6.18366e+06,3,RTS,20
6.18374e+06,20,CTS,14
6.1838e+06,3,QOSDATA_TID6,1066
6.18398e+06,20,ACK,14
6.18402e+06,3,QOSDATA_TID6,1066
6.18421e+06,20,ACK,14
6.18425e+06,3,QOSDATA_TID6,1066
6.18444e+06,20,ACK,14
6.18448e+06,3,CTL,20
6.18457e+06,11,RTS,20
6.18465e+06,20,CTS,14
6.18471e+06,11,QOSDATA_TID6,1066
6.18489e+06,20,ACK,14
6.18493e+06,11,CTL,20
6.18502e+06,16,RTS,20
6.18502e+06,0,RTS,20
6.18502e+06,12,RTS,20
6.1851e+06,20,CTS,14
6.18516e+06,12,QOSDATA_TID6,1066
6.18534e+06,20,ACK,14
6.18539e+06,12,CTL,20
6.18547e+06,6,RTS,20
6.18547e+06,7,RTS,20
6.1856e+06,9,RTS,20
6.18568e+06,20,CTS,14
6.18574e+06,9,QOSDATA_TID6,1066
6.18592e+06,20,ACK,14
6.18596e+06,9,QOSDATA_TID6,1066
6.18615e+06,20,ACK,14
6.18619e+06,9,CTL,20
6.18628e+06,15,RTS,20
6.18636e+06,20,CTS,14
6.18642e+06,15,QOSDATA_TID6,1066
6.1866e+06,20,ACK,14
6.18665e+06,15,CTL,20
6.18673e+06,17,RTS,20
6.18673e+06,10,RTS,20
6.18681e+06,20,CTS,14
6.18687e+06,10,QOSDATA_TID6,1066
6.18706e+06,20,ACK,14
6.1871e+06,10,CTL,20
6.18719e+06,5,RTS,20
6.18719e+06,17,RTS,20
6.18727e+06,20,CTS,14
6.18733e+06,5,QOSDATA_TID6,1066
6.18751e+06,20,ACK,14
6.18756e+06,5,CTL,20
6.18765e+06,1,RTS,20
6.18773e+06,20,CTS,14
6.18779e+06,1,QOSDATA_TID6,1066
6.18797e+06,20,ACK,14
6.18802e+06,1,CTL,20
6.1881e+06,7,RTS,20
6.1881e+06,11,RTS,20
6.1881e+06,4,RTS,20
6.1881e+06,3,RTS,20
6.18823e+06,19,RTS,20
6.18823e+06,8,RTS,20
6.18823e+06,13,RTS,20
6.18831e+06,20,CTS,14
6.18837e+06,19,QOSDATA_TID6,1066
6.18855e+06,20,ACK,14
6.18859e+06,19,CTL,20
6.18868e+06,4,RTS,20
6.18868e+06,3,RTS,20
6.18876e+06,20,CTS,14
6.18882e+06,4,QOSDATA_TID6,1066
6.189e+06,20,ACK,14
6.18905e+06,4,CTL,20
6.18913e+06,10,RTS,20
6.18921e+06,20,CTS,14
6.18927e+06,10,QOSDATA_TID6,1066
6.18946e+06,20,ACK,14
6.1895e+06,10,CTL,20
6.18959e+06,18,RTS,20
6.18959e+06,11,RTS,20
6.18959e+06,17,RTS,20
6.18967e+06,20,CTS,14
6.18973e+06,18,QOSDATA_TID6,1066
6.18991e+06,20,ACK,14
6.18996e+06,18,CTL,20
6.19004e+06,0,RTS,20
6.19004e+06,9,RTS,20
6.19017e+06,11,RTS,20
6.19025e+06,20,CTS,14
6.19031e+06,11,QOSDATA_TID6,1066
6.1905e+06,20,ACK,14
6.19054e+06,11,CTL,20
6.19064e+06,16,RTS,20
6.19072e+06,20,CTS,14
6.19078e+06,16,QOSDATA_TID6,1066
6.19096e+06,20,ACK,14
6.191e+06,16,CTL,20
6.19109e+06,7,RTS,20
6.19109e+06,0,RTS,20
6.19117e+06,20,CTS,14
6.19123e+06,7,QOSDATA_TID6,1066
6.19141e+06,20,ACK,14
6.19146e+06,7,CTL,20
6.19154e+06,17,RTS,20
6.19154e+06,3,RTS,20
6.19167e+06,12,RTS,20
6.19167e+06,6,RTS,20
6.19167e+06,13,RTS,20
6.1918e+06,8,RTS,20
6.19188e+06,20,CTS,14
6.19194e+06,8,QOSDATA_TID6,1066
6.19212e+06,20,ACK,14
6.19216e+06,8,CTL,20
6.19225e+06,15,RTS,20
6.19233e+06,20,CTS,14
6.19239e+06,15,QOSDATA_TID6,1066
6.19258e+06,20,ACK,14
6.19262e+06,15,CTL,20
6.1927e+06,16,RTS,20
6.19278e+06,20,CTS,14
6.19284e+06,16,QOSDATA_TID6,1066
6.19303e+06,20,ACK,14
6.19307e+06,16,CTL,20
6.19316e+06,7,RTS,20
6.19316e+06,5,RTS,20
6.19316e+06,9,RTS,20
6.19316e+06,3,RTS,20
6.1933e+06,13,RTS,20
6.1933e+06,3,RTS,20
6.19342e+06,7,RTS,20
6.1935e+06,20,CTS,14
6.19356e+06,7,QOSDATA_TID6,1066
6.19375e+06,20,ACK,14
6.19379e+06,7,CTL,20
6.1939e+06,6,RTS,20
6.1939e+06,1,RTS,20
6.1939e+06,5,RTS,20
6.1939e+06,17,RTS,20
6.19403e+06,12,RTS,20
6.19403e+06,0,RTS,20
6.19411e+06,20,CTS,14
6.19417e+06,12,QOSDATA_TID6,1066
6.19435e+06,20,ACK,14
6.1944e+06,12,CTL,20
6.19448e+06,6,RTS,20
6.19456e+06,20,CTS,14
6.19462e+06,6,QOSDATA_TID6,1066
6.1948e+06,20,ACK,14
6.19485e+06,6,QOSDATA_TID6,1066
6.19503e+06,20,ACK,14
6.19508e+06,6,CTL,20
6.19516e+06,0,RTS,20
6.19516e+06,17,RTS,20
6.1953e+06,8,RTS,20
6.19538e+06,20,CTS,14
6.19544e+06,8,QOSDATA_TID6,1066
6.19563e+06,20,ACK,14
6.19567e+06,8,CTL,20
6.19577e+06,13,RTS,20
6.19577e+06,4,RTS,20
6.19577e+06,17,RTS,20
6.19585e+06,20,CTS,14
6.19591e+06,4,QOSDATA_TID6,1066
6.19609e+06,20,ACK,14
6.19614e+06,4,CTL,20
6.19622e+06,11,RTS,20
6.19622e+06,0,RTS,20
6.1963e+06,20,CTS,14
6.19636e+06,11,QOSDATA_TID6,1066
6.19654e+06,20,ACK,14
6.19659e+06,11,CTL,20
6.19668e+06,19,RTS,20
6.19676e+06,20,CTS,14
6.19682e+06,19,QOSDATA_TID6,1066
6.19701e+06,20,ACK,14
6.19705e+06,19,CTL,20
6.19714e+06,1,RTS,20
6.19714e+06,0,RTS,20
6.19714e+06,13,RTS,20
6.19714e+06,10,RTS,20
6.19714e+06,5,RTS,20
6.19714e+06,17,RTS,20
6.19714e+06,3,RTS,20
6.19728e+06,1,RTS,20
6.19736e+06,20,CTS,14
6.19742e+06,1,QOSDATA_TID6,1066
6.1976e+06,20,ACK,14
6.19765e+06,1,CTL,20
6.19774e+06,17,RTS,20
6.19782e+06,20,CTS,14
6.19788e+06,17,QOSDATA_TID6,1066
6.19806e+06,20,ACK,14
6.1981e+06,17,CTL,20
6.19819e+06,9,RTS,20
6.19819e+06,3,RTS,20
6.19819e+06,18,RTS,20
6.19827e+06,20,CTS,14
6.19833e+06,18,QOSDATA_TID6,1066
6.19851e+06,20,ACK,14
6.19856e+06,18,CTL,20
6.19866e+06,9,RTS,20
6.19874e+06,20,CTS,14
6.1988e+06,9,QOSDATA_TID6,1066
6.19898e+06,20,ACK,14
6.19903e+06,9,QOSDATA_TID6,1066
6.19921e+06,20,ACK,14
6.19926e+06,9,CTL,20
6.19935e+06,5,RTS,20
6.19935e+06,12,RTS,20
6.19935e+06,13,RTS,20
6.19949e+06,0,RTS,20
6.19957e+06,20,CTS,14
6.19963e+06,0,QOSDATA_TID6,1066
6.19982e+06,20,ACK,14
6.19986e+06,0,QOSDATA_TID6,1066
6.20004e+06,20,ACK,14
6.20009e+06,0,QOSDATA_TID6,1066
6.20027e+06,20,ACK,14
6.20032e+06,0,CTL,20
6.2004e+06,16,RTS,20
6.20048e+06,20,CTS,14
6.20054e+06,16,QOSDATA_TID6,1066
6.20073e+06,20,ACK,14
6.20077e+06,16,CTL,20
6.20086e+06,13,RTS,20
6.20086e+06,10,RTS,20
6.20086e+06,3,RTS,20
6.20094e+06,20,CTS,14
6.201e+06,10,QOSDATA_TID6,1066
6.20119e+06,20,ACK,14
6.20123e+06,10,CTL,20
6.20132e+06,6,RTS,20
6.20132e+06,15,RTS,20
6.2014e+06,20,CTS,14
6.20146e+06,6,QOSDATA_TID6,1066
6.20164e+06,20,ACK,14
6.20169e+06,6,CTL,20
6.20177e+06,1,RTS,20
6.20177e+06,13,RTS,20
6.20185e+06,20,CTS,14
6.20191e+06,1,QOSDATA_TID6,1066
6.2021e+06,20,ACK,14
6.20214e+06,1,CTL,20
6.20223e+06,17,RTS,20
6.20231e+06,20,CTS,14
6.20237e+06,17,QOSDATA_TID6,1066
6.20255e+06,20,ACK,14
6.2026e+06,17,CTL,20
6.20268e+06,15,RTS,20
6.20268e+06,13,RTS,20
6.20281e+06,3,RTS,20
6.20289e+06,20,CTS,14
6.20295e+06,3,QOSDATA_TID6,1066
6.20314e+06,20,ACK,14
6.20318e+06,3,QOSDATA_TID6,1066
6.20336e+06,20,ACK,14
6.20341e+06,3,CTL,20
6.20349e+06,12,RTS,20
6.20357e+06,20,CTS,14
6.20363e+06,12,QOSDATA_TID6,1066
6.20382e+06,20,ACK,14
6.20386e+06,12,CTL,20
6.20395e+06,5,RTS,20
6.20395e+06,11,RTS,20
6.20408e+06,8,RTS,20
6.20408e+06,15,RTS,20
6.20421e+06,11,RTS,20
6.20421e+06,19,RTS,20
6.20421e+06,7,RTS,20
6.20433e+06,4,RTS,20
6.20433e+06,8,RTS,20
6.20441e+06,20,CTS,14
6.20447e+06,4,QOSDATA_TID6,1066
6.20466e+06,20,ACK,14
6.2047e+06,4,CTL,20
6.20479e+06,11,RTS,20
6.20487e+06,20,CTS,14
6.20493e+06,11,QOSDATA_TID6,1066
6.20511e+06,20,ACK,14
6.20516e+06,11,CTL,20
6.20524e+06,8,RTS,20
6.20532e+06,20,CTS,14
6.20538e+06,8,QOSDATA_TID6,1066
6.20556e+06,20,ACK,14
6.20561e+06,8,CTL,20
6.2057e+06,15,RTS,20
6.2057e+06,13,RTS,20
6.2057e+06,10,RTS,20
6.20578e+06,20,CTS,14
6.20584e+06,10,QOSDATA_TID6,1066
6.20602e+06,20,ACK,14
6.20606e+06,10,CTL,20
6.20615e+06,0,RTS,20
6.20623e+06,20,CTS,14
6.20629e+06,0,QOSDATA_TID6,1066
6.20647e+06,20,ACK,14
6.20652e+06,0,CTL,20
6.2066e+06,9,RTS,20
6.20668e+06,20,CTS,14
6.20674e+06,9,QOSDATA_TID6,1066
6.20693e+06,20,ACK,14
6.20697e+06,9,CTL,20
6.20706e+06,5,RTS,20
6.20706e+06,18,RTS,20
6.20706e+06,13,RTS,20
6.20714e+06,20,CTS,14
6.2072e+06,18,QOSDATA_TID6,1066
6.20738e+06,20,ACK,14
6.20742e+06,18,CTL,20
6.20752e+06,7,RTS,20
6.2076e+06,20,CTS,14
6.20766e+06,7,QOSDATA_TID6,1066
6.20784e+06,20,ACK,14
6.20789e+06,7,CTL,20
6.20797e+06,19,RTS,20
6.20797e+06,12,RTS,20
6.20797e+06,16,RTS,20
6.20811e+06,15,RTS,20
6.20819e+06,20,CTS,14
6.20825e+06,15,QOSDATA_TID6,1066
6.20844e+06,20,ACK,14
6.20848e+06,15,QOSDATA_TID6,1066
6.20867e+06,20,ACK,14
6.20871e+06,15,CTL,20
6.2088e+06,5,RTS,20
6.20888e+06,20,CTS,14
6.20894e+06,5,QOSDATA_TID6,1066
6.20912e+06,20,ACK,14
6.20916e+06,5,QOSDATA_TID6,1066
6.20935e+06,20,ACK,14
6.20939e+06,5,QOSDATA_TID6,1066
6.20958e+06,20,ACK,14
6.20962e+06,5,CTL,20
6.20971e+06,1,RTS,20
6.20971e+06,7,RTS,20
6.20983e+06,13,RTS,20
6.20991e+06,20,CTS,14
6.20997e+06,13,QOSDATA_TID6,1066
6.21015e+06,20,ACK,14
6.2102e+06,13,QOSDATA_TID6,1066
6.21038e+06,20,ACK,14
6.21042e+06,13,CTL,20
6.21052e+06,16,RTS,20
6.21052e+06,1,RTS,20
6.21052e+06,6,RTS,20
6.21052e+06,12,RTS,20
6.21052e+06,17,RTS,20
6.21066e+06,1,RTS,20
6.21074e+06,20,CTS,14
6.2108e+06,1,QOSDATA_TID6,1066
6.21099e+06,20,ACK,14
6.21103e+06,1,CTL,20
6.21112e+06,16,RTS,20
6.2112e+06,20,CTS,14
6.21126e+06,16,QOSDATA_TID6,1066
6.21144e+06,20,ACK,14
6.21148e+06,16,CTL,20
6.21159e+06,8,RTS,20
6.21159e+06,7,RTS,20
6.21159e+06,12,RTS,20
6.21159e+06,17,RTS,20
6.21159e+06,3,RTS,20
6.21173e+06,13,RTS,20
6.21181e+06,20,CTS,14
6.21187e+06,13,QOSDATA_TID6,1066
6.21205e+06,20,ACK,14
6.2121e+06,13,CTL,20
6.21218e+06,8,RTS,20
6.21218e+06,4,RTS,20
6.21218e+06,3,RTS,20
6.21226e+06,20,CTS,14
6.21232e+06,4,QOSDATA_TID6,1066
6.21251e+06,20,ACK,14
6.21255e+06,4,CTL,20
6.21264e+06,8,RTS,20
6.21272e+06,20,CTS,14
6.21278e+06,8,QOSDATA_TID6,1066
6.21297e+06,20,ACK,14
6.21301e+06,8,CTL,20
6.2131e+06,11,RTS,20
6.2131e+06,12,RTS,20
6.21324e+06,17,RTS,20
6.21332e+06,20,CTS,14
6.21338e+06,17,QOSDATA_TID6,1066
6.21356e+06,20,ACK,14
6.21361e+06,17,CTL,20
6.21369e+06,12,RTS,20
6.21377e+06,20,CTS,14
6.21383e+06,12,QOSDATA_TID6,1066
6.21402e+06,20,ACK,14
6.21406e+06,12,CTL,20
6.21415e+06,7,RTS,20
6.21415e+06,18,RTS,20
6.21415e+06,0,RTS,20
6.21415e+06,19,RTS,20
6.21427e+06,10,RTS,20
6.21427e+06,9,RTS,20
6.21427e+06,3,RTS,20
6.21435e+06,20,CTS,14
6.21441e+06,10,QOSDATA_TID6,1066
6.21459e+06,20,ACK,14
6.21464e+06,10,CTL,20
6.21472e+06,7,RTS,20
6.2148e+06,20,CTS,14
6.21486e+06,7,QOSDATA_TID6,1066
6.21505e+06,20,ACK,14
6.21509e+06,7,CTL,20
6.21518e+06,6,RTS,20
6.21518e+06,3,RTS,20
6.21526e+06,20,CTS,14
6.21532e+06,6,QOSDATA_TID6,1066
6.2155e+06,20,ACK,14
6.21555e+06,6,CTL,20
6.21564e+06,9,RTS,20
6.21564e+06,3,RTS,20
6.21576e+06,12,RTS,20
6.21576e+06,19,RTS,20
6.21593e+06,19,RTS,20
6.21601e+06,20,CTS,14
6.21607e+06,19,QOSDATA_TID6,1066
6.21626e+06,20,ACK,14
6.2163e+06,19,QOSDATA_TID6,1066
6.21648e+06,20,ACK,14
6.21653e+06,19,CTL,20
6.21662e+06,15,RTS,20
6.2167e+06,20,CTS,14
6.21676e+06,15,QOSDATA_TID6,1066
6.21694e+06,20,ACK,14
6.21698e+06,15,CTL,20
6.21707e+06,9,RTS,20
6.21707e+06,12,RTS,20
6.21707e+06,0,RTS,20
6.21715e+06,20,CTS,14
6.21721e+06,12,QOSDATA_TID6,1066
6.21739e+06,20,ACK,14
6.21744e+06,12,CTL,20
6.21752e+06,6,RTS,20
6.21752e+06,7,RTS,20
6.21752e+06,9,RTS,20
6.21765e+06,11,RTS,20
6.21765e+06,16,RTS,20
6.21773e+06,20,CTS,14
6.21779e+06,11,QOSDATA_TID6,1066
6.21798e+06,20,ACK,14
6.21802e+06,11,CTL,20
6.21811e+06,6,RTS,20
6.21819e+06,20,CTS,14
6.21825e+06,6,QOSDATA_TID6,1066
6.21843e+06,20,ACK,14
6.21848e+06,6,CTL,20
6.21856e+06,1,RTS,20
6.21856e+06,5,RTS,20
6.21871e+06,1,RTS,20
6.21879e+06,20,CTS,14
6.21885e+06,1,QOSDATA_TID6,1066
6.21904e+06,20,ACK,14
6.21908e+06,1,CTL,20
6.21917e+06,3,RTS,20
6.21925e+06,20,CTS,14
6.21931e+06,3,QOSDATA_TID6,1066
6.21949e+06,20,ACK,14
6.21954e+06,3,QOSDATA_TID6,1066
6.21972e+06,20,ACK,14
6.21976e+06,3,CTL,20
6.21985e+06,4,RTS,20
6.21985e+06,16,RTS,20
6.21985e+06,13,RTS,20
6.21993e+06,20,CTS,14
6.21999e+06,4,QOSDATA_TID6,1066
6.22017e+06,20,ACK,14
6.22022e+06,4,CTL,20
6.22031e+06,18,RTS,20
6.22031e+06,17,RTS,20
6.22031e+06,8,RTS,20
6.22039e+06,20,CTS,14
6.22045e+06,18,QOSDATA_TID6,1066
6.22064e+06,20,ACK,14
6.22068e+06,18,CTL,20
6.22077e+06,5,RTS,20
6.22085e+06,20,CTS,14
6.22091e+06,5,QOSDATA_TID6,1066
6.22109e+06,20,ACK,14
6.22114e+06,5,CTL,20
6.22123e+06,9,RTS,20
6.22123e+06,16,RTS,20
6.22123e+06,13,RTS,20
6.22135e+06,19,RTS,20
6.22135e+06,0,CTS,14
6.22135e+06,10,RTS,20
6.22147e+06,17,RTS,20
6.22155e+06,20,CTS,14
6.22161e+06,17,QOSDATA_TID6,1066
6.22179e+06,20,ACK,14
6.22184e+06,17,CTL,20
6.22193e+06,11,RTS,20
6.22193e+06,10,RTS,20
6.22193e+06,18,RTS,20
6.22193e+06,13,RTS,20
6.22205e+06,7,RTS,20
6.22213e+06,20,CTS,14
6.22219e+06,7,QOSDATA_TID6,1066
6.22238e+06,20,ACK,14
6.22242e+06,7,CTL,20
6.22251e+06,9,RTS,20
6.22259e+06,20,CTS,14
6.22265e+06,9,QOSDATA_TID6,1066
6.22283e+06,20,ACK,14
6.22288e+06,9,QOSDATA_TID6,1066
6.22306e+06,20,ACK,14
6.2231e+06,9,CTL,20
6.2232e+06,8,RTS,20
6.2232e+06,18,RTS,20
6.2232e+06,19,RTS,20
6.2232e+06,13,RTS,20
6.22328e+06,20,CTS,14
6.22334e+06,18,QOSDATA_TID6,1066
6.22352e+06,20,ACK,14
6.22357e+06,18,CTL,20
6.22366e+06,12,RTS,20
6.22366e+06,13,RTS,20
6.22366e+06,8,RTS,20
6.22374e+06,20,CTS,14
6.2238e+06,12,QOSDATA_TID6,1066
6.22398e+06,20,ACK,14
6.22403e+06,12,CTL,20
6.22413e+06,19,RTS,20
6.22413e+06,13,RTS,20
6.22421e+06,20,CTS,14
6.22427e+06,19,QOSDATA_TID6,1066
6.22446e+06,20,ACK,14
6.2245e+06,19,CTL,20
6.22459e+06,15,RTS,20
6.22467e+06,20,CTS,14
6.22473e+06,15,QOSDATA_TID6,1066
6.22491e+06,20,ACK,14
6.22496e+06,15,CTL,20
6.22504e+06,13,RTS,20
6.22512e+06,20,CTS,14
6.22518e+06,13,QOSDATA_TID6,1066
6.22537e+06,20,ACK,14
6.22541e+06,13,CTL,20
6.2255e+06,7,RTS,20
6.2255e+06,6,RTS,20
6.2255e+06,5,RTS,20
6.2255e+06,10,RTS,20
6.22563e+06,16,RTS,20
6.22571e+06,20,CTS,14
6.22577e+06,16,QOSDATA_TID6,1066
6.22595e+06,20,ACK,14
6.226e+06,16,QOSDATA_TID6,1066
6.22618e+06,20,ACK,14
6.22622e+06,16,CTL,20
6.22631e+06,17,RTS,20
6.22639e+06,20,CTS,14
6.22645e+06,17,QOSDATA_TID6,1066
6.22663e+06,20,ACK,14
6.22668e+06,17,CTL,20
6.22676e+06,5,RTS,20
6.22684e+06,20,CTS,14
6.2269e+06,5,QOSDATA_TID6,1066
6.22709e+06,20,ACK,14
6.22713e+06,5,CTL,20
6.22722e+06,8,RTS,20
6.2273e+06,20,CTS,14
6.22736e+06,8,QOSDATA_TID6,1066
6.22754e+06,20,ACK,14
6.22758e+06,8,QOSDATA_TID6,1066
6.22777e+06,20,ACK,14
6.22781e+06,8,CTL,20
6.2279e+06,11,RTS,20
6.2279e+06,1,RTS,20
6.2279e+06,6,RTS,20
6.22802e+06,19,RTS,20
6.2281e+06,20,CTS,14
6.22816e+06,19,QOSDATA_TID6,1066
6.22834e+06,20,ACK,14
6.22839e+06,19,CTL,20
6.22848e+06,7,RTS,20
6.22848e+06,13,RTS,20
6.22856e+06,20,CTS,14
6.22862e+06,7,QOSDATA_TID6,1066
6.2288e+06,20,ACK,14
6.22884e+06,7,CTL,20
6.22894e+06,4,RTS,20
6.22894e+06,3,RTS,20
6.22902e+06,20,CTS,14
6.22908e+06,4,QOSDATA_TID6,1066
6.22926e+06,20,ACK,14
6.22931e+06,4,CTL,20
6.22941e+06,18,RTS,20
6.22949e+06,20,CTS,14
6.22955e+06,18,QOSDATA_TID6,1066
6.22973e+06,20,ACK,14
6.22978e+06,18,CTL,20
6.22986e+06,1,RTS,20
6.22986e+06,10,RTS,20
6.22986e+06,0,RTS,20
6.22986e+06,13,RTS,20
6.22999e+06,6,RTS,20
6.23007e+06,20,CTS,14
6.23013e+06,6,QOSDATA_TID6,1066
6.23031e+06,20,ACK,14
6.23035e+06,6,CTL,20
6.23046e+06,11,RTS,20
6.23046e+06,13,RTS,20
6.23046e+06,9,RTS,20
6.23046e+06,3,RTS,20
6.23054e+06,20,CTS,14
6.2306e+06,11,QOSDATA_TID6,1066
6.23078e+06,20,ACK,14
6.23083e+06,11,QOSDATA_TID6,1066
6.23101e+06,20,ACK,14
6.23105e+06,11,CTL,20
6.23117e+06,10,RTS,20
6.23117e+06,0,RTS,20
6.23125e+06,20,CTS,14
6.23131e+06,10,QOSDATA_TID6,1066
6.23149e+06,20,ACK,14
6.23154e+06,10,QOSDATA_TID6,1066
6.23172e+06,20,ACK,14
6.23176e+06,10,CTL,20
6.23186e+06,12,RTS,20
6.23186e+06,1,RTS,20
6.23194e+06,20,CTS,14
6.232e+06,1,QOSDATA_TID6,1066
6.23218e+06,20,ACK,14
6.23223e+06,1,CTL,20
6.23231e+06,15,RTS,20
6.23239e+06,20,CTS,14
6.23245e+06,15,QOSDATA_TID6,1066
6.23264e+06,20,ACK,14
6.23268e+06,15,CTL,20
6.23278e+06,16,RTS,20
6.23286e+06,20,CTS,14
6.23292e+06,16,QOSDATA_TID6,1066
6.23311e+06,20,ACK,14
6.23315e+06,16,CTL,20
6.23324e+06,0,RTS,20
6.23332e+06,20,CTS,14
6.23338e+06,0,QOSDATA_TID6,1066
6.23356e+06,20,ACK,14
6.23361e+06,0,QOSDATA_TID6,1066
6.23379e+06,20,ACK,14
6.23384e+06,0,QOSDATA_TID6,1066
6.23402e+06,20,ACK,14
6.23406e+06,0,CTL,20
6.23415e+06,6,RTS,20
6.23415e+06,5,RTS,20
6.23428e+06,13,RTS,20
6.23428e+06,3,RTS,20
6.23441e+06,7,RTS,20
6.23449e+06,20,CTS,14
6.23455e+06,7,QOSDATA_TID6,1066
6.23474e+06,20,ACK,14
6.23478e+06,7,CTL,20
6.23486e+06,9,RTS,20
6.23494e+06,20,CTS,14
6.235e+06,9,QOSDATA_TID6,1066
6.23519e+06,20,ACK,14
6.23523e+06,9,CTL,20
6.23532e+06,8,RTS,20
6.23532e+06,1,RTS,20
6.23532e+06,12,RTS,20
6.23532e+06,13,RTS,20
6.23546e+06,5,RTS,20
6.23546e+06,17,RTS,20
6.23554e+06,20,CTS,14
6.2356e+06,5,QOSDATA_TID6,1066
6.23578e+06,20,ACK,14
6.23583e+06,5,CTL,20
6.23591e+06,4,RTS,20
6.23599e+06,20,CTS,14
6.23605e+06,4,QOSDATA_TID6,1066
6.23624e+06,20,ACK,14
6.23628e+06,4,CTL,20
6.23637e+06,8,RTS,20
6.23645e+06,20,CTS,14
6.23651e+06,8,QOSDATA_TID6,1066
6.23669e+06,20,ACK,14
6.23674e+06,8,CTL,20
6.23682e+06,13,RTS,20
6.23682e+06,12,RTS,20
6.2369e+06,20,CTS,14
6.23696e+06,12,QOSDATA_TID6,1066
6.23714e+06,20,ACK,14
6.23719e+06,12,CTL,20
6.23728e+06,18,RTS,20
6.23728e+06,11,RTS,20
6.23736e+06,20,CTS,14
6.23742e+06,18,QOSDATA_TID6,1066
6.2376e+06,20,ACK,14
6.23764e+06,18,CTL,20
6.23773e+06,0,RTS,20
6.23773e+06,3,RTS,20
6.23781e+06,20,CTS,14
6.23787e+06,0,QOSDATA_TID6,1066
