time_us,node_id,frame_type,size_bytes
6.80685e+06,4,RTS,20
6.80685e+06,9,RTS,20
6.80685e+06,18,RTS,20
6.80698e+06,7,RTS,20
6.80706e+06,20,CTS,14
6.80712e+06,7,QOSDATA_TID6,1066
6.80731e+06,20,ACK,14
6.80735e+06,7,QOSDATA_TID6,1066
6.80754e+06,20,ACK,14
6.80758e+06,7,CTL,20
6.80766e+06,8,RTS,20
6.80766e+06,11,RTS,20
6.80766e+06,18,RTS,20
6.80766e+06,9,RTS,20
6.80766e+06,6,RTS,20
6.8078e+06,3,RTS,20
6.8078e+06,4,RTS,20
6.8078e+06,19,RTS,20
6.80788e+06,20,CTS,14
6.80794e+06,4,QOSDATA_TID6,1066
6.80813e+06,20,ACK,14
6.80817e+06,4,CTL,20
6.80827e+06,5,RTS,20
6.80827e+06,16,RTS,20
6.80835e+06,20,CTS,14
6.80841e+06,5,QOSDATA_TID6,1066
6.80859e+06,20,ACK,14
6.80864e+06,5,CTL,20
6.80873e+06,13,RTS,20
6.80873e+06,11,RTS,20
6.80873e+06,19,RTS,20
6.80885e+06,2,RTS,20
6.80885e+06,6,RTS,20
6.809e+06,19,RTS,20
6.80908e+06,20,CTS,14
6.80914e+06,19,QOSDATA_TID6,1066
6.80933e+06,20,ACK,14
6.80937e+06,19,QOSDATA_TID6,1066
6.80955e+06,20,ACK,14
6.8096e+06,19,CTL,20
6.80968e+06,0,RTS,20
6.80968e+06,8,RTS,20
6.80968e+06,11,RTS,20
6.80982e+06,18,RTS,20
6.80982e+06,6,RTS,20
6.8099e+06,20,CTS,14
6.80996e+06,6,QOSDATA_TID6,1066
6.81014e+06,20,ACK,14
6.81018e+06,6,CTL,20
6.81027e+06,8,RTS,20
6.81035e+06,20,CTS,14
6.81041e+06,8,QOSDATA_TID6,1066
6.81059e+06,20,ACK,14
6.81064e+06,8,CTL,20
6.81073e+06,7,RTS,20
6.81073e+06,13,RTS,20
6.81073e+06,11,RTS,20
6.81073e+06,1,RTS,20
6.81086e+06,0,RTS,20
6.81094e+06,20,CTS,14
6.811e+06,0,QOSDATA_TID6,1066
6.81119e+06,20,ACK,14
6.81123e+06,0,CTL,20
6.81132e+06,13,RTS,20
6.8114e+06,20,CTS,14
6.81146e+06,13,QOSDATA_TID6,1066
6.81164e+06,20,ACK,14
6.81169e+06,13,QOSDATA_TID6,1066
6.81187e+06,20,ACK,14
6.81191e+06,13,CTL,20
6.81201e+06,16,RTS,20
6.81201e+06,2,RTS,20
6.81209e+06,20,CTS,14
6.81215e+06,2,QOSDATA_TID6,1066
6.81233e+06,20,ACK,14
6.81238e+06,2,CTL,20
6.81248e+06,12,RTS,20
6.81248e+06,3,RTS,20
6.81248e+06,7,RTS,20
6.81256e+06,20,CTS,14
6.81262e+06,12,QOSDATA_TID6,1066
6.8128e+06,20,ACK,14
6.81285e+06,12,CTL,20
6.81295e+06,9,RTS,20
6.81303e+06,20,CTS,14
6.81309e+06,9,QOSDATA_TID6,1066
6.81328e+06,20,ACK,14
6.81332e+06,9,CTL,20
6.81341e+06,4,RTS,20
6.81341e+06,15,RTS,20
6.81341e+06,1,RTS,20
6.81349e+06,20,CTS,14
6.81355e+06,4,QOSDATA_TID6,1066
6.81373e+06,20,ACK,14
6.81378e+06,4,CTL,20
6.81386e+06,13,RTS,20
6.81386e+06,15,RTS,20
6.81401e+06,3,RTS,20
6.81409e+06,20,CTS,14
6.81415e+06,3,QOSDATA_TID6,1066
6.81433e+06,20,ACK,14
6.81438e+06,3,QOSDATA_TID6,1066
6.81456e+06,20,ACK,14
6.81461e+06,3,CTL,20
6.81469e+06,5,RTS,20
6.81469e+06,14,RTS,20
6.81469e+06,13,RTS,20
6.81477e+06,20,CTS,14
6.81483e+06,5,QOSDATA_TID6,1066
6.81502e+06,20,ACK,14
6.81506e+06,5,CTL,20
6.81515e+06,11,RTS,20
6.81515e+06,18,RTS,20
6.81523e+06,20,CTS,14
6.81529e+06,11,QOSDATA_TID6,1066
6.81547e+06,20,ACK,14
6.81551e+06,11,QOSDATA_TID6,1066
6.8157e+06,20,ACK,14
6.81574e+06,11,CTL,20
6.81583e+06,19,RTS,20
6.81583e+06,7,RTS,20
6.81583e+06,8,RTS,20
6.81595e+06,10,RTS,20
6.81595e+06,6,RTS,20
6.81595e+06,16,RTS,20
6.81607e+06,13,RTS,20
6.81607e+06,7,RTS,20
6.81622e+06,13,RTS,20
6.8163e+06,20,CTS,14
6.81636e+06,13,QOSDATA_TID6,1066
6.81655e+06,20,ACK,14
6.81659e+06,13,CTL,20
6.81669e+06,14,RTS,20
6.81669e+06,10,RTS,20
6.81669e+06,16,RTS,20
6.81669e+06,6,RTS,20
6.81682e+06,2,RTS,20
6.81682e+06,15,RTS,20
6.8169e+06,20,CTS,14
6.81696e+06,2,QOSDATA_TID6,1066
6.81714e+06,20,ACK,14
6.81719e+06,2,CTL,20
6.81727e+06,11,RTS,20
6.81727e+06,16,RTS,20
6.81742e+06,11,RTS,20
6.8175e+06,20,CTS,14
6.81756e+06,11,QOSDATA_TID6,1066
6.81775e+06,20,ACK,14
6.81779e+06,11,CTL,20
6.81789e+06,10,RTS,20
6.81789e+06,16,RTS,20
6.81801e+06,9,RTS,20
6.81809e+06,20,CTS,14
6.81815e+06,9,QOSDATA_TID6,1066
6.81833e+06,20,ACK,14
6.81838e+06,9,CTL,20
6.81846e+06,6,RTS,20
6.81846e+06,19,RTS,20
6.81846e+06,0,RTS,20
6.81846e+06,7,RTS,20
6.81859e+06,18,RTS,20
6.81867e+06,20,CTS,14
6.81873e+06,18,QOSDATA_TID6,1066
6.81892e+06,20,ACK,14
6.81896e+06,18,QOSDATA_TID6,1066
6.81915e+06,20,ACK,14
6.81919e+06,18,QOSDATA_TID6,1066
6.81937e+06,20,ACK,14
6.81942e+06,18,CTL,20
6.8195e+06,15,RTS,20
6.8195e+06,3,RTS,20
6.81964e+06,1,RTS,20
6.81965e+06,15,RTS,20
6.8198e+06,15,RTS,20
6.81988e+06,20,CTS,14
6.81994e+06,15,QOSDATA_TID6,1066
6.82012e+06,20,ACK,14
6.82017e+06,15,QOSDATA_TID6,1066
6.82035e+06,20,ACK,14
6.8204e+06,15,CTL,20
6.82049e+06,7,RTS,20
6.82049e+06,8,RTS,20
6.82049e+06,12,RTS,20
6.82057e+06,20,CTS,14
6.82063e+06,12,QOSDATA_TID6,1066
6.82081e+06,20,ACK,14
6.82086e+06,12,CTL,20
6.82094e+06,0,RTS,20
6.82102e+06,20,CTS,14
6.82108e+06,0,QOSDATA_TID6,1066
6.82127e+06,20,ACK,14
6.82131e+06,0,CTL,20
6.8214e+06,8,RTS,20
6.82148e+06,20,CTS,14
6.82154e+06,8,QOSDATA_TID6,1066
6.82172e+06,20,ACK,14
6.82177e+06,8,CTL,20
6.82185e+06,19,RTS,20
6.82185e+06,3,RTS,20
6.82198e+06,4,RTS,20
6.82206e+06,20,CTS,14
6.82212e+06,4,QOSDATA_TID6,1066
6.8223e+06,20,ACK,14
6.82234e+06,4,CTL,20
6.82243e+06,5,RTS,20
6.82243e+06,19,RTS,20
6.82251e+06,20,CTS,14
6.82257e+06,5,QOSDATA_TID6,1066
6.82275e+06,20,ACK,14
6.8228e+06,5,CTL,20
6.82288e+06,19,RTS,20
6.82296e+06,20,CTS,14
6.82302e+06,19,QOSDATA_TID6,1066
6.82321e+06,20,ACK,14
6.82325e+06,19,QOSDATA_TID6,1066
6.82344e+06,20,ACK,14
6.82348e+06,19,CTL,20
6.82356e+06,7,RTS,20
6.82356e+06,8,RTS,20
6.82356e+06,14,RTS,20
6.8237e+06,13,RTS,20
6.8237e+06,3,RTS,20
6.82384e+06,6,RTS,20
6.82392e+06,20,CTS,14
6.82398e+06,6,QOSDATA_TID6,1066
6.82417e+06,20,ACK,14
6.82421e+06,6,QOSDATA_TID6,1066
6.8244e+06,20,ACK,14
6.82444e+06,6,CTL,20
6.82454e+06,16,RTS,20
6.82454e+06,1,RTS,20
6.82454e+06,13,RTS,20
6.82454e+06,7,RTS,20
6.82468e+06,9,RTS,20
6.82468e+06,1,RTS,20
6.82476e+06,20,CTS,14
6.82482e+06,9,QOSDATA_TID6,1066
6.825e+06,20,ACK,14
6.82504e+06,9,CTL,20
6.82514e+06,7,RTS,20
6.82522e+06,20,CTS,14
6.82528e+06,7,QOSDATA_TID6,1066
6.82546e+06,20,ACK,14
6.82551e+06,7,CTL,20
6.82559e+06,0,RTS,20
6.82559e+06,11,RTS,20
6.82559e+06,13,RTS,20
6.82559e+06,2,RTS,20
6.82559e+06,10,RTS,20
6.82572e+06,18,RTS,20
6.8258e+06,20,CTS,14
6.82586e+06,18,QOSDATA_TID6,1066
6.82605e+06,20,ACK,14
6.82609e+06,18,CTL,20
6.82619e+06,11,RTS,20
6.82619e+06,3,RTS,20
6.82619e+06,7,RTS,20
6.82619e+06,8,RTS,20
6.82619e+06,2,RTS,20
6.82633e+06,16,RTS,20
6.82641e+06,20,CTS,14
6.82647e+06,16,QOSDATA_TID6,1066
6.82665e+06,20,ACK,14
6.8267e+06,16,QOSDATA_TID6,1066
6.82688e+06,20,ACK,14
6.82692e+06,16,QOSDATA_TID6,1066
6.82711e+06,20,ACK,14
6.82715e+06,16,QOSDATA_TID6,1066
6.82734e+06,20,ACK,14
6.82738e+06,16,CTL,20
6.82746e+06,14,RTS,20
6.82754e+06,20,CTS,14
6.8276e+06,14,QOSDATA_TID6,1066
6.82779e+06,20,ACK,14
6.82783e+06,14,QOSDATA_TID6,1066
6.82802e+06,20,ACK,14
6.82806e+06,14,CTL,20
6.82815e+06,1,RTS,20
6.82815e+06,3,RTS,20
6.8283e+06,1,RTS,20
6.82838e+06,20,CTS,14
6.82844e+06,1,QOSDATA_TID6,1066
6.82862e+06,20,ACK,14
6.82867e+06,1,QOSDATA_TID6,1066
6.82885e+06,20,ACK,14
6.8289e+06,1,QOSDATA_TID6,1066
6.82908e+06,20,ACK,14
6.82912e+06,1,CTL,20
6.82921e+06,8,RTS,20
6.82921e+06,7,RTS,20
6.82934e+06,2,RTS,20
6.82942e+06,20,CTS,14
6.82948e+06,2,QOSDATA_TID6,1066
6.82966e+06,20,ACK,14
6.82971e+06,2,CTL,20
6.8298e+06,12,RTS,20
6.8298e+06,10,RTS,20
6.8298e+06,7,RTS,20
6.82988e+06,20,CTS,14
6.82994e+06,12,QOSDATA_TID6,1066
6.83012e+06,20,ACK,14
6.83016e+06,12,CTL,20
6.83025e+06,19,RTS,20
6.83033e+06,20,CTS,14
6.83039e+06,19,QOSDATA_TID6,1066
6.83057e+06,20,ACK,14
6.83062e+06,19,CTL,20
6.8307e+06,15,RTS,20
6.8307e+06,0,RTS,20
6.8307e+06,3,RTS,20
6.8307e+06,13,RTS,20
6.8307e+06,10,RTS,20
6.83083e+06,11,RTS,20
6.83091e+06,20,CTS,14
6.83097e+06,11,QOSDATA_TID6,1066
6.83116e+06,20,ACK,14
6.8312e+06,11,CTL,20
6.83129e+06,15,RTS,20
6.83137e+06,20,CTS,14
6.83143e+06,15,QOSDATA_TID6,1066
6.83161e+06,20,ACK,14
6.83166e+06,15,CTL,20
6.83174e+06,3,RTS,20
6.83174e+06,4,RTS,20
6.83174e+06,6,RTS,20
6.83186e+06,0,CTS,14
6.83195e+06,0,RTS,20
6.83203e+06,20,CTS,14
6.83209e+06,0,QOSDATA_TID6,1066
6.83228e+06,20,ACK,14
6.83232e+06,0,CTL,20
6.8324e+06,8,RTS,20
6.8324e+06,5,RTS,20
6.8324e+06,10,RTS,20
6.83253e+06,11,RTS,20
6.83261e+06,20,CTS,14
6.83267e+06,11,QOSDATA_TID6,1066
6.83285e+06,20,ACK,14
6.8329e+06,11,CTL,20
6.83298e+06,18,RTS,20
6.83298e+06,9,RTS,20
6.83306e+06,20,CTS,14
6.83312e+06,9,QOSDATA_TID6,1066
6.8333e+06,20,ACK,14
6.83335e+06,9,CTL,20
6.83344e+06,13,RTS,20
6.83352e+06,20,CTS,14
6.83358e+06,13,QOSDATA_TID6,1066
6.83376e+06,20,ACK,14
6.8338e+06,13,QOSDATA_TID6,1066
6.83399e+06,20,ACK,14
6.83403e+06,13,CTL,20
6.83412e+06,14,RTS,20
6.83412e+06,16,RTS,20
6.83412e+06,7,RTS,20
6.83412e+06,2,RTS,20
6.83425e+06,18,RTS,20
6.83433e+06,20,CTS,14
6.83439e+06,18,QOSDATA_TID6,1066
6.83457e+06,20,ACK,14
6.83462e+06,18,CTL,20
6.8347e+06,16,RTS,20
6.8347e+06,1,RTS,20
6.83478e+06,20,CTS,14
6.83484e+06,16,QOSDATA_TID6,1066
6.83503e+06,20,ACK,14
6.83507e+06,16,CTL,20
6.83516e+06,0,RTS,20
6.83524e+06,20,CTS,14
6.8353e+06,0,QOSDATA_TID6,1066
6.83548e+06,20,ACK,14
6.83552e+06,0,CTL,20
6.83561e+06,5,RTS,20
6.83561e+06,6,RTS,20
6.83569e+06,20,CTS,14
6.83575e+06,5,QOSDATA_TID6,1066
6.83593e+06,20,ACK,14
6.83598e+06,5,CTL,20
6.83606e+06,6,RTS,20
6.83614e+06,20,CTS,14
6.8362e+06,6,QOSDATA_TID6,1066
6.83639e+06,20,ACK,14
6.83643e+06,6,CTL,20
6.83652e+06,12,RTS,20
6.83652e+06,4,RTS,20
6.83652e+06,14,RTS,20
6.83652e+06,1,RTS,20
6.8366e+06,20,CTS,14
6.83666e+06,12,QOSDATA_TID6,1066
6.83684e+06,20,ACK,14
6.83689e+06,12,CTL,20
6.83697e+06,10,RTS,20
6.83697e+06,7,RTS,20
6.83705e+06,20,CTS,14
6.83711e+06,10,QOSDATA_TID6,1066
6.8373e+06,20,ACK,14
6.83734e+06,10,QOSDATA_TID6,1066
6.83752e+06,20,ACK,14
6.83757e+06,10,QOSDATA_TID6,1066
6.83775e+06,20,ACK,14
6.8378e+06,10,CTL,20
6.83789e+06,8,RTS,20
6.83789e+06,3,RTS,20
6.83789e+06,7,RTS,20
6.83789e+06,15,RTS,20
6.83801e+06,19,RTS,20
6.83801e+06,4,RTS,20
6.83801e+06,13,RTS,20
6.83801e+06,14,RTS,20
6.83816e+06,19,RTS,20
6.83824e+06,20,CTS,14
6.8383e+06,19,QOSDATA_TID6,1066
6.83848e+06,20,ACK,14
6.83852e+06,19,CTL,20
6.83861e+06,3,RTS,20
6.83869e+06,20,CTS,14
6.83875e+06,3,QOSDATA_TID6,1066
6.83894e+06,20,ACK,14
6.83898e+06,3,QOSDATA_TID6,1066
6.83916e+06,20,ACK,14
6.83921e+06,3,CTL,20
6.83929e+06,14,RTS,20
6.83937e+06,20,CTS,14
6.83943e+06,14,QOSDATA_TID6,1066
6.83962e+06,20,ACK,14
6.83966e+06,14,QOSDATA_TID6,1066
6.83984e+06,20,ACK,14
6.83989e+06,14,CTL,20
6.83998e+06,1,RTS,20
6.83998e+06,5,RTS,20
6.83998e+06,2,RTS,20
6.83998e+06,8,RTS,20
6.83998e+06,9,RTS,20
6.83998e+06,18,RTS,20
6.84012e+06,6,RTS,20
6.84012e+06,13,RTS,20
6.84012e+06,16,RTS,20
6.84025e+06,4,RTS,20
6.84033e+06,20,CTS,14
6.84039e+06,4,QOSDATA_TID6,1066
6.84057e+06,20,ACK,14
6.84061e+06,4,QOSDATA_TID6,1066
6.8408e+06,20,ACK,14
6.84084e+06,4,CTL,20
6.84093e+06,9,RTS,20
6.84093e+06,11,RTS,20
6.84101e+06,20,CTS,14
6.84107e+06,9,QOSDATA_TID6,1066
6.84125e+06,20,ACK,14
6.8413e+06,9,CTL,20
6.84138e+06,1,RTS,20
6.84146e+06,20,CTS,14
6.84152e+06,1,QOSDATA_TID6,1066
6.84171e+06,20,ACK,14
6.84175e+06,1,QOSDATA_TID6,1066
6.84193e+06,20,ACK,14
6.84198e+06,1,CTL,20
6.84206e+06,2,RTS,20
6.84206e+06,7,RTS,20
6.84206e+06,15,RTS,20
6.84214e+06,20,CTS,14
6.8422e+06,2,QOSDATA_TID6,1066
6.84239e+06,20,ACK,14
6.84243e+06,2,QOSDATA_TID6,1066
6.84262e+06,20,ACK,14
6.84266e+06,2,CTL,20
6.84275e+06,15,RTS,20
6.84283e+06,20,CTS,14
6.84289e+06,15,QOSDATA_TID6,1066
6.84307e+06,20,ACK,14
6.84311e+06,15,CTL,20
6.8432e+06,8,RTS,20
6.8432e+06,18,RTS,20
6.8432e+06,11,RTS,20
6.8432e+06,6,RTS,20
6.84333e+06,0,RTS,20
6.84341e+06,20,CTS,14
6.84347e+06,0,QOSDATA_TID6,1066
6.84366e+06,20,ACK,14
6.8437e+06,0,CTL,20
6.84378e+06,15,RTS,20
6.84378e+06,13,RTS,20
6.84391e+06,8,RTS,20
6.84391e+06,3,RTS,20
6.84399e+06,20,CTS,14
6.84405e+06,8,QOSDATA_TID6,1066
6.84423e+06,20,ACK,14
6.84428e+06,8,QOSDATA_TID6,1066
6.84446e+06,20,ACK,14
6.8445e+06,8,CTL,20
6.8446e+06,7,RTS,20
6.8446e+06,15,RTS,20
6.8446e+06,12,RTS,20
6.8446e+06,3,RTS,20
6.84468e+06,20,CTS,14
6.84474e+06,12,QOSDATA_TID6,1066
6.84492e+06,20,ACK,14
6.84497e+06,12,CTL,20
6.84506e+06,3,RTS,20
6.84506e+06,13,RTS,20
6.8452e+06,5,RTS,20
6.84528e+06,20,CTS,14
6.84534e+06,5,QOSDATA_TID6,1066
6.84552e+06,20,ACK,14
6.84557e+06,5,CTL,20
6.84566e+06,10,RTS,20
6.84566e+06,6,RTS,20
6.84566e+06,3,RTS,20
6.84566e+06,7,RTS,20
6.8458e+06,18,RTS,20
6.8458e+06,10,RTS,20
6.8458e+06,6,RTS,20
6.8458e+06,3,RTS,20
6.84593e+06,7,RTS,20
6.84601e+06,20,CTS,14
6.84607e+06,7,QOSDATA_TID6,1066
6.84625e+06,20,ACK,14
6.8463e+06,7,QOSDATA_TID6,1066
6.84648e+06,20,ACK,14
6.84653e+06,7,CTL,20
6.84661e+06,19,RTS,20
6.84661e+06,10,RTS,20
6.84669e+06,20,CTS,14
6.84675e+06,10,QOSDATA_TID6,1066
6.84694e+06,20,ACK,14
6.84698e+06,10,CTL,20
6.84706e+06,20,BEACON,152
6.84733e+06,4,RTS,20
6.84733e+06,14,RTS,20
6.84733e+06,15,RTS,20
6.84741e+06,20,CTS,14
6.84747e+06,4,QOSDATA_TID6,1066
6.84765e+06,20,ACK,14
6.8477e+06,4,CTL,20
6.84778e+06,13,RTS,20
6.84786e+06,20,CTS,14
6.84792e+06,13,QOSDATA_TID6,1066
6.84811e+06,20,ACK,14
6.84815e+06,13,QOSDATA_TID6,1066
6.84833e+06,20,ACK,14
6.84838e+06,13,CTL,20
6.84846e+06,9,RTS,20
6.84854e+06,20,CTS,14
6.8486e+06,9,QOSDATA_TID6,1066
6.84879e+06,20,ACK,14
6.84883e+06,9,CTL,20
6.84892e+06,2,RTS,20
6.84892e+06,6,RTS,20
6.84892e+06,8,RTS,20
6.84892e+06,16,RTS,20
6.84905e+06,5,RTS,20
6.84913e+06,20,CTS,14
6.84919e+06,5,QOSDATA_TID6,1066
6.84937e+06,20,ACK,14
6.84942e+06,5,CTL,20
6.8495e+06,1,RTS,20
6.84958e+06,20,CTS,14
6.84964e+06,1,QOSDATA_TID6,1066
6.84983e+06,20,ACK,14
6.84987e+06,1,CTL,20
6.84996e+06,8,RTS,20
6.84996e+06,3,RTS,20
6.84996e+06,19,RTS,20
6.84996e+06,0,RTS,20
6.84996e+06,18,RTS,20
6.85009e+06,11,RTS,20
6.85017e+06,20,CTS,14
6.85023e+06,11,QOSDATA_TID6,1066
6.85041e+06,20,ACK,14
6.85046e+06,11,QOSDATA_TID6,1066
6.85064e+06,20,ACK,14
6.85068e+06,11,CTL,20
6.85077e+06,2,RTS,20
6.85085e+06,20,CTS,14
6.85091e+06,2,QOSDATA_TID6,1066
6.85109e+06,20,ACK,14
6.85114e+06,2,CTL,20
6.85122e+06,14,RTS,20
6.85122e+06,18,RTS,20
6.85122e+06,7,RTS,20
6.85122e+06,0,RTS,20
6.85122e+06,15,RTS,20
6.85135e+06,19,RTS,20
6.85143e+06,20,CTS,14
6.85149e+06,19,QOSDATA_TID6,1066
6.85167e+06,20,ACK,14
6.85171e+06,19,CTL,20
6.85181e+06,8,RTS,20
6.85181e+06,16,RTS,20
6.85195e+06,3,RTS,20
6.85203e+06,20,CTS,14
6.85209e+06,3,QOSDATA_TID6,1066
6.85227e+06,20,ACK,14
6.85232e+06,3,QOSDATA_TID6,1066
6.8525e+06,20,ACK,14
6.85254e+06,3,CTL,20
6.85265e+06,6,RTS,20
6.85265e+06,8,RTS,20
6.85282e+06,6,RTS,20
6.85282e+06,8,RTS,20
6.85298e+06,8,RTS,20
6.85306e+06,20,CTS,14
6.85312e+06,8,QOSDATA_TID6,1066
6.8533e+06,20,ACK,14
6.85335e+06,8,CTL,20
6.85343e+06,4,RTS,20
6.85351e+06,20,CTS,14
6.85357e+06,4,QOSDATA_TID6,1066
6.85376e+06,20,ACK,14
6.8538e+06,4,CTL,20
6.85389e+06,6,RTS,20
6.85397e+06,20,CTS,14
6.85403e+06,6,QOSDATA_TID6,1066
6.85421e+06,20,ACK,14
6.85426e+06,6,CTL,20
6.85434e+06,5,RTS,20
6.85434e+06,10,RTS,20
6.85434e+06,13,RTS,20
6.85442e+06,20,CTS,14
6.85448e+06,5,QOSDATA_TID6,1066
6.85467e+06,20,ACK,14
6.85471e+06,5,CTL,20
6.8548e+06,19,RTS,20
6.85488e+06,20,CTS,14
6.85494e+06,19,QOSDATA_TID6,1066
6.85512e+06,20,ACK,14
6.85516e+06,19,CTL,20
6.85525e+06,15,RTS,20
6.85525e+06,8,RTS,20
6.85525e+06,9,RTS,20
6.85525e+06,12,RTS,20
6.85525e+06,13,RTS,20
6.85525e+06,14,RTS,20
6.85533e+06,20,CTS,14
6.85539e+06,12,QOSDATA_TID6,1066
6.85557e+06,20,ACK,14
6.85562e+06,12,CTL,20
6.85571e+06,7,RTS,20
6.85571e+06,18,RTS,20
6.85584e+06,6,RTS,20
6.85584e+06,10,RTS,20
6.85596e+06,7,RTS,20
6.85596e+06,0,CTS,14
6.85596e+06,18,RTS,20
6.85609e+06,16,RTS,20
6.85617e+06,20,CTS,14
6.85623e+06,16,QOSDATA_TID6,1066
6.85641e+06,20,ACK,14
6.85646e+06,16,QOSDATA_TID6,1066
6.85664e+06,20,ACK,14
6.85668e+06,16,QOSDATA_TID6,1066
6.85687e+06,20,ACK,14
6.85691e+06,16,CTL,20
6.857e+06,7,RTS,20
6.857e+06,11,RTS,20
6.85712e+06,10,RTS,20
6.8572e+06,20,CTS,14
6.85726e+06,10,QOSDATA_TID6,1066
6.85744e+06,20,ACK,14
6.85749e+06,10,CTL,20
6.85758e+06,14,RTS,20
6.85766e+06,20,CTS,14
6.85772e+06,14,QOSDATA_TID6,1066
6.8579e+06,20,ACK,14
6.85794e+06,14,QOSDATA_TID6,1066
6.85813e+06,20,ACK,14
6.85817e+06,14,CTL,20
6.85826e+06,1,RTS,20
6.85826e+06,0,RTS,20
6.85838e+06,2,RTS,20
6.85846e+06,20,CTS,14
6.85852e+06,2,QOSDATA_TID6,1066
6.8587e+06,20,ACK,14
6.85875e+06,2,CTL,20
6.85884e+06,13,RTS,20
6.85892e+06,20,CTS,14
6.85898e+06,13,QOSDATA_TID6,1066
6.85917e+06,20,ACK,14
6.85921e+06,13,CTL,20
6.8593e+06,9,RTS,20
6.8593e+06,15,RTS,20
6.8593e+06,18,RTS,20
6.85938e+06,20,CTS,14
6.85944e+06,9,QOSDATA_TID6,1066
6.85962e+06,20,ACK,14
6.85966e+06,9,CTL,20
6.85976e+06,11,RTS,20
6.85976e+06,6,RTS,20
6.85976e+06,8,RTS,20
6.85976e+06,7,RTS,20
6.85988e+06,3,RTS,20
6.85996e+06,20,CTS,14
6.86002e+06,3,QOSDATA_TID6,1066
6.8602e+06,20,ACK,14
6.86025e+06,3,CTL,20
6.86034e+06,12,RTS,20
6.86034e+06,0,RTS,20
6.86034e+06,7,RTS,20
6.86042e+06,20,CTS,14
6.86048e+06,12,QOSDATA_TID6,1066
6.86067e+06,20,ACK,14
6.86071e+06,12,CTL,20
6.8608e+06,1,RTS,20
6.86088e+06,20,CTS,14
6.86094e+06,1,QOSDATA_TID6,1066
6.86112e+06,20,ACK,14
6.86117e+06,1,CTL,20
6.86125e+06,10,RTS,20
6.86133e+06,20,CTS,14
6.86139e+06,10,QOSDATA_TID6,1066
6.86158e+06,20,ACK,14
6.86162e+06,10,CTL,20
6.86171e+06,13,RTS,20
6.86171e+06,18,RTS,20
6.86185e+06,6,RTS,20
6.86193e+06,20,CTS,14
6.86199e+06,6,QOSDATA_TID6,1066
6.86217e+06,20,ACK,14
6.86221e+06,6,CTL,20
6.8623e+06,8,RTS,20
6.86238e+06,20,CTS,14
6.86244e+06,8,QOSDATA_TID6,1066
6.86262e+06,20,ACK,14
6.86267e+06,8,QOSDATA_TID6,1066
6.86285e+06,20,ACK,14
6.8629e+06,8,CTL,20
6.86298e+06,19,RTS,20
6.86298e+06,5,RTS,20
6.86306e+06,20,CTS,14
6.86312e+06,5,QOSDATA_TID6,1066
6.86331e+06,20,ACK,14
6.86335e+06,5,CTL,20
6.86344e+06,4,RTS,20
6.86344e+06,14,RTS,20
6.86344e+06,7,RTS,20
6.86344e+06,18,RTS,20
6.86344e+06,0,RTS,20
6.86358e+06,15,RTS,20
6.86358e+06,6,RTS,20
6.86366e+06,20,CTS,14
6.86372e+06,6,QOSDATA_TID6,1066
6.86391e+06,20,ACK,14
6.86395e+06,6,CTL,20
6.86406e+06,16,RTS,20
6.86406e+06,14,RTS,20
6.86406e+06,11,RTS,20
6.86421e+06,13,RTS,20
6.86421e+06,11,RTS,20
6.8644e+06,11,RTS,20
6.86448e+06,20,CTS,14
6.86454e+06,11,QOSDATA_TID6,1066
6.86472e+06,20,ACK,14
6.86477e+06,11,QOSDATA_TID6,1066
6.86495e+06,20,ACK,14
6.86499e+06,11,CTL,20
6.86509e+06,13,RTS,20
6.86517e+06,20,CTS,14
6.86523e+06,13,QOSDATA_TID6,1066
6.86541e+06,20,ACK,14
6.86546e+06,13,CTL,20
6.86554e+06,1,RTS,20
6.86562e+06,20,CTS,14
6.86568e+06,1,QOSDATA_TID6,1066
6.86587e+06,20,ACK,14
6.86591e+06,1,CTL,20
6.866e+06,16,RTS,20
6.866e+06,2,RTS,20
6.866e+06,9,RTS,20
6.86613e+06,18,RTS,20
6.86613e+06,7,RTS,20
6.86625e+06,16,RTS,20
6.86633e+06,20,CTS,14
6.86639e+06,16,QOSDATA_TID6,1066
6.86657e+06,20,ACK,14
6.86662e+06,16,CTL,20
6.86671e+06,0,RTS,20
6.86679e+06,20,CTS,14
6.86685e+06,0,QOSDATA_TID6,1066
6.86704e+06,20,ACK,14
6.86708e+06,0,QOSDATA_TID6,1066
6.86726e+06,20,ACK,14
6.86731e+06,0,QOSDATA_TID6,1066
6.86749e+06,20,ACK,14
6.86754e+06,0,CTL,20
6.86762e+06,19,RTS,20
6.8677e+06,20,CTS,14
6.86776e+06,19,QOSDATA_TID6,1066
6.86795e+06,20,ACK,14
6.86799e+06,19,CTL,20
6.86808e+06,7,RTS,20
6.86808e+06,15,RTS,20
6.86808e+06,9,RTS,20
6.86808e+06,2,RTS,20
6.86808e+06,3,RTS,20
6.86808e+06,14,RTS,20
6.86822e+06,2,RTS,20
6.8683e+06,20,CTS,14
6.86836e+06,2,QOSDATA_TID6,1066
6.86854e+06,20,ACK,14
6.86859e+06,2,CTL,20
6.86867e+06,9,RTS,20
6.86867e+06,3,RTS,20
6.86867e+06,18,RTS,20
6.86875e+06,20,CTS,14
6.86881e+06,9,QOSDATA_TID6,1066
