time_us,node_id,frame_type,size_bytes
4.97124e+06,18,RTS,20
4.97124e+06,4,RTS,20
4.97131e+06,20,CTS,14
4.97137e+06,4,QOSDATA_TID6,1066
4.97155e+06,20,ACK,14
4.97159e+06,4,CTL,20
4.97168e+06,18,RTS,20
4.97168e+06,15,RTS,20
4.97175e+06,20,CTS,14
4.97181e+06,18,QOSDATA_TID6,1066
4.97199e+06,20,ACK,14
4.97204e+06,18,CTL,20
4.97212e+06,1,RTS,20
4.97212e+06,2,RTS,20
4.97212e+06,14,RTS,20
4.97223e+06,10,RTS,20
4.97223e+06,6,RTS,20
4.97223e+06,7,RTS,20
4.9723e+06,20,CTS,14
4.97236e+06,6,QOSDATA_TID6,1066
4.97254e+06,20,ACK,14
4.97258e+06,6,CTL,20
4.97267e+06,10,RTS,20
4.97274e+06,20,CTS,14
4.9728e+06,10,QOSDATA_TID6,1066
4.97298e+06,20,ACK,14
4.97303e+06,10,QOSDATA_TID6,1066
4.97321e+06,20,ACK,14
4.97326e+06,10,CTL,20
4.97334e+06,7,RTS,20
4.97341e+06,20,CTS,14
4.97347e+06,7,QOSDATA_TID6,1066
4.97365e+06,20,ACK,14
4.9737e+06,7,CTL,20
4.97378e+06,0,RTS,20
4.97378e+06,17,RTS,20
4.97378e+06,9,RTS,20
4.97378e+06,8,RTS,20
4.97385e+06,20,CTS,14
4.97391e+06,9,QOSDATA_TID6,1066
4.9741e+06,20,ACK,14
4.97414e+06,9,CTL,20
4.97422e+06,5,RTS,20
4.97429e+06,20,CTS,14
4.97435e+06,5,QOSDATA_TID6,1066
4.97454e+06,20,ACK,14
4.97458e+06,5,CTL,20
4.97467e+06,15,RTS,20
4.97467e+06,19,RTS,20
4.97467e+06,0,RTS,20
4.97477e+06,1,RTS,20
4.97483e+06,20,CTS,14
4.97489e+06,1,QOSDATA_TID6,1066
4.97508e+06,20,ACK,14
4.97512e+06,1,QOSDATA_TID6,1066
4.97531e+06,20,ACK,14
4.97535e+06,1,QOSDATA_TID6,1066
4.97553e+06,20,ACK,14
4.97558e+06,1,CTL,20
4.97566e+06,16,RTS,20
4.97566e+06,14,RTS,20
4.97566e+06,13,RTS,20
4.97573e+06,20,CTS,14
4.97579e+06,16,QOSDATA_TID6,1066
4.97598e+06,20,ACK,14
4.97602e+06,16,CTL,20
4.97611e+06,2,RTS,20
4.97611e+06,14,RTS,20
4.97617e+06,20,CTS,14
4.97623e+06,2,QOSDATA_TID6,1066
4.97642e+06,20,ACK,14
4.97646e+06,2,QOSDATA_TID6,1066
4.97665e+06,20,ACK,14
4.97669e+06,2,CTL,20
4.97678e+06,3,RTS,20
4.97678e+06,9,RTS,20
4.97678e+06,17,RTS,20
4.97678e+06,19,RTS,20
4.97685e+06,20,CTS,14
4.97691e+06,9,QOSDATA_TID6,1066
4.9771e+06,20,ACK,14
4.97714e+06,9,CTL,20
4.97723e+06,19,RTS,20
4.9773e+06,20,CTS,14
4.97736e+06,19,QOSDATA_TID6,1066
4.97754e+06,20,ACK,14
4.97758e+06,19,QOSDATA_TID6,1066
4.97777e+06,20,ACK,14
4.97781e+06,19,QOSDATA_TID6,1066
4.978e+06,20,ACK,14
4.97804e+06,19,CTL,20
4.97812e+06,0,CTS,14
4.9782e+06,0,RTS,20
4.97827e+06,20,CTS,14
4.97833e+06,0,QOSDATA_TID6,1066
4.97852e+06,20,ACK,14
4.97856e+06,0,CTL,20
4.97864e+06,3,RTS,20
4.97864e+06,12,RTS,20
4.97864e+06,11,RTS,20
4.97876e+06,18,RTS,20
4.97883e+06,20,CTS,14
4.97889e+06,18,QOSDATA_TID6,1066
4.97907e+06,20,ACK,14
4.97912e+06,18,CTL,20
4.9792e+06,13,RTS,20
4.9792e+06,12,RTS,20
4.97927e+06,20,CTS,14
4.97933e+06,13,QOSDATA_TID6,1066
4.97952e+06,20,ACK,14
4.97956e+06,13,CTL,20
4.97964e+06,4,RTS,20
4.97971e+06,20,CTS,14
4.97977e+06,4,QOSDATA_TID6,1066
4.97996e+06,20,ACK,14
4.98e+06,4,CTL,20
4.98009e+06,15,RTS,20
4.98009e+06,8,RTS,20
4.98009e+06,14,RTS,20
4.98019e+06,3,RTS,20
4.98026e+06,20,CTS,14
4.98032e+06,3,QOSDATA_TID6,1066
4.98051e+06,20,ACK,14
4.98055e+06,3,CTL,20
4.98064e+06,15,RTS,20
4.98064e+06,7,RTS,20
4.9807e+06,20,CTS,14
4.98076e+06,15,QOSDATA_TID6,1066
4.98095e+06,20,ACK,14
4.98099e+06,15,QOSDATA_TID6,1066
4.98118e+06,20,ACK,14
4.98122e+06,15,CTL,20
4.98132e+06,6,RTS,20
4.98132e+06,7,RTS,20
4.98132e+06,10,RTS,20
4.98138e+06,20,CTS,14
4.98144e+06,6,QOSDATA_TID6,1066
4.98163e+06,20,ACK,14
4.98167e+06,6,CTL,20
4.98176e+06,10,RTS,20
4.98182e+06,20,CTS,14
4.98188e+06,10,QOSDATA_TID6,1066
4.98207e+06,20,ACK,14
4.98211e+06,10,CTL,20
4.9822e+06,19,RTS,20
4.98227e+06,20,CTS,14
4.98233e+06,19,QOSDATA_TID6,1066
4.98251e+06,20,ACK,14
4.98256e+06,19,CTL,20
4.98264e+06,12,RTS,20
4.98264e+06,5,RTS,20
4.98264e+06,0,RTS,20
4.98275e+06,14,RTS,20
4.98275e+06,17,RTS,20
4.98289e+06,5,RTS,20
4.98289e+06,1,RTS,20
4.98296e+06,20,CTS,14
4.98302e+06,1,QOSDATA_TID6,1066
4.9832e+06,20,ACK,14
4.98325e+06,1,CTL,20
4.98334e+06,2,RTS,20
4.98334e+06,14,RTS,20
4.98334e+06,12,RTS,20
4.98341e+06,20,CTS,14
4.98347e+06,2,QOSDATA_TID6,1066
4.98366e+06,20,ACK,14
4.9837e+06,2,CTL,20
4.98378e+06,16,RTS,20
4.98385e+06,20,CTS,14
4.98391e+06,16,QOSDATA_TID6,1066
4.9841e+06,20,ACK,14
4.98414e+06,16,CTL,20
4.98423e+06,4,RTS,20
4.9843e+06,20,CTS,14
4.98436e+06,4,QOSDATA_TID6,1066
4.98454e+06,20,ACK,14
4.98458e+06,4,CTL,20
4.98467e+06,9,RTS,20
4.98467e+06,5,RTS,20
4.98467e+06,14,RTS,20
4.98467e+06,11,RTS,20
4.98467e+06,7,RTS,20
4.98474e+06,20,CTS,14
4.9848e+06,9,QOSDATA_TID6,1066
4.98498e+06,20,ACK,14
4.98502e+06,9,CTL,20
4.98512e+06,13,RTS,20
4.98512e+06,8,RTS,20
4.98519e+06,20,CTS,14
4.98525e+06,13,QOSDATA_TID6,1066
4.98543e+06,20,ACK,14
4.98548e+06,13,CTL,20
4.98557e+06,8,RTS,20
4.98564e+06,20,CTS,14
4.9857e+06,8,QOSDATA_TID6,1066
4.98588e+06,20,ACK,14
4.98593e+06,8,QOSDATA_TID6,1066
4.98611e+06,20,ACK,14
4.98616e+06,8,CTL,20
4.98624e+06,14,RTS,20
4.98624e+06,0,RTS,20
4.98624e+06,5,RTS,20
4.98624e+06,7,RTS,20
4.98624e+06,11,RTS,20
4.98636e+06,12,RTS,20
4.98642e+06,20,CTS,14
4.98648e+06,12,QOSDATA_TID6,1066
4.98667e+06,20,ACK,14
4.98671e+06,12,QOSDATA_TID6,1066
4.9869e+06,20,ACK,14
4.98694e+06,12,CTL,20
4.98703e+06,11,RTS,20
4.98703e+06,15,RTS,20
4.98703e+06,10,RTS,20
4.98714e+06,18,RTS,20
4.98721e+06,20,CTS,14
4.98727e+06,18,QOSDATA_TID6,1066
4.98746e+06,20,ACK,14
4.9875e+06,18,CTL,20
4.98758e+06,7,RTS,20
4.98758e+06,15,RTS,20
4.98765e+06,20,CTS,14
4.98771e+06,15,QOSDATA_TID6,1066
4.9879e+06,20,ACK,14
4.98794e+06,15,CTL,20
4.98803e+06,3,RTS,20
4.9881e+06,20,CTS,14
4.98816e+06,3,QOSDATA_TID6,1066
4.98834e+06,20,ACK,14
4.98838e+06,3,CTL,20
4.98847e+06,10,RTS,20
4.98847e+06,5,RTS,20
4.98857e+06,14,RTS,20
4.98857e+06,7,RTS,20
4.98869e+06,0,CTS,14
4.98876e+06,0,RTS,20
4.98883e+06,20,CTS,14
4.98889e+06,0,QOSDATA_TID6,1066
4.98908e+06,20,ACK,14
4.98912e+06,0,CTL,20
4.98922e+06,10,RTS,20
4.98922e+06,8,RTS,20
4.98922e+06,6,RTS,20
4.98922e+06,7,RTS,20
4.98922e+06,17,RTS,20
4.98928e+06,20,CTS,14
4.98934e+06,6,QOSDATA_TID6,1066
4.98953e+06,20,ACK,14
4.98957e+06,6,CTL,20
4.98966e+06,17,RTS,20
4.98973e+06,20,CTS,14
4.98979e+06,17,QOSDATA_TID6,1066
4.98997e+06,20,ACK,14
4.99001e+06,17,QOSDATA_TID6,1066
4.9902e+06,20,ACK,14
4.99024e+06,17,QOSDATA_TID6,1066
4.99043e+06,20,ACK,14
4.99047e+06,17,CTL,20
4.99056e+06,16,RTS,20
4.99062e+06,20,CTS,14
4.99068e+06,16,QOSDATA_TID6,1066
4.99087e+06,20,ACK,14
4.99091e+06,16,CTL,20
4.991e+06,19,RTS,20
4.991e+06,10,RTS,20
4.9911e+06,5,RTS,20
4.99117e+06,20,CTS,14
4.99123e+06,5,QOSDATA_TID6,1066
4.99142e+06,20,ACK,14
4.99146e+06,5,QOSDATA_TID6,1066
4.99164e+06,20,ACK,14
4.99169e+06,5,CTL,20
4.99178e+06,2,RTS,20
4.99178e+06,13,RTS,20
4.99184e+06,20,CTS,14
4.9919e+06,2,QOSDATA_TID6,1066
4.99209e+06,20,ACK,14
4.99213e+06,2,CTL,20
4.99223e+06,14,RTS,20
4.99223e+06,17,RTS,20
4.99223e+06,11,RTS,20
4.99232e+06,0,RTS,20
4.99239e+06,20,CTS,14
4.99245e+06,0,QOSDATA_TID6,1066
4.99264e+06,20,ACK,14
4.99268e+06,0,CTL,20
4.99277e+06,3,RTS,20
4.99277e+06,4,RTS,20
4.99277e+06,1,RTS,20
4.99277e+06,17,RTS,20
4.99284e+06,20,CTS,14
4.9929e+06,4,QOSDATA_TID6,1066
4.99308e+06,20,ACK,14
4.99312e+06,4,CTL,20
4.99321e+06,9,RTS,20
4.99321e+06,17,RTS,20
4.99321e+06,7,RTS,20
4.99328e+06,20,CTS,14
4.99334e+06,9,QOSDATA_TID6,1066
4.99352e+06,20,ACK,14
4.99356e+06,9,CTL,20
4.99365e+06,10,RTS,20
4.99372e+06,20,CTS,14
4.99378e+06,10,QOSDATA_TID6,1066
4.99396e+06,20,ACK,14
4.99401e+06,10,CTL,20
4.99409e+06,8,RTS,20
4.99409e+06,14,RTS,20
4.99409e+06,13,RTS,20
4.9942e+06,17,RTS,20
4.99427e+06,20,CTS,14
4.99433e+06,17,QOSDATA_TID6,1066
4.99451e+06,20,ACK,14
4.99456e+06,17,CTL,20
4.99464e+06,13,RTS,20
4.99464e+06,8,RTS,20
4.99471e+06,20,CTS,14
4.99477e+06,13,QOSDATA_TID6,1066
4.99495e+06,20,ACK,14
4.995e+06,13,CTL,20
4.99509e+06,3,RTS,20
4.99516e+06,20,CTS,14
4.99522e+06,3,QOSDATA_TID6,1066
4.9954e+06,20,ACK,14
4.99545e+06,3,CTL,20
4.99554e+06,10,RTS,20
4.99554e+06,18,RTS,20
4.99554e+06,7,RTS,20
4.9956e+06,20,CTS,14
4.99566e+06,18,QOSDATA_TID6,1066
4.99585e+06,20,ACK,14
4.99589e+06,18,CTL,20
4.99598e+06,10,RTS,20
4.99604e+06,20,CTS,14
4.9961e+06,10,QOSDATA_TID6,1066
4.99629e+06,20,ACK,14
4.99633e+06,10,CTL,20
4.99642e+06,8,RTS,20
4.99642e+06,7,RTS,20
4.99642e+06,15,RTS,20
4.99642e+06,12,RTS,20
4.99653e+06,6,RTS,20
4.99653e+06,11,RTS,20
4.99653e+06,1,RTS,20
4.99662e+06,15,RTS,20
4.99669e+06,20,CTS,14
4.99675e+06,15,QOSDATA_TID6,1066
4.99694e+06,20,ACK,14
4.99698e+06,15,CTL,20
4.99707e+06,11,RTS,20
4.99713e+06,20,CTS,14
4.99719e+06,11,QOSDATA_TID6,1066
4.99738e+06,20,ACK,14
4.99742e+06,11,QOSDATA_TID6,1066
4.99761e+06,20,ACK,14
4.99765e+06,11,QOSDATA_TID6,1066
4.99783e+06,20,ACK,14
4.99788e+06,11,CTL,20
4.99796e+06,12,RTS,20
4.99796e+06,7,RTS,20
4.99796e+06,5,RTS,20
4.99807e+06,0,RTS,20
4.99814e+06,20,CTS,14
4.9982e+06,0,QOSDATA_TID6,1066
4.99838e+06,20,ACK,14
4.99843e+06,0,CTL,20
4.99852e+06,14,RTS,20
4.99852e+06,19,RTS,20
4.99865e+06,19,RTS,20
4.99872e+06,20,CTS,14
4.99878e+06,19,QOSDATA_TID6,1066
4.99896e+06,20,ACK,14
4.99901e+06,19,QOSDATA_TID6,1066
4.99919e+06,20,ACK,14
4.99924e+06,19,CTL,20
4.99932e+06,9,RTS,20
4.99939e+06,20,CTS,14
4.99945e+06,9,QOSDATA_TID6,1066
4.99964e+06,20,ACK,14
4.99968e+06,9,CTL,20
4.99976e+06,17,RTS,20
4.99983e+06,20,CTS,14
4.99989e+06,17,QOSDATA_TID6,1066
5.00008e+06,20,ACK,14
5.00012e+06,17,CTL,20
5.00021e+06,6,RTS,20
5.00021e+06,13,RTS,20
5.00021e+06,14,RTS,20
5.00028e+06,20,CTS,14
5.00034e+06,6,QOSDATA_TID6,1066
5.00052e+06,20,ACK,14
5.00056e+06,6,CTL,20
5.00065e+06,13,RTS,20
5.00065e+06,11,RTS,20
5.00072e+06,20,CTS,14
5.00078e+06,13,QOSDATA_TID6,1066
5.00096e+06,20,ACK,14
5.00101e+06,13,CTL,20
5.00109e+06,2,RTS,20
5.00116e+06,20,CTS,14
5.00122e+06,2,QOSDATA_TID6,1066
5.0014e+06,20,ACK,14
5.00145e+06,2,CTL,20
5.00153e+06,1,RTS,20
5.00153e+06,4,RTS,20
5.00153e+06,16,RTS,20
5.00153e+06,8,RTS,20
5.00153e+06,14,RTS,20
5.00164e+06,3,RTS,20
5.00171e+06,20,CTS,14
5.00177e+06,3,QOSDATA_TID6,1066
5.00195e+06,20,ACK,14
5.002e+06,3,CTL,20
5.00208e+06,4,RTS,20
5.00208e+06,5,RTS,20
5.00208e+06,16,RTS,20
5.00219e+06,8,RTS,20
5.00226e+06,20,CTS,14
5.00232e+06,8,QOSDATA_TID6,1066
5.0025e+06,20,ACK,14
5.00255e+06,8,QOSDATA_TID6,1066
5.00273e+06,20,ACK,14
5.00277e+06,8,QOSDATA_TID6,1066
5.00296e+06,20,ACK,14
5.003e+06,8,CTL,20
5.00309e+06,18,RTS,20
5.00309e+06,15,RTS,20
5.00309e+06,11,RTS,20
5.00316e+06,20,CTS,14
5.00322e+06,18,QOSDATA_TID6,1066
5.0034e+06,20,ACK,14
5.00344e+06,18,CTL,20
5.00353e+06,10,RTS,20
5.0036e+06,20,CTS,14
5.00366e+06,10,QOSDATA_TID6,1066
5.00384e+06,20,ACK,14
5.00389e+06,10,CTL,20
5.00397e+06,4,RTS,20
5.00397e+06,7,RTS,20
5.00397e+06,12,RTS,20
5.00404e+06,20,CTS,14
5.0041e+06,4,QOSDATA_TID6,1066
5.00428e+06,20,ACK,14
5.00433e+06,4,CTL,20
5.00442e+06,14,RTS,20
5.00449e+06,20,CTS,14
5.00455e+06,14,QOSDATA_TID6,1066
5.00474e+06,20,ACK,14
5.00478e+06,14,QOSDATA_TID6,1066
5.00496e+06,20,ACK,14
5.00501e+06,14,QOSDATA_TID6,1066
5.00519e+06,20,ACK,14
5.00524e+06,14,CTL,20
5.00532e+06,6,RTS,20
5.00539e+06,20,CTS,14
5.00545e+06,6,QOSDATA_TID6,1066
5.00563e+06,20,ACK,14
5.00568e+06,6,CTL,20
5.00576e+06,15,RTS,20
5.00583e+06,20,CTS,14
5.00589e+06,15,QOSDATA_TID6,1066
5.00608e+06,20,ACK,14
5.00612e+06,15,CTL,20
5.0062e+06,19,RTS,20
5.0062e+06,16,RTS,20
5.0062e+06,0,RTS,20
5.00627e+06,20,CTS,14
5.00633e+06,16,QOSDATA_TID6,1066
5.00652e+06,20,ACK,14
5.00656e+06,16,QOSDATA_TID6,1066
5.00674e+06,20,ACK,14
5.00679e+06,16,CTL,20
5.00688e+06,1,RTS,20
5.00688e+06,5,RTS,20
5.00695e+06,20,CTS,14
5.00701e+06,1,QOSDATA_TID6,1066
5.0072e+06,20,ACK,14
5.00724e+06,1,QOSDATA_TID6,1066
5.00742e+06,20,ACK,14
5.00747e+06,1,QOSDATA_TID6,1066
5.00765e+06,20,ACK,14
5.0077e+06,1,CTL,20
5.00778e+06,9,RTS,20
5.00778e+06,5,RTS,20
5.00778e+06,11,RTS,20
5.00778e+06,19,RTS,20
5.00778e+06,7,RTS,20
5.00785e+06,20,CTS,14
5.00791e+06,9,QOSDATA_TID6,1066
5.00809e+06,20,ACK,14
5.00814e+06,9,CTL,20
5.00823e+06,11,RTS,20
5.00823e+06,12,RTS,20
5.00833e+06,4,RTS,20
5.00833e+06,2,RTS,20
5.0084e+06,20,CTS,14
5.00846e+06,4,QOSDATA_TID6,1066
5.00864e+06,20,ACK,14
5.00869e+06,4,CTL,20
5.00878e+06,3,RTS,20
5.00878e+06,0,RTS,20
5.00885e+06,20,CTS,14
5.00891e+06,3,QOSDATA_TID6,1066
5.00909e+06,20,ACK,14
5.00914e+06,3,CTL,20
5.00922e+06,19,RTS,20
5.00929e+06,20,CTS,14
5.00935e+06,19,QOSDATA_TID6,1066
5.00954e+06,20,ACK,14
5.00958e+06,19,CTL,20
5.00967e+06,11,RTS,20
5.00967e+06,17,RTS,20
5.00976e+06,13,RTS,20
5.00983e+06,20,CTS,14
5.00989e+06,13,QOSDATA_TID6,1066
5.01008e+06,20,ACK,14
5.01012e+06,13,CTL,20
5.01021e+06,7,RTS,20
5.01021e+06,14,RTS,20
5.01038e+06,7,RTS,20
5.01038e+06,14,RTS,20
5.01053e+06,7,RTS,20
5.0106e+06,20,CTS,14
5.01066e+06,7,QOSDATA_TID6,1066
5.01084e+06,20,ACK,14
5.01089e+06,7,QOSDATA_TID6,1066
5.01107e+06,20,ACK,14
5.01112e+06,7,CTL,20
5.0112e+06,18,RTS,20
5.0112e+06,15,RTS,20
5.01127e+06,20,CTS,14
5.01133e+06,18,QOSDATA_TID6,1066
5.01151e+06,20,ACK,14
5.01156e+06,18,CTL,20
5.01164e+06,2,RTS,20
5.01171e+06,20,CTS,14
5.01177e+06,2,QOSDATA_TID6,1066
5.01196e+06,20,ACK,14
5.012e+06,2,CTL,20
5.01209e+06,5,RTS,20
5.01209e+06,10,RTS,20
5.01209e+06,12,RTS,20
5.01219e+06,15,RTS,20
5.01219e+06,14,RTS,20
5.01226e+06,20,CTS,14
5.01232e+06,15,QOSDATA_TID6,1066
5.0125e+06,20,ACK,14
5.01255e+06,15,CTL,20
5.01264e+06,12,RTS,20
5.01264e+06,14,RTS,20
5.01274e+06,0,CTS,14
5.01286e+06,0,RTS,20
5.01292e+06,20,CTS,14
5.01298e+06,0,QOSDATA_TID6,1066
5.01317e+06,20,ACK,14
5.01321e+06,0,CTL,20
5.01331e+06,10,RTS,20
5.01331e+06,5,RTS,20
5.0134e+06,7,RTS,20
5.01347e+06,20,CTS,14
5.01353e+06,7,QOSDATA_TID6,1066
5.01372e+06,20,ACK,14
5.01376e+06,7,CTL,20
5.01385e+06,10,RTS,20
5.01392e+06,20,CTS,14
5.01398e+06,10,QOSDATA_TID6,1066
5.01416e+06,20,ACK,14
5.0142e+06,10,CTL,20
5.01429e+06,6,RTS,20
5.01429e+06,12,RTS,20
5.01429e+06,19,RTS,20
5.01436e+06,20,CTS,14
5.01442e+06,6,QOSDATA_TID6,1066
5.0146e+06,20,ACK,14
5.01464e+06,6,CTL,20
5.01473e+06,0,RTS,20
5.01473e+06,8,RTS,20
5.01484e+06,19,RTS,20
5.01491e+06,20,CTS,14
5.01497e+06,19,QOSDATA_TID6,1066
5.01515e+06,20,ACK,14
5.01519e+06,19,CTL,20
5.01528e+06,12,RTS,20
5.01528e+06,16,RTS,20
5.01528e+06,1,RTS,20
5.01535e+06,20,CTS,14
5.01541e+06,16,QOSDATA_TID6,1066
5.01559e+06,20,ACK,14
5.01564e+06,16,CTL,20
5.01572e+06,13,RTS,20
5.01579e+06,20,CTS,14
5.01585e+06,13,QOSDATA_TID6,1066
5.01603e+06,20,ACK,14
5.01608e+06,13,CTL,20
5.01616e+06,0,RTS,20
5.01616e+06,2,RTS,20
5.01616e+06,17,RTS,20
5.01623e+06,20,CTS,14
5.01629e+06,2,QOSDATA_TID6,1066
5.01648e+06,20,ACK,14
5.01652e+06,2,CTL,20
5.01662e+06,1,RTS,20
5.01662e+06,4,RTS,20
5.01662e+06,9,RTS,20
5.01662e+06,5,RTS,20
5.01662e+06,8,RTS,20
5.01662e+06,14,RTS,20
5.01662e+06,11,RTS,20
5.01662e+06,12,RTS,20
5.01672e+06,3,RTS,20
5.01679e+06,20,CTS,14
5.01685e+06,3,QOSDATA_TID6,1066
5.01703e+06,20,ACK,14
5.01708e+06,3,CTL,20
5.01717e+06,1,RTS,20
5.01724e+06,20,CTS,14
5.0173e+06,1,QOSDATA_TID6,1066
5.01749e+06,20,ACK,14
5.01753e+06,1,CTL,20
5.01762e+06,12,RTS,20
5.01769e+06,20,CTS,14
5.01775e+06,12,QOSDATA_TID6,1066
5.01794e+06,20,ACK,14
5.01798e+06,12,QOSDATA_TID6,1066
5.01816e+06,20,ACK,14
5.01821e+06,12,QOSDATA_TID6,1066
5.01839e+06,20,ACK,14
5.01844e+06,12,CTL,20
5.01852e+06,11,RTS,20
5.01852e+06,18,RTS,20
5.01852e+06,9,RTS,20
5.01863e+06,8,RTS,20
5.01863e+06,14,RTS,20
5.01874e+06,9,RTS,20
5.0188e+06,20,CTS,14
5.01886e+06,9,QOSDATA_TID6,1066
5.01905e+06,20,ACK,14
5.01909e+06,9,CTL,20
5.01918e+06,10,RTS,20
5.01925e+06,20,CTS,14
5.01931e+06,10,QOSDATA_TID6,1066
5.01949e+06,20,ACK,14
5.01954e+06,10,CTL,20
5.01962e+06,4,RTS,20
5.01962e+06,6,RTS,20
5.01962e+06,15,RTS,20
5.01962e+06,17,RTS,20
5.01969e+06,20,CTS,14
5.01975e+06,4,QOSDATA_TID6,1066
5.01993e+06,20,ACK,14
5.01998e+06,4,CTL,20
5.02006e+06,5,RTS,20
5.02006e+06,7,RTS,20
5.02016e+06,17,RTS,20
5.02023e+06,20,CTS,14
5.02029e+06,17,QOSDATA_TID6,1066
5.02047e+06,20,ACK,14
5.02052e+06,17,QOSDATA_TID6,1066
5.0207e+06,20,ACK,14
5.02074e+06,17,CTL,20
5.02085e+06,15,RTS,20
5.02085e+06,11,RTS,20
5.02085e+06,6,RTS,20
5.02085e+06,18,RTS,20
5.02085e+06,7,RTS,20
5.02095e+06,5,RTS,20
5.02102e+06,20,CTS,14
5.02108e+06,5,QOSDATA_TID6,1066
5.02126e+06,20,ACK,14
5.0213e+06,5,QOSDATA_TID6,1066
5.02149e+06,20,ACK,14
5.02153e+06,5,CTL,20
5.02162e+06,19,RTS,20
5.02168e+06,20,CTS,14
5.02174e+06,19,QOSDATA_TID6,1066
5.02193e+06,20,ACK,14
5.02197e+06,19,CTL,20
5.02206e+06,11,RTS,20
5.02213e+06,20,CTS,14
5.02219e+06,11,QOSDATA_TID6,1066
5.02237e+06,20,ACK,14
5.02242e+06,11,QOSDATA_TID6,1066
5.0226e+06,20,ACK,14
5.02264e+06,11,CTL,20
5.02272e+06,20,BEACON,152
5.02298e+06,16,RTS,20
5.02298e+06,5,RTS,20
5.02298e+06,0,CTS,14
5.02298e+06,8,RTS,20
5.02298e+06,14,RTS,20
5.02307e+06,0,RTS,20
5.02314e+06,20,CTS,14
5.0232e+06,0,QOSDATA_TID6,1066
5.02338e+06,20,ACK,14
5.02342e+06,0,QOSDATA_TID6,1066
5.02361e+06,20,ACK,14
5.02365e+06,0,CTL,20
5.02375e+06,13,RTS,20
5.02375e+06,9,RTS,20
5.02375e+06,5,RTS,20
5.02382e+06,20,CTS,14
5.02388e+06,9,QOSDATA_TID6,1066
5.02406e+06,20,ACK,14
5.0241e+06,9,CTL,20
5.0242e+06,5,RTS,20
5.02427e+06,20,CTS,14
5.02433e+06,5,QOSDATA_TID6,1066
5.02451e+06,20,ACK,14
5.02456e+06,5,CTL,20
5.02464e+06,4,RTS,20
5.02464e+06,14,RTS,20
5.02464e+06,11,RTS,20
5.02464e+06,7,RTS,20
5.02471e+06,20,CTS,14
5.02477e+06,4,QOSDATA_TID6,1066
5.02495e+06,20,ACK,14
5.025e+06,4,CTL,20
5.02508e+06,16,RTS,20
5.02508e+06,6,RTS,20
5.02515e+06,20,CTS,14
5.02521e+06,16,QOSDATA_TID6,1066
5.0254e+06,20,ACK,14
5.02544e+06,16,CTL,20
5.02552e+06,18,RTS,20
5.02552e+06,1,RTS,20
5.02552e+06,2,RTS,20
5.02552e+06,14,RTS,20
5.02562e+06,15,RTS,20
5.02562e+06,17,RTS,20
5.02572e+06,1,RTS,20
5.02572e+06,3,RTS,20
5.02572e+06,12,RTS,20
5.02579e+06,20,CTS,14
5.02585e+06,1,QOSDATA_TID6,1066
5.02603e+06,20,ACK,14
5.02608e+06,1,CTL,20
5.02617e+06,11,RTS,20
5.02617e+06,12,RTS,20
5.02628e+06,2,RTS,20
5.02635e+06,20,CTS,14
5.02641e+06,2,QOSDATA_TID6,1066
5.02659e+06,20,ACK,14
5.02664e+06,2,CTL,20
5.02672e+06,6,RTS,20
5.02672e+06,8,RTS,20
5.02679e+06,20,CTS,14
5.02685e+06,6,QOSDATA_TID6,1066
5.02703e+06,20,ACK,14
5.02708e+06,6,CTL,20
5.02717e+06,3,RTS,20
5.02724e+06,20,CTS,14
5.0273e+06,3,QOSDATA_TID6,1066
5.02748e+06,20,ACK,14
5.02753e+06,3,CTL,20
5.02761e+06,8,RTS,20
5.02761e+06,10,RTS,20
5.02761e+06,6,RTS,20
5.02761e+06,17,RTS,20
5.02768e+06,20,CTS,14
5.02774e+06,6,QOSDATA_TID6,1066
5.02793e+06,20,ACK,14
5.02797e+06,6,CTL,20
5.02806e+06,10,RTS,20
5.02806e+06,14,RTS,20
5.02815e+06,18,RTS,20
5.02822e+06,20,CTS,14
5.02828e+06,18,QOSDATA_TID6,1066
5.02847e+06,20,ACK,14
5.02851e+06,18,QOSDATA_TID6,1066
5.02869e+06,20,ACK,14
5.02874e+06,18,CTL,20
5.02883e+06,13,RTS,20
5.02883e+06,7,RTS,20
5.02883e+06,12,RTS,20
5.02883e+06,15,RTS,20
5.02883e+06,14,RTS,20
5.02895e+06,11,RTS,20
5.02902e+06,20,CTS,14
5.02908e+06,11,QOSDATA_TID6,1066
5.02926e+06,20,ACK,14
5.0293e+06,11,CTL,20
5.02939e+06,19,RTS,20
5.02939e+06,13,RTS,20
5.02946e+06,20,CTS,14
5.02952e+06,13,QOSDATA_TID6,1066
5.0297e+06,20,ACK,14
5.02975e+06,13,CTL,20
5.02983e+06,19,RTS,20
5.0299e+06,20,CTS,14
5.02996e+06,19,QOSDATA_TID6,1066
5.03014e+06,20,ACK,14
5.03019e+06,19,CTL,20
5.03028e+06,5,RTS,20
5.03028e+06,0,RTS,20
5.03037e+06,16,RTS,20
5.03044e+06,20,CTS,14
5.0305e+06,16,QOSDATA_TID6,1066
5.03068e+06,20,ACK,14
5.03073e+06,16,CTL,20
5.03082e+06,5,RTS,20
5.03088e+06,20,CTS,14
5.03094e+06,5,QOSDATA_TID6,1066
5.03113e+06,20,ACK,14
5.03117e+06,5,CTL,20
