time_us,node_id,frame_type,size_bytes
4.37478e+06,13,RTS,20
4.37478e+06,12,RTS,20
4.37496e+06,15,RTS,20
4.37504e+06,20,CTS,14
4.3751e+06,15,QOSDATA_TID6,1066
4.37528e+06,20,ACK,14
4.37533e+06,15,QOSDATA_TID6,1066
4.37551e+06,20,ACK,14
4.37556e+06,15,CTL,20
4.37564e+06,13,RTS,20
4.37572e+06,20,CTS,14
4.37578e+06,13,QOSDATA_TID6,1066
4.37596e+06,20,ACK,14
4.37601e+06,13,QOSDATA_TID6,1066
4.37619e+06,20,ACK,14
4.37624e+06,13,CTL,20
4.37632e+06,19,RTS,20
4.3764e+06,20,CTS,14
4.37646e+06,19,QOSDATA_TID6,1066
4.37665e+06,20,ACK,14
4.37669e+06,19,CTL,20
4.37678e+06,12,RTS,20
4.37686e+06,20,CTS,14
4.37692e+06,12,QOSDATA_TID6,1066
4.3771e+06,20,ACK,14
4.37714e+06,12,CTL,20
4.37723e+06,2,RTS,20
4.37723e+06,17,RTS,20
4.37723e+06,3,RTS,20
4.37723e+06,10,RTS,20
4.37735e+06,6,RTS,20
4.37743e+06,20,CTS,14
4.37749e+06,6,QOSDATA_TID6,1066
4.37768e+06,20,ACK,14
4.37772e+06,6,QOSDATA_TID6,1066
4.37791e+06,20,ACK,14
4.37795e+06,6,CTL,20
4.37804e+06,7,RTS,20
4.37804e+06,11,RTS,20
4.37812e+06,20,CTS,14
4.37818e+06,7,QOSDATA_TID6,1066
4.37836e+06,20,ACK,14
4.3784e+06,7,CTL,20
4.37849e+06,10,RTS,20
4.37857e+06,20,CTS,14
4.37863e+06,10,QOSDATA_TID6,1066
4.37881e+06,20,ACK,14
4.37886e+06,10,QOSDATA_TID6,1066
4.37904e+06,20,ACK,14
4.37909e+06,10,QOSDATA_TID6,1066
4.37927e+06,20,ACK,14
4.37931e+06,10,CTL,20
4.3794e+06,3,RTS,20
4.3794e+06,4,RTS,20
4.3794e+06,16,RTS,20
4.3794e+06,17,RTS,20
4.37952e+06,11,RTS,20
4.3796e+06,20,CTS,14
4.37966e+06,11,QOSDATA_TID6,1066
4.37985e+06,20,ACK,14
4.37989e+06,11,QOSDATA_TID6,1066
4.38007e+06,20,ACK,14
4.38012e+06,11,CTL,20
4.3802e+06,4,RTS,20
4.3802e+06,16,RTS,20
4.3802e+06,18,RTS,20
4.38028e+06,20,CTS,14
4.38034e+06,16,QOSDATA_TID6,1066
4.38053e+06,20,ACK,14
4.38057e+06,16,CTL,20
4.38066e+06,4,RTS,20
4.38074e+06,20,CTS,14
4.3808e+06,4,QOSDATA_TID6,1066
4.38098e+06,20,ACK,14
4.38103e+06,4,QOSDATA_TID6,1066
4.38121e+06,20,ACK,14
4.38125e+06,4,CTL,20
4.38134e+06,8,RTS,20
4.38134e+06,15,RTS,20
4.38134e+06,0,RTS,20
4.38134e+06,9,RTS,20
4.38142e+06,20,CTS,14
4.38148e+06,8,QOSDATA_TID6,1066
4.38166e+06,20,ACK,14
4.38171e+06,8,CTL,20
4.38179e+06,2,RTS,20
4.38187e+06,20,CTS,14
4.38193e+06,2,QOSDATA_TID6,1066
4.38212e+06,20,ACK,14
4.38216e+06,2,QOSDATA_TID6,1066
4.38235e+06,20,ACK,14
4.38239e+06,2,CTL,20
4.38248e+06,12,RTS,20
4.38248e+06,5,RTS,20
4.38248e+06,1,RTS,20
4.38256e+06,20,CTS,14
4.38262e+06,5,QOSDATA_TID6,1066
4.3828e+06,20,ACK,14
4.38284e+06,5,CTL,20
4.38293e+06,12,RTS,20
4.38301e+06,20,CTS,14
4.38307e+06,12,QOSDATA_TID6,1066
4.38325e+06,20,ACK,14
4.3833e+06,12,CTL,20
4.38338e+06,0,RTS,20
4.38338e+06,11,RTS,20
4.38352e+06,6,RTS,20
4.3836e+06,20,CTS,14
4.38366e+06,6,QOSDATA_TID6,1066
4.38384e+06,20,ACK,14
4.38388e+06,6,CTL,20
4.38397e+06,16,RTS,20
4.38405e+06,20,CTS,14
4.38411e+06,16,QOSDATA_TID6,1066
4.38429e+06,20,ACK,14
4.38434e+06,16,CTL,20
4.38442e+06,9,RTS,20
4.38442e+06,10,RTS,20
4.38442e+06,13,RTS,20
4.38442e+06,11,RTS,20
4.38454e+06,4,RTS,20
4.38454e+06,15,RTS,20
4.38454e+06,18,RTS,20
4.38468e+06,7,RTS,20
4.38476e+06,20,CTS,14
4.38482e+06,7,QOSDATA_TID6,1066
4.385e+06,20,ACK,14
4.38504e+06,7,CTL,20
4.38514e+06,3,RTS,20
4.38514e+06,1,RTS,20
4.38514e+06,15,RTS,20
4.38514e+06,18,RTS,20
4.38514e+06,17,RTS,20
4.38514e+06,9,RTS,20
4.38527e+06,19,RTS,20
4.38535e+06,20,CTS,14
4.38541e+06,19,QOSDATA_TID6,1066
4.38559e+06,20,ACK,14
4.38564e+06,19,CTL,20
4.38573e+06,17,RTS,20
4.38573e+06,10,RTS,20
4.38573e+06,4,RTS,20
4.38588e+06,10,RTS,20
4.38596e+06,20,CTS,14
4.38602e+06,10,QOSDATA_TID6,1066
4.3862e+06,20,ACK,14
4.38624e+06,10,CTL,20
4.38633e+06,13,RTS,20
4.38633e+06,15,RTS,20
4.38645e+06,17,RTS,20
4.38653e+06,20,CTS,14
4.38659e+06,17,QOSDATA_TID6,1066
4.38678e+06,20,ACK,14
4.38682e+06,17,QOSDATA_TID6,1066
4.387e+06,20,ACK,14
4.38705e+06,17,CTL,20
4.38715e+06,9,RTS,20
4.38715e+06,0,CTS,14
4.38715e+06,3,RTS,20
4.38715e+06,11,RTS,20
4.3873e+06,9,RTS,20
4.3873e+06,0,RTS,20
4.38742e+06,5,RTS,20
4.38742e+06,18,RTS,20
4.38742e+06,13,RTS,20
4.3875e+06,20,CTS,14
4.38756e+06,5,QOSDATA_TID6,1066
4.38774e+06,20,ACK,14
4.38779e+06,5,CTL,20
4.38787e+06,8,RTS,20
4.38795e+06,20,CTS,14
4.38801e+06,8,QOSDATA_TID6,1066
4.3882e+06,20,ACK,14
4.38824e+06,8,CTL,20
4.38833e+06,13,RTS,20
4.38833e+06,18,RTS,20
4.38847e+06,18,RTS,20
4.38855e+06,20,CTS,14
4.38861e+06,18,QOSDATA_TID6,1066
4.38879e+06,20,ACK,14
4.38884e+06,18,QOSDATA_TID6,1066
4.38902e+06,20,ACK,14
4.38906e+06,18,CTL,20
4.38915e+06,12,RTS,20
4.38915e+06,13,RTS,20
4.38932e+06,15,RTS,20
4.38932e+06,12,RTS,20
4.38948e+06,15,RTS,20
4.38956e+06,20,CTS,14
4.38962e+06,15,QOSDATA_TID6,1066
4.3898e+06,20,ACK,14
4.38985e+06,15,QOSDATA_TID6,1066
4.39003e+06,20,ACK,14
4.39008e+06,15,CTL,20
4.39016e+06,3,RTS,20
4.39016e+06,4,RTS,20
4.39024e+06,20,CTS,14
4.3903e+06,3,QOSDATA_TID6,1066
4.39048e+06,20,ACK,14
4.39053e+06,3,QOSDATA_TID6,1066
4.39071e+06,20,ACK,14
4.39076e+06,3,QOSDATA_TID6,1066
4.39094e+06,20,ACK,14
4.39098e+06,3,CTL,20
4.39108e+06,1,RTS,20
4.39108e+06,2,RTS,20
4.39108e+06,0,RTS,20
4.39108e+06,9,RTS,20
4.39122e+06,17,RTS,20
4.39122e+06,1,RTS,20
4.39139e+06,17,RTS,20
4.39139e+06,1,RTS,20
4.39154e+06,17,RTS,20
4.39162e+06,20,CTS,14
4.39168e+06,17,QOSDATA_TID6,1066
4.39187e+06,20,ACK,14
4.39191e+06,17,CTL,20
4.392e+06,19,RTS,20
4.392e+06,16,RTS,20
4.39208e+06,20,CTS,14
4.39214e+06,16,QOSDATA_TID6,1066
4.39232e+06,20,ACK,14
4.39236e+06,16,CTL,20
4.39246e+06,9,RTS,20
4.39246e+06,7,RTS,20
4.39246e+06,6,RTS,20
4.39246e+06,4,RTS,20
4.39246e+06,11,RTS,20
4.3926e+06,10,RTS,20
4.3926e+06,4,RTS,20
4.39268e+06,20,CTS,14
4.39274e+06,10,QOSDATA_TID6,1066
4.39292e+06,20,ACK,14
4.39297e+06,10,CTL,20
4.39305e+06,12,RTS,20
4.39313e+06,20,CTS,14
4.39319e+06,12,QOSDATA_TID6,1066
4.39338e+06,20,ACK,14
4.39342e+06,12,CTL,20
4.39351e+06,7,RTS,20
4.39351e+06,11,RTS,20
4.39359e+06,20,CTS,14
4.39365e+06,7,QOSDATA_TID6,1066
4.39383e+06,20,ACK,14
4.39388e+06,7,CTL,20
4.39397e+06,0,RTS,20
4.39405e+06,20,CTS,14
4.39411e+06,0,QOSDATA_TID6,1066
4.39429e+06,20,ACK,14
4.39434e+06,0,QOSDATA_TID6,1066
4.39452e+06,20,ACK,14
4.39457e+06,0,CTL,20
4.39465e+06,1,RTS,20
4.39465e+06,11,RTS,20
4.39473e+06,20,CTS,14
4.39479e+06,1,QOSDATA_TID6,1066
4.39498e+06,20,ACK,14
4.39502e+06,1,QOSDATA_TID6,1066
4.3952e+06,20,ACK,14
4.39525e+06,1,QOSDATA_TID6,1066
4.39543e+06,20,ACK,14
4.39548e+06,1,CTL,20
4.39557e+06,11,RTS,20
4.39557e+06,6,RTS,20
4.39557e+06,5,RTS,20
4.39557e+06,15,RTS,20
4.39557e+06,18,RTS,20
4.39557e+06,9,RTS,20
4.39565e+06,20,CTS,14
4.39571e+06,5,QOSDATA_TID6,1066
4.3959e+06,20,ACK,14
4.39594e+06,5,CTL,20
4.39602e+06,11,RTS,20
4.3961e+06,20,CTS,14
4.39616e+06,11,QOSDATA_TID6,1066
4.39635e+06,20,ACK,14
4.39639e+06,11,CTL,20
4.39648e+06,3,RTS,20
4.39648e+06,4,RTS,20
4.39648e+06,0,RTS,20
4.39648e+06,9,RTS,20
4.3966e+06,6,RTS,20
4.3966e+06,15,RTS,20
4.39668e+06,20,CTS,14
4.39674e+06,6,QOSDATA_TID6,1066
4.39693e+06,20,ACK,14
4.39697e+06,6,CTL,20
4.39706e+06,9,RTS,20
4.39714e+06,20,CTS,14
4.3972e+06,9,QOSDATA_TID6,1066
4.39738e+06,20,ACK,14
4.39742e+06,9,QOSDATA_TID6,1066
4.39761e+06,20,ACK,14
4.39765e+06,9,CTL,20
4.39774e+06,2,RTS,20
4.39774e+06,8,RTS,20
4.39774e+06,3,RTS,20
4.39774e+06,15,RTS,20
4.39774e+06,11,RTS,20
4.39786e+06,19,RTS,20
4.39794e+06,20,CTS,14
4.398e+06,19,QOSDATA_TID6,1066
4.39818e+06,20,ACK,14
4.39823e+06,19,CTL,20
4.39831e+06,17,RTS,20
4.39831e+06,2,RTS,20
4.39831e+06,13,RTS,20
4.39845e+06,15,RTS,20
4.39846e+06,17,RTS,20
4.39854e+06,20,CTS,14
4.3986e+06,17,QOSDATA_TID6,1066
4.39878e+06,20,ACK,14
4.39882e+06,17,CTL,20
4.39892e+06,0,RTS,20
4.39892e+06,12,RTS,20
4.39892e+06,3,RTS,20
4.399e+06,20,CTS,14
4.39906e+06,3,QOSDATA_TID6,1066
4.39924e+06,20,ACK,14
4.39929e+06,3,CTL,20
4.39937e+06,12,RTS,20
4.39945e+06,20,CTS,14
4.39951e+06,12,QOSDATA_TID6,1066
4.3997e+06,20,ACK,14
4.39974e+06,12,CTL,20
4.39983e+06,10,RTS,20
4.39983e+06,18,RTS,20
4.39997e+06,2,RTS,20
4.40005e+06,20,CTS,14
4.40011e+06,2,QOSDATA_TID6,1066
4.40029e+06,20,ACK,14
4.40034e+06,2,QOSDATA_TID6,1066
4.40052e+06,20,ACK,14
4.40056e+06,2,CTL,20
4.40065e+06,16,RTS,20
4.40073e+06,20,CTS,14
4.40079e+06,16,QOSDATA_TID6,1066
4.40097e+06,20,ACK,14
4.40102e+06,16,CTL,20
4.4011e+06,19,RTS,20
4.4011e+06,7,RTS,20
4.4011e+06,18,RTS,20
4.40118e+06,20,CTS,14
4.40124e+06,7,QOSDATA_TID6,1066
4.40143e+06,20,ACK,14
4.40147e+06,7,CTL,20
4.40157e+06,15,RTS,20
4.40157e+06,4,RTS,20
4.40157e+06,13,RTS,20
4.40169e+06,10,RTS,20
4.40177e+06,20,CTS,14
4.40183e+06,10,QOSDATA_TID6,1066
4.40201e+06,20,ACK,14
4.40206e+06,10,CTL,20
4.40214e+06,13,RTS,20
4.40222e+06,20,CTS,14
4.40228e+06,13,QOSDATA_TID6,1066
4.40247e+06,20,ACK,14
4.40251e+06,13,QOSDATA_TID6,1066
4.4027e+06,20,ACK,14
4.40274e+06,13,CTL,20
4.40282e+06,19,RTS,20
4.4029e+06,20,CTS,14
4.40296e+06,19,QOSDATA_TID6,1066
4.40315e+06,20,ACK,14
4.40319e+06,19,CTL,20
4.40328e+06,5,RTS,20
4.40328e+06,6,RTS,20
4.40328e+06,8,RTS,20
4.40328e+06,1,RTS,20
4.40328e+06,15,RTS,20
4.40328e+06,4,RTS,20
4.40328e+06,11,RTS,20
4.40341e+06,0,CTS,14
4.40353e+06,0,RTS,20
4.40361e+06,20,CTS,14
4.40367e+06,0,QOSDATA_TID6,1066
4.40386e+06,20,ACK,14
4.4039e+06,0,QOSDATA_TID6,1066
4.40408e+06,20,ACK,14
4.40413e+06,0,CTL,20
4.40422e+06,3,RTS,20
4.40422e+06,4,RTS,20
4.40422e+06,11,RTS,20
4.4043e+06,20,CTS,14
4.40436e+06,3,QOSDATA_TID6,1066
4.40454e+06,20,ACK,14
4.40458e+06,3,CTL,20
4.40467e+06,6,RTS,20
4.40467e+06,18,RTS,20
4.40481e+06,18,RTS,20
4.40489e+06,20,CTS,14
4.40495e+06,18,QOSDATA_TID6,1066
4.40514e+06,20,ACK,14
4.40518e+06,18,QOSDATA_TID6,1066
4.40536e+06,20,ACK,14
4.40541e+06,18,CTL,20
4.40549e+06,9,RTS,20
4.40549e+06,12,RTS,20
4.40562e+06,15,RTS,20
4.40571e+06,20,CTS,14
4.40577e+06,15,QOSDATA_TID6,1066
4.40595e+06,20,ACK,14
4.40599e+06,15,QOSDATA_TID6,1066
4.40618e+06,20,ACK,14
4.40622e+06,15,CTL,20
4.40631e+06,8,RTS,20
4.40639e+06,20,CTS,14
4.40645e+06,8,QOSDATA_TID6,1066
4.40663e+06,20,ACK,14
4.40668e+06,8,QOSDATA_TID6,1066
4.40686e+06,20,ACK,14
4.4069e+06,8,CTL,20
4.40699e+06,2,RTS,20
4.40699e+06,12,RTS,20
4.40707e+06,20,CTS,14
4.40713e+06,2,QOSDATA_TID6,1066
4.40731e+06,20,ACK,14
4.40736e+06,2,CTL,20
4.40744e+06,17,RTS,20
4.40744e+06,10,RTS,20
4.40759e+06,17,RTS,20
4.40767e+06,20,CTS,14
4.40773e+06,17,QOSDATA_TID6,1066
4.40791e+06,20,ACK,14
4.40796e+06,17,CTL,20
4.40804e+06,16,RTS,20
4.40812e+06,20,CTS,14
4.40818e+06,16,QOSDATA_TID6,1066
4.40836e+06,20,ACK,14
4.40841e+06,16,CTL,20
4.4085e+06,5,RTS,20
4.4085e+06,7,RTS,20
4.40862e+06,6,RTS,20
4.40862e+06,13,RTS,20
4.40874e+06,5,RTS,20
4.40882e+06,20,CTS,14
4.40888e+06,5,QOSDATA_TID6,1066
4.40906e+06,20,ACK,14
4.40911e+06,5,CTL,20
4.40919e+06,13,RTS,20
4.40919e+06,11,RTS,20
4.40934e+06,4,RTS,20
4.40942e+06,20,CTS,14
4.40948e+06,4,QOSDATA_TID6,1066
4.40967e+06,20,ACK,14
4.40971e+06,4,QOSDATA_TID6,1066
4.40989e+06,20,ACK,14
4.40994e+06,4,QOSDATA_TID6,1066
4.41012e+06,20,ACK,14
4.41017e+06,4,CTL,20
4.41025e+06,11,RTS,20
4.41033e+06,20,CTS,14
4.41039e+06,11,QOSDATA_TID6,1066
4.41058e+06,20,ACK,14
4.41062e+06,11,QOSDATA_TID6,1066
4.4108e+06,20,ACK,14
4.41085e+06,11,CTL,20
4.41093e+06,10,RTS,20
4.41093e+06,19,RTS,20
4.41108e+06,19,RTS,20
4.41116e+06,20,CTS,14
4.41122e+06,19,QOSDATA_TID6,1066
4.4114e+06,20,ACK,14
4.41144e+06,19,CTL,20
4.41154e+06,9,RTS,20
4.41154e+06,1,RTS,20
4.41162e+06,20,CTS,14
4.41168e+06,1,QOSDATA_TID6,1066
4.41186e+06,20,ACK,14
4.41191e+06,1,QOSDATA_TID6,1066
4.41209e+06,20,ACK,14
4.41214e+06,1,CTL,20
4.41222e+06,2,RTS,20
4.4123e+06,20,CTS,14
4.41236e+06,2,QOSDATA_TID6,1066
4.41255e+06,20,ACK,14
4.41259e+06,2,CTL,20
4.41268e+06,0,RTS,20
4.41268e+06,9,RTS,20
4.4128e+06,18,RTS,20
4.41288e+06,20,CTS,14
4.41294e+06,18,QOSDATA_TID6,1066
4.41312e+06,20,ACK,14
4.41317e+06,18,CTL,20
4.41325e+06,5,RTS,20
4.41325e+06,9,RTS,20
4.41325e+06,15,RTS,20
4.41325e+06,3,RTS,20
4.41325e+06,12,RTS,20
4.41325e+06,13,RTS,20
4.41338e+06,7,RTS,20
4.41346e+06,20,CTS,14
4.41352e+06,7,QOSDATA_TID6,1066
4.41371e+06,20,ACK,14
4.41375e+06,7,CTL,20
4.41385e+06,8,RTS,20
4.41385e+06,11,RTS,20
4.41385e+06,6,RTS,20
4.41385e+06,17,RTS,20
4.41385e+06,0,RTS,20
4.41397e+06,9,RTS,20
4.41405e+06,20,CTS,14
4.41411e+06,9,QOSDATA_TID6,1066
4.41429e+06,20,ACK,14
4.41434e+06,9,QOSDATA_TID6,1066
4.41452e+06,20,ACK,14
4.41456e+06,9,CTL,20
4.41465e+06,17,RTS,20
4.41465e+06,10,RTS,20
4.41465e+06,11,RTS,20
4.41479e+06,15,RTS,20
4.41487e+06,20,CTS,14
4.41493e+06,15,QOSDATA_TID6,1066
4.41512e+06,20,ACK,14
4.41516e+06,15,CTL,20
4.41525e+06,13,RTS,20
4.41533e+06,20,CTS,14
4.41539e+06,13,QOSDATA_TID6,1066
4.41558e+06,20,ACK,14
4.41562e+06,13,CTL,20
4.4157e+06,20,BEACON,152
4.41596e+06,6,RTS,20
4.41596e+06,11,RTS,20
4.41604e+06,20,CTS,14
4.4161e+06,6,QOSDATA_TID6,1066
4.41628e+06,20,ACK,14
4.41633e+06,6,QOSDATA_TID6,1066
4.41651e+06,20,ACK,14
4.41656e+06,6,QOSDATA_TID6,1066
4.41674e+06,20,ACK,14
4.41678e+06,6,CTL,20
4.41687e+06,16,RTS,20
4.41695e+06,20,CTS,14
4.41701e+06,16,QOSDATA_TID6,1066
4.4172e+06,20,ACK,14
4.41724e+06,16,CTL,20
4.41732e+06,5,RTS,20
4.41732e+06,7,RTS,20
4.41732e+06,8,RTS,20
4.41732e+06,4,RTS,20
4.41746e+06,12,RTS,20
4.41754e+06,20,CTS,14
4.4176e+06,12,QOSDATA_TID6,1066
4.41778e+06,20,ACK,14
4.41782e+06,12,QOSDATA_TID6,1066
4.41801e+06,20,ACK,14
4.41805e+06,12,CTL,20
4.41814e+06,5,RTS,20
4.41814e+06,13,RTS,20
4.41814e+06,1,RTS,20
4.41814e+06,4,RTS,20
4.41822e+06,20,CTS,14
4.41828e+06,5,QOSDATA_TID6,1066
4.41846e+06,20,ACK,14
4.41851e+06,5,CTL,20
4.4186e+06,19,RTS,20
4.4186e+06,0,CTS,14
4.4186e+06,7,RTS,20
4.41872e+06,0,RTS,20
4.4188e+06,20,CTS,14
4.41886e+06,0,QOSDATA_TID6,1066
4.41904e+06,20,ACK,14
4.41908e+06,0,CTL,20
4.41917e+06,17,RTS,20
4.41917e+06,19,RTS,20
4.41917e+06,5,RTS,20
4.41925e+06,20,CTS,14
4.41931e+06,5,QOSDATA_TID6,1066
4.4195e+06,20,ACK,14
4.41954e+06,5,CTL,20
4.41962e+06,15,RTS,20
4.4197e+06,20,CTS,14
4.41976e+06,15,QOSDATA_TID6,1066
4.41995e+06,20,ACK,14
4.41999e+06,15,CTL,20
4.42008e+06,7,RTS,20
4.42016e+06,20,CTS,14
4.42022e+06,7,QOSDATA_TID6,1066
4.4204e+06,20,ACK,14
4.42045e+06,7,CTL,20
4.42053e+06,3,RTS,20
4.42053e+06,10,RTS,20
4.42053e+06,11,RTS,20
4.42053e+06,2,RTS,20
4.42053e+06,4,RTS,20
4.42053e+06,0,RTS,20
4.42066e+06,8,RTS,20
4.42074e+06,20,CTS,14
4.4208e+06,8,QOSDATA_TID6,1066
4.42098e+06,20,ACK,14
4.42102e+06,8,QOSDATA_TID6,1066
4.42121e+06,20,ACK,14
4.42125e+06,8,CTL,20
4.42134e+06,10,RTS,20
4.42134e+06,18,RTS,20
4.42146e+06,12,RTS,20
4.42154e+06,20,CTS,14
4.4216e+06,12,QOSDATA_TID6,1066
4.42178e+06,20,ACK,14
4.42183e+06,12,CTL,20
4.42192e+06,13,RTS,20
4.42192e+06,9,RTS,20
4.42192e+06,1,RTS,20
4.42205e+06,2,RTS,20
4.42205e+06,18,RTS,20
4.42219e+06,11,RTS,20
4.4222e+06,18,RTS,20
4.42233e+06,2,RTS,20
4.42241e+06,20,CTS,14
4.42247e+06,2,QOSDATA_TID6,1066
4.42265e+06,20,ACK,14
4.4227e+06,2,CTL,20
4.42279e+06,13,RTS,20
4.42287e+06,20,CTS,14
4.42293e+06,13,QOSDATA_TID6,1066
4.42311e+06,20,ACK,14
4.42316e+06,13,CTL,20
4.42324e+06,1,RTS,20
4.42332e+06,20,CTS,14
4.42338e+06,1,QOSDATA_TID6,1066
4.42357e+06,20,ACK,14
4.42361e+06,1,CTL,20
4.4237e+06,3,RTS,20
4.4237e+06,6,RTS,20
4.42383e+06,19,RTS,20
4.42391e+06,20,CTS,14
4.42397e+06,19,QOSDATA_TID6,1066
4.42415e+06,20,ACK,14
4.4242e+06,19,QOSDATA_TID6,1066
4.42438e+06,20,ACK,14
4.42442e+06,19,CTL,20
4.42451e+06,17,RTS,20
4.42451e+06,9,RTS,20
4.42451e+06,0,RTS,20
4.42451e+06,18,RTS,20
4.42451e+06,3,RTS,20
4.42463e+06,16,RTS,20
4.42471e+06,20,CTS,14
4.42477e+06,16,QOSDATA_TID6,1066
4.42496e+06,20,ACK,14
4.425e+06,16,CTL,20
4.4251e+06,0,CTS,14
4.4251e+06,7,RTS,20
4.4251e+06,10,RTS,20
4.4251e+06,13,RTS,20
4.4251e+06,4,RTS,20
4.42523e+06,0,RTS,20
4.42531e+06,20,CTS,14
4.42537e+06,0,QOSDATA_TID6,1066
4.42556e+06,20,ACK,14
4.4256e+06,0,CTL,20
4.42568e+06,4,RTS,20
4.42576e+06,20,CTS,14
4.42582e+06,4,QOSDATA_TID6,1066
4.42601e+06,20,ACK,14
4.42605e+06,4,QOSDATA_TID6,1066
4.42624e+06,20,ACK,14
4.42628e+06,4,CTL,20
4.42637e+06,13,RTS,20
4.42637e+06,6,RTS,20
4.42649e+06,10,RTS,20
4.42649e+06,18,RTS,20
4.42664e+06,18,RTS,20
4.42672e+06,20,CTS,14
4.42678e+06,18,QOSDATA_TID6,1066
4.42696e+06,20,ACK,14
4.42701e+06,18,CTL,20
4.4271e+06,17,RTS,20
4.4271e+06,3,RTS,20
4.4271e+06,11,RTS,20
4.42725e+06,13,RTS,20
4.42725e+06,15,RTS,20
4.42739e+06,10,RTS,20
4.42739e+06,5,RTS,20
4.42747e+06,20,CTS,14
4.42753e+06,5,QOSDATA_TID6,1066
4.42772e+06,20,ACK,14
4.42776e+06,5,CTL,20
4.42785e+06,18,RTS,20
4.42793e+06,20,CTS,14
4.42799e+06,18,QOSDATA_TID6,1066
4.42817e+06,20,ACK,14
4.42822e+06,18,CTL,20
4.42831e+06,1,RTS,20
4.42839e+06,20,CTS,14
4.42845e+06,1,QOSDATA_TID6,1066
4.42863e+06,20,ACK,14
4.42868e+06,1,CTL,20
4.42876e+06,3,RTS,20
4.42876e+06,10,RTS,20
4.42876e+06,8,RTS,20
4.42876e+06,13,RTS,20
4.42876e+06,2,RTS,20
4.42876e+06,0,RTS,20
4.42889e+06,11,RTS,20
4.42897e+06,20,CTS,14
4.42903e+06,11,QOSDATA_TID6,1066
4.42921e+06,20,ACK,14
4.42925e+06,11,QOSDATA_TID6,1066
4.42944e+06,20,ACK,14
4.42948e+06,11,QOSDATA_TID6,1066
4.42967e+06,20,ACK,14
4.42971e+06,11,CTL,20
4.4298e+06,7,RTS,20
4.4298e+06,17,RTS,20
4.42988e+06,20,CTS,14
4.42994e+06,7,QOSDATA_TID6,1066
4.43013e+06,20,ACK,14
4.43017e+06,7,CTL,20
4.43027e+06,6,RTS,20
4.43027e+06,13,RTS,20
4.43039e+06,8,RTS,20
4.43039e+06,12,RTS,20
4.43039e+06,9,RTS,20
4.43039e+06,15,RTS,20
4.43047e+06,20,CTS,14
4.43053e+06,8,QOSDATA_TID6,1066
4.43071e+06,20,ACK,14
4.43076e+06,8,CTL,20
4.43084e+06,13,RTS,20
4.43092e+06,20,CTS,14
4.43098e+06,13,QOSDATA_TID6,1066
4.43117e+06,20,ACK,14
4.43121e+06,13,CTL,20
4.43132e+06,2,RTS,20
4.43132e+06,3,RTS,20
4.43132e+06,17,RTS,20
4.43144e+06,6,RTS,20
4.43152e+06,20,CTS,14
4.43158e+06,6,QOSDATA_TID6,1066
4.43176e+06,20,ACK,14
4.43181e+06,6,QOSDATA_TID6,1066
4.43199e+06,20,ACK,14
4.43203e+06,6,CTL,20
4.43213e+06,7,RTS,20
4.43213e+06,15,RTS,20
4.43221e+06,20,CTS,14
4.43227e+06,7,QOSDATA_TID6,1066
4.43245e+06,20,ACK,14
4.4325e+06,7,CTL,20
4.43259e+06,15,RTS,20
4.43259e+06,4,RTS,20
4.43259e+06,9,RTS,20
4.43274e+06,15,RTS,20
4.43282e+06,20,CTS,14
4.43288e+06,15,QOSDATA_TID6,1066
4.43306e+06,20,ACK,14
4.4331e+06,15,CTL,20
4.43321e+06,2,RTS,20
4.43329e+06,20,CTS,14
4.43335e+06,2,QOSDATA_TID6,1066
4.43353e+06,20,ACK,14
4.43358e+06,2,CTL,20
4.43366e+06,13,RTS,20
4.43366e+06,16,RTS,20
4.43366e+06,17,RTS,20
4.43366e+06,19,RTS,20
4.43374e+06,20,CTS,14
4.4338e+06,16,QOSDATA_TID6,1066
4.43399e+06,20,ACK,14
4.43403e+06,16,CTL,20
4.43412e+06,9,RTS,20
4.43412e+06,0,RTS,20
4.43412e+06,10,RTS,20
4.43412e+06,13,RTS,20
4.43425e+06,17,RTS,20
4.43425e+06,12,RTS,20
4.43425e+06,4,RTS,20
4.43439e+06,13,RTS,20
4.43447e+06,20,CTS,14
4.43453e+06,13,QOSDATA_TID6,1066
4.43471e+06,20,ACK,14
4.43476e+06,13,CTL,20
4.43486e+06,12,RTS,20
4.43486e+06,17,RTS,20
4.43498e+06,1,RTS,20
4.43506e+06,20,CTS,14
4.43512e+06,1,QOSDATA_TID6,1066
4.4353e+06,20,ACK,14
4.43535e+06,1,CTL,20
4.43544e+06,5,RTS,20
4.43552e+06,20,CTS,14
4.43558e+06,5,QOSDATA_TID6,1066
4.43576e+06,20,ACK,14
4.4358e+06,5,CTL,20
4.43589e+06,8,RTS,20
4.43589e+06,4,RTS,20
4.43597e+06,20,CTS,14
4.43603e+06,8,QOSDATA_TID6,1066
4.43621e+06,20,ACK,14
4.43626e+06,8,CTL,20
4.43635e+06,3,RTS,20
4.43635e+06,4,RTS,20
4.43643e+06,20,CTS,14
4.43649e+06,3,QOSDATA_TID6,1066
4.43668e+06,20,ACK,14
4.43672e+06,3,QOSDATA_TID6,1066
4.4369e+06,20,ACK,14
4.43695e+06,3,QOSDATA_TID6,1066
4.43713e+06,20,ACK,14
4.43718e+06,3,CTL,20
4.43726e+06,2,RTS,20
4.43726e+06,12,RTS,20
