time_us,node_id,frame_type,size_bytes
3.14982e+06,10,QOSDATA_TID6,1066
3.15e+06,20,ACK,14
3.15005e+06,10,CTL,20
3.15013e+06,7,RTS,20
3.1502e+06,20,CTS,14
3.15026e+06,7,QOSDATA_TID6,1066
3.15045e+06,20,ACK,14
3.15049e+06,7,CTL,20
3.15058e+06,1,RTS,20
3.15064e+06,20,CTS,14
3.1507e+06,1,QOSDATA_TID6,1066
3.15089e+06,20,ACK,14
3.15093e+06,1,QOSDATA_TID6,1066
3.15112e+06,20,ACK,14
3.15116e+06,1,QOSDATA_TID6,1066
3.15134e+06,20,ACK,14
3.15139e+06,1,QOSDATA_TID6,1066
3.15157e+06,20,ACK,14
3.15162e+06,1,CTL,20
3.1517e+06,16,RTS,20
3.1517e+06,13,RTS,20
3.1517e+06,17,RTS,20
3.1517e+06,4,RTS,20
3.1518e+06,6,RTS,20
3.15187e+06,20,CTS,14
3.15193e+06,6,QOSDATA_TID6,1066
3.15211e+06,20,ACK,14
3.15216e+06,6,CTL,20
3.15224e+06,15,RTS,20
3.15224e+06,17,RTS,20
3.15234e+06,11,RTS,20
3.15234e+06,9,RTS,20
3.15234e+06,3,RTS,20
3.15234e+06,8,RTS,20
3.15245e+06,4,RTS,20
3.15252e+06,20,CTS,14
3.15258e+06,4,QOSDATA_TID6,1066
3.15276e+06,20,ACK,14
3.1528e+06,4,CTL,20
3.15289e+06,11,RTS,20
3.15289e+06,13,RTS,20
3.15296e+06,20,CTS,14
3.15302e+06,11,QOSDATA_TID6,1066
3.1532e+06,20,ACK,14
3.15325e+06,11,CTL,20
3.15335e+06,12,RTS,20
3.15335e+06,5,RTS,20
3.15335e+06,15,RTS,20
3.15335e+06,2,RTS,20
3.15346e+06,0,RTS,20
3.15352e+06,20,CTS,14
3.15358e+06,0,QOSDATA_TID6,1066
3.15377e+06,20,ACK,14
3.15381e+06,0,CTL,20
3.1539e+06,15,RTS,20
3.15397e+06,20,CTS,14
3.15403e+06,15,QOSDATA_TID6,1066
3.15421e+06,20,ACK,14
3.15426e+06,15,QOSDATA_TID6,1066
3.15444e+06,20,ACK,14
3.15448e+06,15,CTL,20
3.15459e+06,14,RTS,20
3.15466e+06,20,CTS,14
3.15472e+06,14,QOSDATA_TID6,1066
3.1549e+06,20,ACK,14
3.15494e+06,14,CTL,20
3.15503e+06,5,RTS,20
3.15503e+06,9,RTS,20
3.1551e+06,20,CTS,14
3.15516e+06,9,QOSDATA_TID6,1066
3.15534e+06,20,ACK,14
3.15538e+06,9,CTL,20
3.15547e+06,5,RTS,20
3.15547e+06,13,RTS,20
3.15547e+06,17,RTS,20
3.15557e+06,16,RTS,20
3.15557e+06,12,RTS,20
3.15557e+06,10,RTS,20
3.15557e+06,8,RTS,20
3.15567e+06,13,RTS,20
3.15574e+06,20,CTS,14
3.1558e+06,13,QOSDATA_TID6,1066
3.15598e+06,20,ACK,14
3.15602e+06,13,QOSDATA_TID6,1066
3.15621e+06,20,ACK,14
3.15625e+06,13,CTL,20
3.15634e+06,16,RTS,20
3.15634e+06,3,RTS,20
3.15634e+06,2,RTS,20
3.15648e+06,2,RTS,20
3.15654e+06,20,CTS,14
3.1566e+06,2,QOSDATA_TID6,1066
3.15679e+06,20,ACK,14
3.15683e+06,2,QOSDATA_TID6,1066
3.15702e+06,20,ACK,14
3.15706e+06,2,CTL,20
3.15715e+06,7,RTS,20
3.15715e+06,18,RTS,20
3.15715e+06,3,RTS,20
3.15715e+06,15,RTS,20
3.15722e+06,20,CTS,14
3.15728e+06,18,QOSDATA_TID6,1066
3.15746e+06,20,ACK,14
3.1575e+06,18,CTL,20
3.15759e+06,19,RTS,20
3.15759e+06,9,RTS,20
3.15759e+06,16,RTS,20
3.15759e+06,8,RTS,20
3.15766e+06,20,CTS,14
3.15772e+06,9,QOSDATA_TID6,1066
3.1579e+06,20,ACK,14
3.15794e+06,9,CTL,20
3.15803e+06,4,RTS,20
3.15803e+06,8,RTS,20
3.1581e+06,20,CTS,14
3.15816e+06,4,QOSDATA_TID6,1066
3.15834e+06,20,ACK,14
3.15839e+06,4,CTL,20
3.15848e+06,1,RTS,20
3.15855e+06,20,CTS,14
3.15861e+06,1,QOSDATA_TID6,1066
3.15879e+06,20,ACK,14
3.15884e+06,1,CTL,20
3.15892e+06,12,RTS,20
3.15892e+06,15,RTS,20
3.15892e+06,5,RTS,20
3.15904e+06,10,RTS,20
3.15904e+06,8,RTS,20
3.15911e+06,20,CTS,14
3.15917e+06,10,QOSDATA_TID6,1066
3.15935e+06,20,ACK,14
3.1594e+06,10,CTL,20
3.15948e+06,6,RTS,20
3.15948e+06,5,RTS,20
3.15948e+06,15,RTS,20
3.15948e+06,12,RTS,20
3.15959e+06,8,RTS,20
3.15966e+06,20,CTS,14
3.15972e+06,8,QOSDATA_TID6,1066
3.1599e+06,20,ACK,14
3.15994e+06,8,QOSDATA_TID6,1066
3.16013e+06,20,ACK,14
3.16017e+06,8,QOSDATA_TID6,1066
3.16036e+06,20,ACK,14
3.1604e+06,8,QOSDATA_TID6,1066
3.16059e+06,20,ACK,14
3.16063e+06,8,CTL,20
3.16072e+06,11,RTS,20
3.16078e+06,20,CTS,14
3.16084e+06,11,QOSDATA_TID6,1066
3.16103e+06,20,ACK,14
3.16107e+06,11,CTL,20
3.16116e+06,16,RTS,20
3.16116e+06,12,RTS,20
3.16116e+06,19,RTS,20
3.16126e+06,17,RTS,20
3.16126e+06,3,RTS,20
3.16126e+06,5,RTS,20
3.16138e+06,16,RTS,20
3.16145e+06,20,CTS,14
3.16151e+06,16,QOSDATA_TID6,1066
3.16169e+06,20,ACK,14
3.16174e+06,16,QOSDATA_TID6,1066
3.16192e+06,20,ACK,14
3.16196e+06,16,CTL,20
3.16205e+06,12,RTS,20
3.16205e+06,0,RTS,20
3.16205e+06,5,RTS,20
3.16205e+06,6,RTS,20
3.16212e+06,20,CTS,14
3.16218e+06,0,QOSDATA_TID6,1066
3.16236e+06,20,ACK,14
3.16241e+06,0,CTL,20
3.1625e+06,7,RTS,20
3.1625e+06,15,RTS,20
3.1625e+06,14,RTS,20
3.1625e+06,12,RTS,20
3.1625e+06,3,RTS,20
3.1625e+06,5,RTS,20
3.16263e+06,19,RTS,20
3.1627e+06,20,CTS,14
3.16276e+06,19,QOSDATA_TID6,1066
3.16294e+06,20,ACK,14
3.16298e+06,19,CTL,20
3.16309e+06,12,RTS,20
3.16316e+06,20,CTS,14
3.16322e+06,12,QOSDATA_TID6,1066
3.1634e+06,20,ACK,14
3.16344e+06,12,QOSDATA_TID6,1066
3.16363e+06,20,ACK,14
3.16367e+06,12,QOSDATA_TID6,1066
3.16386e+06,20,ACK,14
3.1639e+06,12,QOSDATA_TID6,1066
3.16408e+06,20,ACK,14
3.16413e+06,12,CTL,20
3.16421e+06,13,RTS,20
3.16421e+06,5,RTS,20
3.16433e+06,10,RTS,20
3.1644e+06,20,CTS,14
3.16446e+06,10,QOSDATA_TID6,1066
3.16464e+06,20,ACK,14
3.16468e+06,10,CTL,20
3.16478e+06,15,RTS,20
3.16478e+06,17,RTS,20
3.16489e+06,16,RTS,20
3.16489e+06,3,RTS,20
3.16489e+06,5,RTS,20
3.16489e+06,2,RTS,20
3.16498e+06,18,RTS,20
3.16505e+06,20,CTS,14
3.16511e+06,18,QOSDATA_TID6,1066
3.1653e+06,20,ACK,14
3.16534e+06,18,CTL,20
3.16544e+06,15,RTS,20
3.16544e+06,19,RTS,20
3.16544e+06,6,RTS,20
3.16544e+06,14,RTS,20
3.16554e+06,1,RTS,20
3.16561e+06,20,CTS,14
3.16567e+06,1,QOSDATA_TID6,1066
3.16586e+06,20,ACK,14
3.1659e+06,1,CTL,20
3.16599e+06,15,RTS,20
3.16599e+06,4,RTS,20
3.16599e+06,7,RTS,20
3.16599e+06,6,RTS,20
3.16609e+06,2,RTS,20
3.16616e+06,20,CTS,14
3.16622e+06,2,QOSDATA_TID6,1066
3.1664e+06,20,ACK,14
3.16645e+06,2,CTL,20
3.16653e+06,9,RTS,20
3.16653e+06,6,RTS,20
3.1666e+06,20,CTS,14
3.16666e+06,9,QOSDATA_TID6,1066
3.16685e+06,20,ACK,14
3.16689e+06,9,CTL,20
3.16699e+06,4,RTS,20
3.16699e+06,7,RTS,20
3.16699e+06,5,RTS,20
3.16699e+06,3,RTS,20
3.16699e+06,19,RTS,20
3.16709e+06,16,RTS,20
3.16716e+06,20,CTS,14
3.16722e+06,16,QOSDATA_TID6,1066
3.1674e+06,20,ACK,14
3.16745e+06,16,CTL,20
3.16753e+06,3,RTS,20
3.1676e+06,20,CTS,14
3.16766e+06,3,QOSDATA_TID6,1066
3.16785e+06,20,ACK,14
3.16789e+06,3,QOSDATA_TID6,1066
3.16807e+06,20,ACK,14
3.16812e+06,3,CTL,20
3.1682e+06,7,RTS,20
3.1682e+06,8,RTS,20
3.1682e+06,19,RTS,20
3.1683e+06,5,RTS,20
3.16837e+06,20,CTS,14
3.16843e+06,5,QOSDATA_TID6,1066
3.16862e+06,20,ACK,14
3.16866e+06,5,QOSDATA_TID6,1066
3.16884e+06,20,ACK,14
3.16889e+06,5,CTL,20
3.16897e+06,11,RTS,20
3.16897e+06,8,RTS,20
3.16904e+06,20,CTS,14
3.1691e+06,11,QOSDATA_TID6,1066
3.16928e+06,20,ACK,14
3.16933e+06,11,CTL,20
3.16942e+06,7,RTS,20
3.16942e+06,17,RTS,20
3.16949e+06,20,CTS,14
3.16955e+06,7,QOSDATA_TID6,1066
3.16974e+06,20,ACK,14
3.16978e+06,7,QOSDATA_TID6,1066
3.16996e+06,20,ACK,14
3.17001e+06,7,CTL,20
3.17009e+06,0,RTS,20
3.17016e+06,20,CTS,14
3.17022e+06,0,QOSDATA_TID6,1066
3.17041e+06,20,ACK,14
3.17045e+06,0,CTL,20
3.17054e+06,4,RTS,20
3.1706e+06,20,CTS,14
3.17066e+06,4,QOSDATA_TID6,1066
3.17085e+06,20,ACK,14
3.17089e+06,4,CTL,20
3.17098e+06,14,RTS,20
3.17098e+06,12,RTS,20
3.17098e+06,19,RTS,20
3.17105e+06,20,CTS,14
3.17111e+06,14,QOSDATA_TID6,1066
3.17129e+06,20,ACK,14
3.17133e+06,14,QOSDATA_TID6,1066
3.17152e+06,20,ACK,14
3.17156e+06,14,CTL,20
3.17165e+06,19,RTS,20
3.17172e+06,20,CTS,14
3.17178e+06,19,QOSDATA_TID6,1066
3.17196e+06,20,ACK,14
3.172e+06,19,CTL,20
3.17209e+06,15,RTS,20
3.17216e+06,20,CTS,14
3.17222e+06,15,QOSDATA_TID6,1066
3.1724e+06,20,ACK,14
3.17245e+06,15,CTL,20
3.17253e+06,13,RTS,20
3.17253e+06,10,RTS,20
3.1726e+06,20,CTS,14
3.17266e+06,10,QOSDATA_TID6,1066
3.17284e+06,20,ACK,14
3.17289e+06,10,CTL,20
3.17297e+06,18,RTS,20
3.17304e+06,20,CTS,14
3.1731e+06,18,QOSDATA_TID6,1066
3.17329e+06,20,ACK,14
3.17333e+06,18,CTL,20
3.17342e+06,19,RTS,20
3.17342e+06,6,RTS,20
3.17342e+06,17,RTS,20
3.17352e+06,15,RTS,20
3.17352e+06,5,RTS,20
3.17352e+06,8,RTS,20
3.17352e+06,2,RTS,20
3.17362e+06,9,RTS,20
3.17362e+06,7,RTS,20
3.17362e+06,16,RTS,20
3.17362e+06,12,RTS,20
3.17375e+06,9,RTS,20
3.17382e+06,20,CTS,14
3.17388e+06,9,QOSDATA_TID6,1066
3.17406e+06,20,ACK,14
3.17411e+06,9,CTL,20
3.17419e+06,5,RTS,20
3.17426e+06,20,CTS,14
3.17432e+06,5,QOSDATA_TID6,1066
3.17451e+06,20,ACK,14
3.17455e+06,5,CTL,20
3.17464e+06,8,RTS,20
3.17464e+06,13,RTS,20
3.17464e+06,15,RTS,20
3.17464e+06,17,RTS,20
3.17473e+06,1,RTS,20
3.1748e+06,20,CTS,14
3.17486e+06,1,QOSDATA_TID6,1066
3.17505e+06,20,ACK,14
3.17509e+06,1,CTL,20
3.17518e+06,4,RTS,20
3.17518e+06,6,RTS,20
3.17524e+06,20,CTS,14
3.1753e+06,4,QOSDATA_TID6,1066
3.17549e+06,20,ACK,14
3.17553e+06,4,CTL,20
3.17563e+06,2,RTS,20
3.17563e+06,16,RTS,20
3.17563e+06,8,RTS,20
3.17563e+06,17,RTS,20
3.17572e+06,3,RTS,20
3.17579e+06,20,CTS,14
3.17585e+06,3,QOSDATA_TID6,1066
3.17604e+06,20,ACK,14
3.17608e+06,3,CTL,20
3.17618e+06,11,RTS,20
3.17618e+06,7,RTS,20
3.17624e+06,20,CTS,14
3.1763e+06,11,QOSDATA_TID6,1066
3.17649e+06,20,ACK,14
3.17653e+06,11,CTL,20
3.17664e+06,15,RTS,20
3.17664e+06,17,RTS,20
3.17664e+06,6,RTS,20
3.17673e+06,12,RTS,20
3.1768e+06,20,CTS,14
3.17686e+06,12,QOSDATA_TID6,1066
3.17705e+06,20,ACK,14
3.17709e+06,12,CTL,20
3.17719e+06,17,RTS,20
3.17719e+06,19,RTS,20
3.17732e+06,16,RTS,20
3.17739e+06,20,CTS,14
3.17745e+06,16,QOSDATA_TID6,1066
3.17763e+06,20,ACK,14
3.17768e+06,16,CTL,20
3.17777e+06,17,RTS,20
3.17784e+06,20,CTS,14
3.1779e+06,17,QOSDATA_TID6,1066
3.17808e+06,20,ACK,14
3.17813e+06,17,QOSDATA_TID6,1066
3.17831e+06,20,ACK,14
3.17836e+06,17,QOSDATA_TID6,1066
3.17854e+06,20,ACK,14
3.17858e+06,17,CTL,20
3.17867e+06,15,RTS,20
3.17867e+06,19,RTS,20
3.17867e+06,0,RTS,20
3.17867e+06,14,RTS,20
3.17867e+06,2,RTS,20
3.17878e+06,6,RTS,20
3.17878e+06,12,RTS,20
3.17893e+06,6,RTS,20
3.179e+06,20,CTS,14
3.17906e+06,6,QOSDATA_TID6,1066
3.17925e+06,20,ACK,14
3.17929e+06,6,QOSDATA_TID6,1066
3.17947e+06,20,ACK,14
3.17952e+06,6,CTL,20
3.1796e+06,10,RTS,20
3.17967e+06,20,CTS,14
3.17973e+06,10,QOSDATA_TID6,1066
3.17992e+06,20,ACK,14
3.17996e+06,10,CTL,20
3.18005e+06,12,RTS,20
3.18011e+06,20,CTS,14
3.18017e+06,12,QOSDATA_TID6,1066
3.18036e+06,20,ACK,14
3.1804e+06,12,CTL,20
3.18048e+06,20,BEACON,152
3.18074e+06,13,RTS,20
3.18074e+06,5,RTS,20
3.18074e+06,1,RTS,20
3.18086e+06,0,RTS,20
3.18086e+06,7,RTS,20
3.18086e+06,8,RTS,20
3.18092e+06,20,CTS,14
3.18098e+06,0,QOSDATA_TID6,1066
3.18117e+06,20,ACK,14
3.18121e+06,0,CTL,20
3.1813e+06,1,RTS,20
3.18137e+06,20,CTS,14
3.18143e+06,1,QOSDATA_TID6,1066
3.18161e+06,20,ACK,14
3.18166e+06,1,CTL,20
3.18174e+06,13,RTS,20
3.18174e+06,9,RTS,20
3.18181e+06,20,CTS,14
3.18187e+06,9,QOSDATA_TID6,1066
3.18205e+06,20,ACK,14
3.1821e+06,9,CTL,20
3.18218e+06,18,RTS,20
3.18225e+06,20,CTS,14
3.18231e+06,18,QOSDATA_TID6,1066
3.1825e+06,20,ACK,14
3.18254e+06,18,CTL,20
3.18262e+06,15,RTS,20
3.18269e+06,20,CTS,14
3.18275e+06,15,QOSDATA_TID6,1066
3.18294e+06,20,ACK,14
3.18298e+06,15,QOSDATA_TID6,1066
3.18316e+06,20,ACK,14
3.18321e+06,15,CTL,20
3.1833e+06,13,RTS,20
3.1833e+06,6,RTS,20
3.1833e+06,16,RTS,20
3.1833e+06,14,RTS,20
3.1833e+06,4,RTS,20
3.1833e+06,2,RTS,20
3.1833e+06,3,RTS,20
3.1833e+06,5,RTS,20
3.18344e+06,14,RTS,20
3.1835e+06,20,CTS,14
3.18356e+06,14,QOSDATA_TID6,1066
3.18375e+06,20,ACK,14
3.18379e+06,14,CTL,20
3.18388e+06,2,RTS,20
3.18394e+06,20,CTS,14
3.184e+06,2,QOSDATA_TID6,1066
3.18419e+06,20,ACK,14
3.18423e+06,2,QOSDATA_TID6,1066
3.18442e+06,20,ACK,14
3.18446e+06,2,CTL,20
3.18455e+06,7,RTS,20
3.18455e+06,19,RTS,20
3.18464e+06,11,RTS,20
3.18471e+06,20,CTS,14
3.18477e+06,11,QOSDATA_TID6,1066
3.18496e+06,20,ACK,14
3.185e+06,11,CTL,20
3.18509e+06,16,RTS,20
3.18509e+06,4,RTS,20
3.18509e+06,5,RTS,20
3.18509e+06,7,RTS,20
3.18509e+06,17,RTS,20
3.18519e+06,8,RTS,20
3.18526e+06,20,CTS,14
3.18532e+06,8,QOSDATA_TID6,1066
3.18551e+06,20,ACK,14
3.18555e+06,8,QOSDATA_TID6,1066
3.18574e+06,20,ACK,14
3.18578e+06,8,QOSDATA_TID6,1066
3.18596e+06,20,ACK,14
3.18601e+06,8,CTL,20
3.18609e+06,0,RTS,20
3.18609e+06,17,RTS,20
3.18616e+06,20,CTS,14
3.18622e+06,0,QOSDATA_TID6,1066
3.1864e+06,20,ACK,14
3.18645e+06,0,CTL,20
3.18654e+06,7,RTS,20
3.18654e+06,3,RTS,20
3.18668e+06,3,RTS,20
3.18674e+06,20,CTS,14
3.1868e+06,3,QOSDATA_TID6,1066
3.18699e+06,20,ACK,14
3.18703e+06,3,CTL,20
3.18713e+06,12,RTS,20
3.18719e+06,20,CTS,14
3.18725e+06,12,QOSDATA_TID6,1066
3.18744e+06,20,ACK,14
3.18748e+06,12,CTL,20
3.18757e+06,16,RTS,20
3.18757e+06,13,RTS,20
3.18767e+06,10,RTS,20
3.18773e+06,20,CTS,14
3.18779e+06,10,QOSDATA_TID6,1066
3.18798e+06,20,ACK,14
3.18802e+06,10,CTL,20
3.18811e+06,6,RTS,20
3.18818e+06,20,CTS,14
3.18824e+06,6,QOSDATA_TID6,1066
3.18842e+06,20,ACK,14
3.18846e+06,6,CTL,20
3.18855e+06,7,RTS,20
3.18855e+06,14,RTS,20
3.18855e+06,5,RTS,20
3.18866e+06,1,RTS,20
3.18872e+06,20,CTS,14
3.18878e+06,1,QOSDATA_TID6,1066
3.18897e+06,20,ACK,14
3.18901e+06,1,CTL,20
3.1891e+06,17,RTS,20
3.18917e+06,20,CTS,14
3.18923e+06,17,QOSDATA_TID6,1066
3.18941e+06,20,ACK,14
3.18946e+06,17,CTL,20
3.18954e+06,2,RTS,20
3.18961e+06,20,CTS,14
3.18967e+06,2,QOSDATA_TID6,1066
3.18985e+06,20,ACK,14
3.1899e+06,2,CTL,20
3.18998e+06,9,RTS,20
3.18998e+06,16,RTS,20
3.18998e+06,15,RTS,20
3.19005e+06,20,CTS,14
3.19011e+06,9,QOSDATA_TID6,1066
3.1903e+06,20,ACK,14
3.19034e+06,9,CTL,20
3.19043e+06,4,RTS,20
3.19043e+06,18,RTS,20
3.19043e+06,7,RTS,20
3.19043e+06,19,RTS,20
3.19043e+06,13,RTS,20
3.19055e+06,15,RTS,20
3.19062e+06,20,CTS,14
3.19068e+06,15,QOSDATA_TID6,1066
3.19086e+06,20,ACK,14
3.19091e+06,15,CTL,20
3.19099e+06,18,RTS,20
3.19099e+06,16,RTS,20
3.19106e+06,20,CTS,14
3.19112e+06,18,QOSDATA_TID6,1066
3.1913e+06,20,ACK,14
3.19135e+06,18,CTL,20
3.19143e+06,17,RTS,20
3.1915e+06,20,CTS,14
3.19156e+06,17,QOSDATA_TID6,1066
3.19175e+06,20,ACK,14
3.19179e+06,17,CTL,20
3.19188e+06,13,RTS,20
3.19188e+06,19,RTS,20
3.19197e+06,14,RTS,20
3.19197e+06,5,RTS,20
3.19204e+06,20,CTS,14
3.1921e+06,14,QOSDATA_TID6,1066
3.19229e+06,20,ACK,14
3.19233e+06,14,CTL,20
3.19242e+06,19,RTS,20
3.19248e+06,20,CTS,14
3.19254e+06,19,QOSDATA_TID6,1066
3.19273e+06,20,ACK,14
3.19277e+06,19,QOSDATA_TID6,1066
3.19296e+06,20,ACK,14
3.193e+06,19,QOSDATA_TID6,1066
3.19318e+06,20,ACK,14
3.19323e+06,19,CTL,20
3.19332e+06,7,RTS,20
3.19332e+06,6,RTS,20
3.19332e+06,11,RTS,20
3.19332e+06,8,RTS,20
3.19332e+06,3,RTS,20
3.19343e+06,13,RTS,20
3.1935e+06,20,CTS,14
3.19356e+06,13,QOSDATA_TID6,1066
3.19374e+06,20,ACK,14
3.19379e+06,13,QOSDATA_TID6,1066
3.19397e+06,20,ACK,14
3.19402e+06,13,QOSDATA_TID6,1066
3.1942e+06,20,ACK,14
3.19424e+06,13,CTL,20
3.19433e+06,7,RTS,20
3.19433e+06,11,RTS,20
3.19433e+06,4,RTS,20
3.19444e+06,14,RTS,20
3.1945e+06,20,CTS,14
3.19456e+06,14,QOSDATA_TID6,1066
3.19475e+06,20,ACK,14
3.19479e+06,14,CTL,20
3.19489e+06,12,RTS,20
3.19489e+06,8,RTS,20
3.19501e+06,0,RTS,20
3.19501e+06,4,RTS,20
3.19514e+06,12,RTS,20
3.1952e+06,20,CTS,14
3.19526e+06,12,QOSDATA_TID6,1066
3.19545e+06,20,ACK,14
3.19549e+06,12,CTL,20
3.19558e+06,13,RTS,20
3.19565e+06,20,CTS,14
3.19571e+06,13,QOSDATA_TID6,1066
3.19589e+06,20,ACK,14
3.19594e+06,13,CTL,20
3.19602e+06,16,RTS,20
3.19602e+06,8,RTS,20
3.19609e+06,20,CTS,14
3.19615e+06,16,QOSDATA_TID6,1066
3.19633e+06,20,ACK,14
3.19638e+06,16,QOSDATA_TID6,1066
3.19656e+06,20,ACK,14
3.1966e+06,16,CTL,20
3.19669e+06,4,RTS,20
3.19669e+06,8,RTS,20
3.19676e+06,20,CTS,14
3.19682e+06,4,QOSDATA_TID6,1066
3.197e+06,20,ACK,14
3.19705e+06,4,QOSDATA_TID6,1066
3.19723e+06,20,ACK,14
3.19728e+06,4,CTL,20
3.19737e+06,1,RTS,20
3.19737e+06,19,RTS,20
3.19747e+06,2,RTS,20
3.19754e+06,20,CTS,14
3.1976e+06,2,QOSDATA_TID6,1066
3.19778e+06,20,ACK,14
3.19782e+06,2,CTL,20
3.19791e+06,5,RTS,20
3.19791e+06,1,RTS,20
3.19803e+06,7,RTS,20
3.19809e+06,20,CTS,14
3.19815e+06,7,QOSDATA_TID6,1066
3.19834e+06,20,ACK,14
3.19838e+06,7,QOSDATA_TID6,1066
3.19857e+06,20,ACK,14
3.19861e+06,7,QOSDATA_TID6,1066
3.19879e+06,20,ACK,14
3.19884e+06,7,CTL,20
3.19892e+06,6,RTS,20
3.19892e+06,11,RTS,20
3.19899e+06,20,CTS,14
3.19905e+06,11,QOSDATA_TID6,1066
3.19924e+06,20,ACK,14
3.19928e+06,11,CTL,20
3.19937e+06,6,RTS,20
3.19943e+06,20,CTS,14
3.19949e+06,6,QOSDATA_TID6,1066
3.19968e+06,20,ACK,14
3.19972e+06,6,QOSDATA_TID6,1066
3.19991e+06,20,ACK,14
3.19995e+06,6,CTL,20
3.20004e+06,9,RTS,20
3.2001e+06,20,CTS,14
3.20016e+06,9,QOSDATA_TID6,1066
3.20035e+06,20,ACK,14
3.20039e+06,9,CTL,20
3.20048e+06,10,RTS,20
3.20048e+06,0,RTS,20
3.20048e+06,8,RTS,20
3.20048e+06,18,RTS,20
3.20048e+06,5,RTS,20
3.20048e+06,16,RTS,20
3.20048e+06,15,RTS,20
3.20058e+06,4,RTS,20
3.20065e+06,20,CTS,14
3.20071e+06,4,QOSDATA_TID6,1066
3.2009e+06,20,ACK,14
3.20094e+06,4,CTL,20
3.20104e+06,5,RTS,20
3.20104e+06,11,RTS,20
3.20104e+06,10,RTS,20
3.20104e+06,15,RTS,20
3.20104e+06,17,RTS,20
3.20115e+06,1,RTS,20
3.20122e+06,20,CTS,14
3.20128e+06,1,QOSDATA_TID6,1066
3.20146e+06,20,ACK,14
3.20151e+06,1,CTL,20
3.2016e+06,0,CTS,14
3.20173e+06,0,RTS,20
3.2018e+06,20,CTS,14
3.20186e+06,0,QOSDATA_TID6,1066
3.20204e+06,20,ACK,14
3.20208e+06,0,QOSDATA_TID6,1066
3.20227e+06,20,ACK,14
3.20231e+06,0,CTL,20
3.20241e+06,19,RTS,20
3.20241e+06,16,RTS,20
3.20241e+06,3,RTS,20
3.2025e+06,18,RTS,20
3.2025e+06,8,RTS,20
3.20257e+06,20,CTS,14
3.20263e+06,18,QOSDATA_TID6,1066
3.20282e+06,20,ACK,14
3.20286e+06,18,CTL,20
3.20296e+06,14,RTS,20
3.20296e+06,17,RTS,20
3.20296e+06,12,RTS,20
3.20296e+06,8,RTS,20
3.20296e+06,5,RTS,20
3.20307e+06,19,RTS,20
3.20314e+06,20,CTS,14
3.2032e+06,19,QOSDATA_TID6,1066
3.20338e+06,20,ACK,14
3.20343e+06,19,CTL,20
3.20352e+06,5,RTS,20
3.20359e+06,20,CTS,14
3.20365e+06,5,QOSDATA_TID6,1066
3.20383e+06,20,ACK,14
3.20388e+06,5,QOSDATA_TID6,1066
3.20406e+06,20,ACK,14
3.20411e+06,5,QOSDATA_TID6,1066
3.20429e+06,20,ACK,14
3.20433e+06,5,CTL,20
3.20442e+06,12,RTS,20
3.20442e+06,13,RTS,20
3.20442e+06,17,RTS,20
3.20453e+06,10,RTS,20
3.2046e+06,20,CTS,14
3.20466e+06,10,QOSDATA_TID6,1066
3.20484e+06,20,ACK,14
3.20488e+06,10,QOSDATA_TID6,1066
3.20507e+06,20,ACK,14
3.20511e+06,10,CTL,20
3.2052e+06,2,RTS,20
3.2052e+06,18,RTS,20
3.2052e+06,14,RTS,20
3.2052e+06,13,RTS,20
3.2052e+06,15,RTS,20
3.2053e+06,1,RTS,20
3.20537e+06,20,CTS,14
3.20543e+06,1,QOSDATA_TID6,1066
3.20562e+06,20,ACK,14
3.20566e+06,1,CTL,20
3.20575e+06,12,RTS,20
3.20575e+06,16,RTS,20
3.20575e+06,17,RTS,20
3.20575e+06,7,RTS,20
3.20575e+06,19,RTS,20
3.20575e+06,9,RTS,20
3.20584e+06,11,RTS,20
3.20591e+06,20,CTS,14
3.20597e+06,11,QOSDATA_TID6,1066
3.20616e+06,20,ACK,14
3.2062e+06,11,CTL,20
3.2063e+06,16,RTS,20
3.2063e+06,3,RTS,20
3.2063e+06,18,RTS,20
3.2063e+06,8,RTS,20
3.20636e+06,20,CTS,14
3.20642e+06,18,QOSDATA_TID6,1066
3.20661e+06,20,ACK,14
3.20665e+06,18,CTL,20
3.20674e+06,8,RTS,20
3.2068e+06,20,CTS,14
3.20686e+06,8,QOSDATA_TID6,1066
3.20705e+06,20,ACK,14
3.20709e+06,8,CTL,20
3.20719e+06,4,RTS,20
3.20726e+06,20,CTS,14
3.20732e+06,4,QOSDATA_TID6,1066
3.2075e+06,20,ACK,14
3.20754e+06,4,CTL,20
3.20763e+06,14,RTS,20
3.20763e+06,17,RTS,20
3.2077e+06,20,CTS,14
3.20776e+06,14,QOSDATA_TID6,1066
3.20794e+06,20,ACK,14
3.20799e+06,14,CTL,20
3.20807e+06,16,RTS,20
3.20814e+06,20,CTS,14
3.2082e+06,16,QOSDATA_TID6,1066
3.20838e+06,20,ACK,14
3.20843e+06,16,QOSDATA_TID6,1066
3.20861e+06,20,ACK,14
3.20866e+06,16,CTL,20
3.20874e+06,12,RTS,20
3.20874e+06,3,RTS,20
3.20874e+06,19,RTS,20
3.20874e+06,6,RTS,20
3.20885e+06,7,RTS,20
3.20885e+06,11,RTS,20
3.20892e+06,20,CTS,14
3.20898e+06,11,QOSDATA_TID6,1066
3.20916e+06,20,ACK,14
3.2092e+06,11,CTL,20
3.20929e+06,12,RTS,20
