time_us,node_id,frame_type,size_bytes
4.27679e+06,20,ACK,14
4.27683e+06,15,QOSDATA_TID6,1066
4.27702e+06,20,ACK,14
4.27706e+06,15,CTL,20
4.27715e+06,12,RTS,20
4.27715e+06,17,RTS,20
4.27715e+06,16,RTS,20
4.27726e+06,11,RTS,20
4.27733e+06,20,CTS,14
4.27739e+06,11,QOSDATA_TID6,1066
4.27758e+06,20,ACK,14
4.27762e+06,11,CTL,20
4.27771e+06,13,RTS,20
4.27771e+06,6,RTS,20
4.27771e+06,3,RTS,20
4.27771e+06,19,RTS,20
4.27783e+06,8,RTS,20
4.27783e+06,2,RTS,20
4.27793e+06,15,RTS,20
4.278e+06,20,CTS,14
4.27806e+06,15,QOSDATA_TID6,1066
4.27824e+06,20,ACK,14
4.27828e+06,15,CTL,20
4.27837e+06,7,RTS,20
4.27844e+06,20,CTS,14
4.2785e+06,7,QOSDATA_TID6,1066
4.27868e+06,20,ACK,14
4.27873e+06,7,CTL,20
4.27881e+06,19,RTS,20
4.27881e+06,3,RTS,20
4.27891e+06,5,RTS,20
4.27891e+06,13,RTS,20
4.27898e+06,20,CTS,14
4.27904e+06,5,QOSDATA_TID6,1066
4.27922e+06,20,ACK,14
4.27927e+06,5,CTL,20
4.27936e+06,17,RTS,20
4.27943e+06,20,CTS,14
4.27949e+06,17,QOSDATA_TID6,1066
4.27967e+06,20,ACK,14
4.27972e+06,17,CTL,20
4.2798e+06,2,RTS,20
4.27987e+06,20,CTS,14
4.27993e+06,2,QOSDATA_TID6,1066
4.28012e+06,20,ACK,14
4.28016e+06,2,CTL,20
4.28025e+06,1,RTS,20
4.28025e+06,19,RTS,20
4.28025e+06,8,RTS,20
4.28025e+06,10,RTS,20
4.28039e+06,1,RTS,20
4.28039e+06,14,RTS,20
4.28046e+06,20,CTS,14
4.28052e+06,14,QOSDATA_TID6,1066
4.2807e+06,20,ACK,14
4.28074e+06,14,CTL,20
4.28083e+06,18,RTS,20
4.2809e+06,20,CTS,14
4.28096e+06,18,QOSDATA_TID6,1066
4.28114e+06,20,ACK,14
4.28119e+06,18,CTL,20
4.28127e+06,1,RTS,20
4.28127e+06,10,RTS,20
4.28127e+06,16,RTS,20
4.28137e+06,11,RTS,20
4.28137e+06,6,RTS,20
4.28137e+06,12,RTS,20
4.28148e+06,10,RTS,20
4.28148e+06,3,RTS,20
4.28158e+06,4,RTS,20
4.28165e+06,20,CTS,14
4.28171e+06,4,QOSDATA_TID6,1066
4.28189e+06,20,ACK,14
4.28194e+06,4,CTL,20
4.28202e+06,16,RTS,20
4.28209e+06,20,CTS,14
4.28215e+06,16,QOSDATA_TID6,1066
4.28233e+06,20,ACK,14
4.28238e+06,16,QOSDATA_TID6,1066
4.28256e+06,20,ACK,14
4.28261e+06,16,CTL,20
4.28269e+06,13,RTS,20
4.28269e+06,0,RTS,20
4.28269e+06,8,RTS,20
4.28269e+06,19,RTS,20
4.28276e+06,20,CTS,14
4.28282e+06,0,QOSDATA_TID6,1066
4.283e+06,20,ACK,14
4.28305e+06,0,CTL,20
4.28313e+06,8,RTS,20
4.2832e+06,20,CTS,14
4.28326e+06,8,QOSDATA_TID6,1066
4.28345e+06,20,ACK,14
4.28349e+06,8,QOSDATA_TID6,1066
4.28367e+06,20,ACK,14
4.28372e+06,8,CTL,20
4.2838e+06,17,RTS,20
4.2838e+06,6,RTS,20
4.2838e+06,19,RTS,20
4.28391e+06,11,RTS,20
4.28398e+06,20,CTS,14
4.28404e+06,11,QOSDATA_TID6,1066
4.28422e+06,20,ACK,14
4.28427e+06,11,CTL,20
4.28436e+06,2,RTS,20
4.28436e+06,9,RTS,20
4.28443e+06,20,CTS,14
4.28449e+06,9,QOSDATA_TID6,1066
4.28467e+06,20,ACK,14
4.28472e+06,9,CTL,20
4.2848e+06,1,RTS,20
4.28487e+06,20,CTS,14
4.28493e+06,1,QOSDATA_TID6,1066
4.28512e+06,20,ACK,14
4.28516e+06,1,CTL,20
4.28526e+06,10,RTS,20
4.28526e+06,2,RTS,20
4.28526e+06,7,RTS,20
4.28526e+06,12,RTS,20
4.28535e+06,16,RTS,20
4.28542e+06,20,CTS,14
4.28548e+06,16,QOSDATA_TID6,1066
4.28567e+06,20,ACK,14
4.28571e+06,16,CTL,20
4.28581e+06,7,RTS,20
4.28581e+06,19,RTS,20
4.28588e+06,20,CTS,14
4.28594e+06,7,QOSDATA_TID6,1066
4.28613e+06,20,ACK,14
4.28617e+06,7,CTL,20
4.28626e+06,5,RTS,20
4.28626e+06,13,RTS,20
4.28626e+06,10,RTS,20
4.28626e+06,3,RTS,20
4.28636e+06,15,RTS,20
4.28643e+06,20,CTS,14
4.28649e+06,15,QOSDATA_TID6,1066
4.28668e+06,20,ACK,14
4.28672e+06,15,CTL,20
4.2868e+06,19,RTS,20
4.2868e+06,12,RTS,20
4.2868e+06,8,RTS,20
4.2868e+06,10,RTS,20
4.28694e+06,13,RTS,20
4.28701e+06,20,CTS,14
4.28707e+06,13,QOSDATA_TID6,1066
4.28725e+06,20,ACK,14
4.2873e+06,13,QOSDATA_TID6,1066
4.28748e+06,20,ACK,14
4.28752e+06,13,CTL,20
4.28762e+06,10,RTS,20
4.28769e+06,20,CTS,14
4.28775e+06,10,QOSDATA_TID6,1066
4.28793e+06,20,ACK,14
4.28797e+06,10,QOSDATA_TID6,1066
4.28816e+06,20,ACK,14
4.2882e+06,10,QOSDATA_TID6,1066
4.28839e+06,20,ACK,14
4.28843e+06,10,QOSDATA_TID6,1066
4.28861e+06,20,ACK,14
4.28866e+06,10,QOSDATA_TID6,1066
4.28884e+06,20,ACK,14
4.28889e+06,10,CTL,20
4.28897e+06,5,RTS,20
4.28897e+06,12,RTS,20
4.28904e+06,20,CTS,14
4.2891e+06,5,QOSDATA_TID6,1066
4.28928e+06,20,ACK,14
4.28933e+06,5,CTL,20
4.28941e+06,3,RTS,20
4.28948e+06,20,CTS,14
4.28954e+06,3,QOSDATA_TID6,1066
4.28973e+06,20,ACK,14
4.28977e+06,3,QOSDATA_TID6,1066
4.28995e+06,20,ACK,14
4.29e+06,3,CTL,20
4.29008e+06,17,RTS,20
4.29008e+06,8,RTS,20
4.29008e+06,1,RTS,20
4.29008e+06,4,RTS,20
4.29008e+06,11,RTS,20
4.29008e+06,19,RTS,20
4.29015e+06,20,CTS,14
4.29021e+06,4,QOSDATA_TID6,1066
4.2904e+06,20,ACK,14
4.29044e+06,4,CTL,20
4.29053e+06,17,RTS,20
4.29059e+06,20,CTS,14
4.29065e+06,17,QOSDATA_TID6,1066
4.29084e+06,20,ACK,14
4.29088e+06,17,QOSDATA_TID6,1066
4.29107e+06,20,ACK,14
4.29111e+06,17,CTL,20
4.2912e+06,1,RTS,20
4.2912e+06,0,RTS,20
4.29126e+06,20,CTS,14
4.29132e+06,0,QOSDATA_TID6,1066
4.29151e+06,20,ACK,14
4.29155e+06,0,CTL,20
4.29164e+06,13,RTS,20
4.29171e+06,20,CTS,14
4.29177e+06,13,QOSDATA_TID6,1066
4.29195e+06,20,ACK,14
4.29199e+06,13,CTL,20
4.29208e+06,14,RTS,20
4.29208e+06,18,RTS,20
4.29208e+06,8,RTS,20
4.29208e+06,19,RTS,20
4.29215e+06,20,CTS,14
4.29221e+06,14,QOSDATA_TID6,1066
4.29239e+06,20,ACK,14
4.29244e+06,14,CTL,20
4.29252e+06,9,RTS,20
4.29252e+06,1,RTS,20
4.29252e+06,18,RTS,20
4.29252e+06,19,RTS,20
4.29259e+06,20,CTS,14
4.29265e+06,9,QOSDATA_TID6,1066
4.29284e+06,20,ACK,14
4.29288e+06,9,CTL,20
4.29296e+06,7,RTS,20
4.29296e+06,6,RTS,20
4.29296e+06,19,RTS,20
4.29296e+06,18,RTS,20
4.29306e+06,11,RTS,20
4.29313e+06,20,CTS,14
4.29319e+06,11,QOSDATA_TID6,1066
4.29338e+06,20,ACK,14
4.29342e+06,11,CTL,20
4.2935e+06,2,RTS,20
4.2935e+06,3,RTS,20
4.29357e+06,20,CTS,14
4.29363e+06,2,QOSDATA_TID6,1066
4.29382e+06,20,ACK,14
4.29386e+06,2,QOSDATA_TID6,1066
4.29404e+06,20,ACK,14
4.29409e+06,2,CTL,20
4.29418e+06,12,RTS,20
4.29418e+06,16,RTS,20
4.29429e+06,8,RTS,20
4.29436e+06,20,CTS,14
4.29442e+06,8,QOSDATA_TID6,1066
4.2946e+06,20,ACK,14
4.29465e+06,8,CTL,20
4.29475e+06,15,RTS,20
4.29475e+06,12,RTS,20
4.29485e+06,8,RTS,20
4.29485e+06,10,RTS,20
4.29495e+06,7,RTS,20
4.29502e+06,20,CTS,14
4.29508e+06,7,QOSDATA_TID6,1066
4.29526e+06,20,ACK,14
4.2953e+06,7,CTL,20
4.29541e+06,12,RTS,20
4.29541e+06,5,RTS,20
4.29541e+06,8,RTS,20
4.29541e+06,10,RTS,20
4.29541e+06,3,RTS,20
4.29551e+06,16,RTS,20
4.29558e+06,20,CTS,14
4.29564e+06,16,QOSDATA_TID6,1066
4.29583e+06,20,ACK,14
4.29587e+06,16,CTL,20
4.29596e+06,13,RTS,20
4.29596e+06,5,RTS,20
4.29602e+06,20,CTS,14
4.29608e+06,5,QOSDATA_TID6,1066
4.29627e+06,20,ACK,14
4.29631e+06,5,CTL,20
4.2964e+06,14,RTS,20
4.29647e+06,20,CTS,14
4.29653e+06,14,QOSDATA_TID6,1066
4.29671e+06,20,ACK,14
4.29675e+06,14,CTL,20
4.29684e+06,12,RTS,20
4.29691e+06,20,CTS,14
4.29697e+06,12,QOSDATA_TID6,1066
4.29715e+06,20,ACK,14
4.2972e+06,12,QOSDATA_TID6,1066
4.29738e+06,20,ACK,14
4.29742e+06,12,CTL,20
4.29751e+06,15,RTS,20
4.29751e+06,19,RTS,20
4.29751e+06,8,RTS,20
4.29751e+06,1,RTS,20
4.29762e+06,12,RTS,20
4.29768e+06,20,CTS,14
4.29774e+06,12,QOSDATA_TID6,1066
4.29793e+06,20,ACK,14
4.29797e+06,12,CTL,20
4.29806e+06,18,RTS,20
4.29806e+06,17,RTS,20
4.29813e+06,20,CTS,14
4.29819e+06,17,QOSDATA_TID6,1066
4.29837e+06,20,ACK,14
4.29842e+06,17,CTL,20
4.2985e+06,4,RTS,20
4.29857e+06,20,CTS,14
4.29863e+06,4,QOSDATA_TID6,1066
4.29881e+06,20,ACK,14
4.29886e+06,4,CTL,20
4.29894e+06,11,RTS,20
4.29894e+06,18,RTS,20
4.29894e+06,10,RTS,20
4.29894e+06,1,RTS,20
4.29901e+06,20,CTS,14
4.29907e+06,11,QOSDATA_TID6,1066
4.29926e+06,20,ACK,14
4.2993e+06,11,CTL,20
4.29938e+06,0,RTS,20
4.29938e+06,1,RTS,20
4.29938e+06,2,RTS,20
4.29945e+06,20,CTS,14
4.29951e+06,0,QOSDATA_TID6,1066
4.2997e+06,20,ACK,14
4.29974e+06,0,CTL,20
4.29983e+06,10,RTS,20
4.2999e+06,20,CTS,14
4.29996e+06,10,QOSDATA_TID6,1066
4.30014e+06,20,ACK,14
4.30018e+06,10,CTL,20
4.30027e+06,8,RTS,20
4.30027e+06,6,RTS,20
4.30027e+06,13,RTS,20
4.30027e+06,7,RTS,20
4.30038e+06,18,RTS,20
4.30044e+06,20,CTS,14
4.3005e+06,18,QOSDATA_TID6,1066
4.30069e+06,20,ACK,14
4.30073e+06,18,QOSDATA_TID6,1066
4.30092e+06,20,ACK,14
4.30096e+06,18,CTL,20
4.30105e+06,9,RTS,20
4.30112e+06,20,CTS,14
4.30118e+06,9,QOSDATA_TID6,1066
4.30136e+06,20,ACK,14
4.3014e+06,9,CTL,20
4.30149e+06,6,RTS,20
4.30149e+06,15,RTS,20
4.30149e+06,2,RTS,20
4.30149e+06,3,RTS,20
4.3016e+06,1,RTS,20
4.3016e+06,16,RTS,20
4.3017e+06,3,RTS,20
4.3017e+06,7,RTS,20
4.3017e+06,19,RTS,20
4.3018e+06,2,RTS,20
4.3018e+06,8,RTS,20
4.30192e+06,16,RTS,20
4.30198e+06,20,CTS,14
4.30204e+06,16,QOSDATA_TID6,1066
4.30223e+06,20,ACK,14
4.30227e+06,16,CTL,20
4.30236e+06,8,RTS,20
4.30243e+06,20,CTS,14
4.30249e+06,8,QOSDATA_TID6,1066
4.30267e+06,20,ACK,14
4.30272e+06,8,CTL,20
4.3028e+06,7,RTS,20
4.3028e+06,1,RTS,20
4.30291e+06,5,RTS,20
4.30298e+06,20,CTS,14
4.30304e+06,5,QOSDATA_TID6,1066
4.30322e+06,20,ACK,14
4.30326e+06,5,CTL,20
4.30335e+06,8,RTS,20
4.30342e+06,20,CTS,14
4.30348e+06,8,QOSDATA_TID6,1066
4.30366e+06,20,ACK,14
4.30371e+06,8,CTL,20
4.30379e+06,10,RTS,20
4.30379e+06,3,RTS,20
4.30379e+06,15,RTS,20
4.3039e+06,13,RTS,20
4.3039e+06,1,RTS,20
4.30401e+06,19,RTS,20
4.30407e+06,20,CTS,14
4.30413e+06,19,QOSDATA_TID6,1066
4.30432e+06,20,ACK,14
4.30436e+06,19,QOSDATA_TID6,1066
4.30455e+06,20,ACK,14
4.30459e+06,19,QOSDATA_TID6,1066
4.30477e+06,20,ACK,14
4.30482e+06,19,CTL,20
4.3049e+06,11,RTS,20
4.30497e+06,20,CTS,14
4.30503e+06,11,QOSDATA_TID6,1066
4.30522e+06,20,ACK,14
4.30526e+06,11,CTL,20
4.30535e+06,14,RTS,20
4.30541e+06,20,CTS,14
4.30547e+06,14,QOSDATA_TID6,1066
4.30566e+06,20,ACK,14
4.3057e+06,14,CTL,20
4.30579e+06,1,RTS,20
4.30579e+06,17,RTS,20
4.30579e+06,15,RTS,20
4.3059e+06,4,RTS,20
4.3059e+06,2,RTS,20
4.30596e+06,20,CTS,14
4.30602e+06,4,QOSDATA_TID6,1066
4.30621e+06,20,ACK,14
4.30625e+06,4,CTL,20
4.30634e+06,1,RTS,20
4.3064e+06,20,CTS,14
4.30646e+06,1,QOSDATA_TID6,1066
4.30665e+06,20,ACK,14
4.30669e+06,1,QOSDATA_TID6,1066
4.30688e+06,20,ACK,14
4.30692e+06,1,CTL,20
4.30701e+06,18,RTS,20
4.30708e+06,20,CTS,14
4.30714e+06,18,QOSDATA_TID6,1066
4.30732e+06,20,ACK,14
4.30736e+06,18,CTL,20
4.30745e+06,6,RTS,20
4.30745e+06,7,RTS,20
4.30745e+06,3,RTS,20
4.30755e+06,9,RTS,20
4.30755e+06,0,RTS,20
4.30755e+06,13,RTS,20
4.30755e+06,2,RTS,20
4.30766e+06,3,RTS,20
4.30766e+06,12,RTS,20
4.3078e+06,12,RTS,20
4.30787e+06,20,CTS,14
4.30793e+06,12,QOSDATA_TID6,1066
4.30811e+06,20,ACK,14
4.30816e+06,12,CTL,20
4.30824e+06,9,RTS,20
4.30824e+06,13,RTS,20
4.30824e+06,3,RTS,20
4.30831e+06,20,CTS,14
4.30837e+06,9,QOSDATA_TID6,1066
4.30855e+06,20,ACK,14
4.3086e+06,9,CTL,20
4.3087e+06,10,RTS,20
4.3087e+06,3,RTS,20
4.3088e+06,0,RTS,20
4.3088e+06,7,RTS,20
4.3088e+06,6,RTS,20
4.30887e+06,20,CTS,14
4.30893e+06,0,QOSDATA_TID6,1066
4.30911e+06,20,ACK,14
4.30916e+06,0,CTL,20
4.30925e+06,6,RTS,20
4.30925e+06,2,RTS,20
4.30925e+06,15,RTS,20
4.30925e+06,3,RTS,20
4.30935e+06,16,RTS,20
4.30942e+06,20,CTS,14
4.30948e+06,16,QOSDATA_TID6,1066
4.30966e+06,20,ACK,14
4.3097e+06,16,CTL,20
4.30979e+06,3,RTS,20
4.30986e+06,20,CTS,14
4.30992e+06,3,QOSDATA_TID6,1066
4.3101e+06,20,ACK,14
4.31015e+06,3,QOSDATA_TID6,1066
4.31033e+06,20,ACK,14
4.31037e+06,3,CTL,20
4.31046e+06,5,RTS,20
4.31046e+06,19,RTS,20
4.31053e+06,20,CTS,14
4.31059e+06,5,QOSDATA_TID6,1066
4.31077e+06,20,ACK,14
4.31082e+06,5,CTL,20
4.31091e+06,2,RTS,20
4.31091e+06,13,RTS,20
4.31091e+06,7,RTS,20
4.31103e+06,10,RTS,20
4.3111e+06,20,CTS,14
4.31116e+06,10,QOSDATA_TID6,1066
4.31134e+06,20,ACK,14
4.31138e+06,10,QOSDATA_TID6,1066
4.31157e+06,20,ACK,14
4.31161e+06,10,CTL,20
4.3117e+06,8,RTS,20
4.3117e+06,13,RTS,20
4.3118e+06,7,RTS,20
4.31186e+06,20,CTS,14
4.31192e+06,7,QOSDATA_TID6,1066
4.31211e+06,20,ACK,14
4.31215e+06,7,QOSDATA_TID6,1066
4.31234e+06,20,ACK,14
4.31238e+06,7,CTL,20
4.31246e+06,19,RTS,20
4.31253e+06,20,CTS,14
4.31259e+06,19,QOSDATA_TID6,1066
4.31278e+06,20,ACK,14
4.31282e+06,19,CTL,20
4.31291e+06,15,RTS,20
4.31291e+06,17,RTS,20
4.31298e+06,20,CTS,14
4.31304e+06,17,QOSDATA_TID6,1066
4.31322e+06,20,ACK,14
4.31326e+06,17,QOSDATA_TID6,1066
4.31345e+06,20,ACK,14
4.31349e+06,17,CTL,20
4.31359e+06,1,RTS,20
4.31359e+06,15,RTS,20
4.31359e+06,12,RTS,20
4.3137e+06,14,RTS,20
4.31377e+06,20,CTS,14
4.31383e+06,14,QOSDATA_TID6,1066
4.31401e+06,20,ACK,14
4.31406e+06,14,CTL,20
4.31414e+06,4,RTS,20
4.31414e+06,12,RTS,20
4.31414e+06,8,RTS,20
4.31421e+06,20,CTS,14
4.31427e+06,4,QOSDATA_TID6,1066
4.31446e+06,20,ACK,14
4.3145e+06,4,CTL,20
4.31459e+06,7,RTS,20
4.31459e+06,12,RTS,20
4.31459e+06,13,RTS,20
4.31469e+06,0,RTS,20
4.31476e+06,20,CTS,14
4.31482e+06,0,QOSDATA_TID6,1066
4.315e+06,20,ACK,14
4.31505e+06,0,CTL,20
4.31514e+06,12,RTS,20
4.31514e+06,13,RTS,20
4.31525e+06,8,RTS,20
4.31532e+06,20,CTS,14
4.31538e+06,8,QOSDATA_TID6,1066
4.31556e+06,20,ACK,14
4.31561e+06,8,CTL,20
4.31569e+06,2,RTS,20
4.31569e+06,13,RTS,20
4.3158e+06,9,RTS,20
4.31587e+06,20,CTS,14
4.31593e+06,9,QOSDATA_TID6,1066
4.31611e+06,20,ACK,14
4.31616e+06,9,CTL,20
4.31624e+06,15,RTS,20
4.31631e+06,20,CTS,14
4.31637e+06,15,QOSDATA_TID6,1066
4.31656e+06,20,ACK,14
4.3166e+06,15,QOSDATA_TID6,1066
4.31678e+06,20,ACK,14
4.31683e+06,15,CTL,20
4.31692e+06,6,RTS,20
4.31692e+06,18,RTS,20
4.31699e+06,20,CTS,14
4.31705e+06,6,QOSDATA_TID6,1066
4.31723e+06,20,ACK,14
4.31728e+06,6,QOSDATA_TID6,1066
4.31746e+06,20,ACK,14
4.31751e+06,6,QOSDATA_TID6,1066
4.31769e+06,20,ACK,14
4.31773e+06,6,QOSDATA_TID6,1066
4.31792e+06,20,ACK,14
4.31796e+06,6,QOSDATA_TID6,1066
4.31815e+06,20,ACK,14
4.31819e+06,6,CTL,20
4.31828e+06,2,RTS,20
4.31828e+06,1,RTS,20
4.31828e+06,16,RTS,20
4.31837e+06,13,RTS,20
4.31837e+06,15,RTS,20
4.31848e+06,3,RTS,20
4.31855e+06,20,CTS,14
4.31861e+06,3,QOSDATA_TID6,1066
4.31879e+06,20,ACK,14
4.31884e+06,3,CTL,20
4.31892e+06,15,RTS,20
4.31899e+06,20,CTS,14
4.31905e+06,15,QOSDATA_TID6,1066
4.31924e+06,20,ACK,14
4.31928e+06,15,CTL,20
4.31936e+06,5,RTS,20
4.31936e+06,8,RTS,20
4.31936e+06,13,RTS,20
4.31936e+06,1,RTS,20
4.31936e+06,16,RTS,20
4.31946e+06,11,RTS,20
4.31946e+06,10,RTS,20
4.31946e+06,19,RTS,20
4.31953e+06,20,CTS,14
4.31959e+06,11,QOSDATA_TID6,1066
4.31978e+06,20,ACK,14
4.31982e+06,11,CTL,20
4.3199e+06,5,RTS,20
4.3199e+06,19,RTS,20
4.31997e+06,20,CTS,14
4.32003e+06,5,QOSDATA_TID6,1066
4.32022e+06,20,ACK,14
4.32026e+06,5,CTL,20
4.32035e+06,12,RTS,20
4.32035e+06,10,RTS,20
4.32048e+06,13,RTS,20
4.32055e+06,20,CTS,14
4.32061e+06,13,QOSDATA_TID6,1066
4.32079e+06,20,ACK,14
4.32084e+06,13,QOSDATA_TID6,1066
4.32102e+06,20,ACK,14
4.32106e+06,13,QOSDATA_TID6,1066
4.32125e+06,20,ACK,14
4.32129e+06,13,CTL,20
4.32138e+06,12,RTS,20
4.32138e+06,10,RTS,20
4.32149e+06,4,RTS,20
4.32155e+06,20,CTS,14
4.32161e+06,4,QOSDATA_TID6,1066
4.3218e+06,20,ACK,14
4.32184e+06,4,CTL,20
4.32193e+06,10,RTS,20
4.322e+06,20,CTS,14
4.32206e+06,10,QOSDATA_TID6,1066
4.32224e+06,20,ACK,14
4.32228e+06,10,CTL,20
4.32237e+06,11,RTS,20
4.32237e+06,14,RTS,20
4.32237e+06,2,RTS,20
4.32237e+06,12,RTS,20
4.32244e+06,20,CTS,14
4.3225e+06,14,QOSDATA_TID6,1066
4.32268e+06,20,ACK,14
4.32273e+06,14,CTL,20
4.32281e+06,2,RTS,20
4.32288e+06,20,CTS,14
4.32294e+06,2,QOSDATA_TID6,1066
4.32312e+06,20,ACK,14
4.32317e+06,2,QOSDATA_TID6,1066
4.32335e+06,20,ACK,14
4.3234e+06,2,QOSDATA_TID6,1066
4.32358e+06,20,ACK,14
4.32362e+06,2,CTL,20
4.32371e+06,0,RTS,20
4.32371e+06,9,RTS,20
4.32371e+06,19,RTS,20
4.32371e+06,17,RTS,20
4.32381e+06,12,RTS,20
4.32388e+06,20,CTS,14
4.32394e+06,12,QOSDATA_TID6,1066
4.32412e+06,20,ACK,14
4.32416e+06,12,CTL,20
4.32425e+06,7,RTS,20
4.32432e+06,20,CTS,14
4.32438e+06,7,QOSDATA_TID6,1066
4.32456e+06,20,ACK,14
4.32461e+06,7,QOSDATA_TID6,1066
4.32479e+06,20,ACK,14
4.32484e+06,7,CTL,20
4.32493e+06,18,RTS,20
4.32493e+06,11,RTS,20
4.32493e+06,8,RTS,20
4.32493e+06,1,RTS,20
4.32504e+06,17,RTS,20
4.3251e+06,20,CTS,14
4.32516e+06,17,QOSDATA_TID6,1066
4.32535e+06,20,ACK,14
4.32539e+06,17,CTL,20
4.32548e+06,3,RTS,20
4.32548e+06,6,RTS,20
4.32555e+06,20,CTS,14
4.32561e+06,6,QOSDATA_TID6,1066
4.32579e+06,20,ACK,14
4.32584e+06,6,CTL,20
4.32592e+06,15,RTS,20
4.32599e+06,20,CTS,14
4.32605e+06,15,QOSDATA_TID6,1066
4.32623e+06,20,ACK,14
4.32628e+06,15,CTL,20
4.32636e+06,9,RTS,20
4.32636e+06,0,RTS,20
4.32636e+06,16,RTS,20
4.32643e+06,20,CTS,14
4.32649e+06,0,QOSDATA_TID6,1066
4.32668e+06,20,ACK,14
4.32672e+06,0,CTL,20
4.3268e+06,19,RTS,20
4.32687e+06,20,CTS,14
4.32693e+06,19,QOSDATA_TID6,1066
4.32712e+06,20,ACK,14
4.32716e+06,19,QOSDATA_TID6,1066
4.32734e+06,20,ACK,14
4.32739e+06,19,CTL,20
4.32748e+06,5,RTS,20
4.32748e+06,8,RTS,20
4.32748e+06,10,RTS,20
4.3276e+06,1,RTS,20
4.3276e+06,9,RTS,20
4.3276e+06,16,RTS,20
4.32767e+06,20,CTS,14
4.32773e+06,9,QOSDATA_TID6,1066
4.32791e+06,20,ACK,14
4.32796e+06,9,CTL,20
4.32804e+06,8,RTS,20
4.32804e+06,10,RTS,20
4.32815e+06,5,RTS,20
4.32815e+06,18,RTS,20
4.32822e+06,20,CTS,14
4.32828e+06,5,QOSDATA_TID6,1066
4.32846e+06,20,ACK,14
4.3285e+06,5,CTL,20
4.32859e+06,14,RTS,20
4.32866e+06,20,CTS,14
4.32872e+06,14,QOSDATA_TID6,1066
4.3289e+06,20,ACK,14
4.32895e+06,14,CTL,20
4.32905e+06,4,RTS,20
4.32905e+06,13,RTS,20
4.32905e+06,1,RTS,20
4.32905e+06,18,RTS,20
4.32905e+06,17,RTS,20
4.32905e+06,3,RTS,20
4.32912e+06,20,CTS,14
4.32918e+06,4,QOSDATA_TID6,1066
4.32936e+06,20,ACK,14
4.32941e+06,4,CTL,20
4.32949e+06,3,RTS,20
4.32956e+06,20,CTS,14
4.32962e+06,3,QOSDATA_TID6,1066
4.3298e+06,20,ACK,14
4.32985e+06,3,CTL,20
4.32994e+06,12,RTS,20
4.33e+06,20,CTS,14
4.33006e+06,12,QOSDATA_TID6,1066
4.33025e+06,20,ACK,14
4.33029e+06,12,CTL,20
4.33038e+06,18,RTS,20
4.33038e+06,13,RTS,20
4.33038e+06,17,RTS,20
4.33038e+06,10,RTS,20
4.33048e+06,1,RTS,20
4.33048e+06,0,RTS,20
4.33055e+06,20,CTS,14
4.33061e+06,0,QOSDATA_TID6,1066
4.3308e+06,20,ACK,14
4.33084e+06,0,CTL,20
4.33093e+06,7,RTS,20
4.33099e+06,20,CTS,14
4.33105e+06,7,QOSDATA_TID6,1066
4.33124e+06,20,ACK,14
4.33128e+06,7,CTL,20
4.33137e+06,2,RTS,20
4.33137e+06,11,RTS,20
4.33137e+06,17,RTS,20
4.33147e+06,16,RTS,20
4.33153e+06,20,CTS,14
4.3316e+06,16,QOSDATA_TID6,1066
4.33178e+06,20,ACK,14
4.33182e+06,16,QOSDATA_TID6,1066
4.33201e+06,20,ACK,14
4.33205e+06,16,CTL,20
4.33215e+06,11,RTS,20
4.33215e+06,9,RTS,20
4.33215e+06,18,RTS,20
4.33225e+06,2,RTS,20
4.33232e+06,20,CTS,14
4.33238e+06,2,QOSDATA_TID6,1066
4.33256e+06,20,ACK,14
4.33261e+06,2,CTL,20
4.3327e+06,9,RTS,20
4.3327e+06,17,RTS,20
4.3327e+06,8,RTS,20
4.3327e+06,10,RTS,20
4.33277e+06,20,CTS,14
4.33283e+06,9,QOSDATA_TID6,1066
4.33302e+06,20,ACK,14
4.33306e+06,9,CTL,20
4.33316e+06,17,RTS,20
4.33316e+06,13,RTS,20
4.33326e+06,6,RTS,20
4.33333e+06,20,CTS,14
4.33339e+06,6,QOSDATA_TID6,1066
4.33357e+06,20,ACK,14
4.33362e+06,6,CTL,20
4.3337e+06,17,RTS,20
4.33377e+06,20,CTS,14
4.33383e+06,17,QOSDATA_TID6,1066
4.33402e+06,20,ACK,14
4.33406e+06,17,CTL,20
4.33415e+06,3,RTS,20
4.33415e+06,16,RTS,20
4.33415e+06,15,RTS,20
4.33415e+06,18,RTS,20
4.33425e+06,11,RTS,20
4.33432e+06,20,CTS,14
4.33438e+06,11,QOSDATA_TID6,1066
4.33456e+06,20,ACK,14
4.33461e+06,11,QOSDATA_TID6,1066
4.33479e+06,20,ACK,14
4.33484e+06,11,CTL,20
4.33492e+06,5,RTS,20
4.33492e+06,18,RTS,20
4.33499e+06,20,CTS,14
4.33505e+06,5,QOSDATA_TID6,1066
4.33524e+06,20,ACK,14
4.33528e+06,5,CTL,20
4.33537e+06,1,RTS,20
4.33537e+06,19,RTS,20
4.33537e+06,8,RTS,20
4.33551e+06,10,RTS,20
4.33558e+06,20,CTS,14
4.33564e+06,10,QOSDATA_TID6,1066
4.33582e+06,20,ACK,14
4.33586e+06,10,QOSDATA_TID6,1066
4.33605e+06,20,ACK,14
4.33609e+06,10,CTL,20
4.33618e+06,1,RTS,20
4.33625e+06,20,CTS,14
